"","elevation_m","ppt_week","Predicted"
"1174",3251.26530612245,12.6927142857143,1.24198038491058
"1175",3262.75510204082,12.6927142857143,1.24198038491058
"1176",3274.24489795918,12.6927142857143,1.24198038491058
"1177",3285.73469387755,12.6927142857143,1.24198038491058
"1178",3297.22448979592,12.6927142857143,1.24198038491058
"1179",3308.71428571429,12.6927142857143,1.24198038491058
"1180",3320.20408163265,12.6927142857143,1.16877128830028
"1181",3331.69387755102,12.6927142857143,1.14450949129507
"1182",3343.18367346939,12.6927142857143,1.14450949129507
"1183",3354.67346938776,12.6927142857143,1.14450949129507
"1184",3366.16326530612,12.6927142857143,1.01407619003707
"1185",3377.65306122449,12.6927142857143,1.01407619003707
"1186",3389.14285714286,12.6927142857143,1.01407619003707
"1187",3400.63265306122,12.6927142857143,1.01407619003707
"1188",3412.12244897959,12.6927142857143,0.98098368229106
"1189",3423.61224489796,12.6927142857143,0.957317382758634
"1190",3435.10204081633,12.6927142857143,0.957317382758634
"1191",3446.59183673469,12.6927142857143,0.957317382758634
"1192",3458.08163265306,12.6927142857143,0.987736679951673
"1193",3469.57142857143,12.6927142857143,0.943526671323669
"1194",3481.0612244898,12.6927142857143,1.0254927161177
"1195",3492.55102040816,12.6927142857143,1.0254927161177
"1196",3504.04081632653,12.6927142857143,0.924760722733765
"1197",3515.5306122449,12.6927142857143,0.924760722733765
"1198",3527.02040816327,12.6927142857143,0.924760722733765
"1199",3538.51020408163,12.6927142857143,0.924760722733765
"1200",3550,12.6927142857143,0.924760722733765
"1201",2987,13.2445714285714,1.22882076050171
"1202",2998.48979591837,13.2445714285714,1.22882076050171
"1203",3009.97959183673,13.2445714285714,1.22882076050171
"1204",3021.4693877551,13.2445714285714,1.22882076050171
"1205",3032.95918367347,13.2445714285714,1.22882076050171
"1206",3044.44897959184,13.2445714285714,1.22882076050171
"1207",3055.9387755102,13.2445714285714,1.22882076050171
"1208",3067.42857142857,13.2445714285714,1.22882076050171
"1209",3078.91836734694,13.2445714285714,1.22882076050171
"1210",3090.40816326531,13.2445714285714,1.22882076050171
"1211",3101.89795918367,13.2445714285714,1.22882076050171
"1212",3113.38775510204,13.2445714285714,1.22882076050171
"1213",3124.87755102041,13.2445714285714,1.22882076050171
"1214",3136.36734693878,13.2445714285714,1.22882076050171
"1215",3147.85714285714,13.2445714285714,1.22882076050171
"1216",3159.34693877551,13.2445714285714,1.22882076050171
"1217",3170.83673469388,13.2445714285714,1.22882076050171
"1218",3182.32653061224,13.2445714285714,1.22882076050171
"1219",3193.81632653061,13.2445714285714,1.22882076050171
"1220",3205.30612244898,13.2445714285714,1.22882076050171
"1221",3216.79591836735,13.2445714285714,1.22882076050171
"1222",3228.28571428571,13.2445714285714,1.30010966329015
"1223",3239.77551020408,13.2445714285714,1.30010966329015
"1224",3251.26530612245,13.2445714285714,1.24198038491058
"1225",3262.75510204082,13.2445714285714,1.24198038491058
"1226",3274.24489795918,13.2445714285714,1.24198038491058
"1227",3285.73469387755,13.2445714285714,1.24198038491058
"1228",3297.22448979592,13.2445714285714,1.24198038491058
"1229",3308.71428571429,13.2445714285714,1.24198038491058
"1230",3320.20408163265,13.2445714285714,1.16877128830028
"1231",3331.69387755102,13.2445714285714,1.14450949129507
"1232",3343.18367346939,13.2445714285714,1.14450949129507
"1233",3354.67346938776,13.2445714285714,1.14450949129507
"1234",3366.16326530612,13.2445714285714,1.01407619003707
"1235",3377.65306122449,13.2445714285714,1.01407619003707
"1236",3389.14285714286,13.2445714285714,1.01407619003707
"1237",3400.63265306122,13.2445714285714,1.01407619003707
"1238",3412.12244897959,13.2445714285714,0.98098368229106
"1239",3423.61224489796,13.2445714285714,0.957317382758634
"1240",3435.10204081633,13.2445714285714,0.957317382758634
"1241",3446.59183673469,13.2445714285714,0.957317382758634
"1242",3458.08163265306,13.2445714285714,0.987736679951673
"1243",3469.57142857143,13.2445714285714,0.943526671323669
"1244",3481.0612244898,13.2445714285714,1.0254927161177
"1245",3492.55102040816,13.2445714285714,1.0254927161177
"1246",3504.04081632653,13.2445714285714,0.924760722733765
"1247",3515.5306122449,13.2445714285714,0.924760722733765
"1248",3527.02040816327,13.2445714285714,0.924760722733765
"1249",3538.51020408163,13.2445714285714,0.924760722733765
"1250",3550,13.2445714285714,0.924760722733765
"1251",2987,13.7964285714286,1.22882076050171
"1252",2998.48979591837,13.7964285714286,1.22882076050171
"1253",3009.97959183673,13.7964285714286,1.22882076050171
"1254",3021.4693877551,13.7964285714286,1.22882076050171
"1255",3032.95918367347,13.7964285714286,1.22882076050171
"1256",3044.44897959184,13.7964285714286,1.22882076050171
"1257",3055.9387755102,13.7964285714286,1.22882076050171
"1258",3067.42857142857,13.7964285714286,1.22882076050171
"1259",3078.91836734694,13.7964285714286,1.22882076050171
"1260",3090.40816326531,13.7964285714286,1.22882076050171
"1261",3101.89795918367,13.7964285714286,1.22882076050171
"1262",3113.38775510204,13.7964285714286,1.22882076050171
"1263",3124.87755102041,13.7964285714286,1.22882076050171
"1264",3136.36734693878,13.7964285714286,1.22882076050171
"1265",3147.85714285714,13.7964285714286,1.22882076050171
"1266",3159.34693877551,13.7964285714286,1.22882076050171
"1267",3170.83673469388,13.7964285714286,1.22882076050171
"1268",3182.32653061224,13.7964285714286,1.22882076050171
"1269",3193.81632653061,13.7964285714286,1.22882076050171
"1270",3205.30612244898,13.7964285714286,1.22882076050171
"1271",3216.79591836735,13.7964285714286,1.22882076050171
"1272",3228.28571428571,13.7964285714286,1.30010966329015
"1273",3239.77551020408,13.7964285714286,1.30010966329015
"1274",3251.26530612245,13.7964285714286,1.24198038491058
"1275",3262.75510204082,13.7964285714286,1.24198038491058
"1276",3274.24489795918,13.7964285714286,1.24198038491058
"1277",3285.73469387755,13.7964285714286,1.24198038491058
"1278",3297.22448979592,13.7964285714286,1.24198038491058
"1279",3308.71428571429,13.7964285714286,1.24198038491058
"1280",3320.20408163265,13.7964285714286,1.16877128830028
"1281",3331.69387755102,13.7964285714286,1.14450949129507
"1282",3343.18367346939,13.7964285714286,1.14450949129507
"1283",3354.67346938776,13.7964285714286,1.14450949129507
"1284",3366.16326530612,13.7964285714286,1.01407619003707
"1285",3377.65306122449,13.7964285714286,1.01407619003707
"1286",3389.14285714286,13.7964285714286,1.01407619003707
"1287",3400.63265306122,13.7964285714286,1.01407619003707
"1288",3412.12244897959,13.7964285714286,0.98098368229106
"1289",3423.61224489796,13.7964285714286,0.957317382758634
"1290",3435.10204081633,13.7964285714286,0.957317382758634
"1291",3446.59183673469,13.7964285714286,0.957317382758634
"1292",3458.08163265306,13.7964285714286,0.987736679951673
"1293",3469.57142857143,13.7964285714286,0.943526671323669
"1294",3481.0612244898,13.7964285714286,1.0254927161177
"1295",3492.55102040816,13.7964285714286,1.0254927161177
"1296",3504.04081632653,13.7964285714286,0.924760722733765
"1297",3515.5306122449,13.7964285714286,0.924760722733765
"1298",3527.02040816327,13.7964285714286,0.924760722733765
"1299",3538.51020408163,13.7964285714286,0.924760722733765
"1300",3550,13.7964285714286,0.924760722733765
"1301",2987,14.3482857142857,1.37465132881611
"1302",2998.48979591837,14.3482857142857,1.37465132881611
"1303",3009.97959183673,14.3482857142857,1.37465132881611
"1304",3021.4693877551,14.3482857142857,1.37465132881611
"1305",3032.95918367347,14.3482857142857,1.37465132881611
"1306",3044.44897959184,14.3482857142857,1.37465132881611
"1307",3055.9387755102,14.3482857142857,1.37465132881611
"1308",3067.42857142857,14.3482857142857,1.37465132881611
"1309",3078.91836734694,14.3482857142857,1.37465132881611
"1310",3090.40816326531,14.3482857142857,1.37465132881611
"1311",3101.89795918367,14.3482857142857,1.37465132881611
"1312",3113.38775510204,14.3482857142857,1.37465132881611
