"Value","Chl_a","Chl_a_modified","Var"
0,1.62451231619247,0.298089324323929,"ppt_week"
0.273141414141414,1.2660248921475,0.232308798718158,"ppt_week"
0.546282828282828,1.2660248921475,0.232308798718158,"ppt_week"
0.819424242424242,1.2660248921475,0.232308798718158,"ppt_week"
1.09256565656566,1.24385190430445,0.228240174000145,"ppt_week"
1.36570707070707,1.18072792645081,0.216657261565764,"ppt_week"
1.63884848484848,1.18072792645081,0.216657261565764,"ppt_week"
1.9119898989899,1.26688021274632,0.232465745474942,"ppt_week"
2.18513131313131,1.29970991467072,0.23848982024917,"ppt_week"
2.45827272727273,1.31743700821384,0.241742647133785,"ppt_week"
2.73141414141414,1.31743700821384,0.241742647133785,"ppt_week"
3.00455555555556,1.32855106106246,0.243782016408565,"ppt_week"
3.27769696969697,1.32855106106246,0.243782016408565,"ppt_week"
3.55083838383838,1.29222364079221,0.237116129018944,"ppt_week"
3.8239797979798,1.29252379361984,0.237171205458002,"ppt_week"
4.09712121212121,1.29252379361984,0.237171205458002,"ppt_week"
4.37026262626263,1.29252379361984,0.237171205458002,"ppt_week"
4.64340404040404,1.2290200765061,0.225518612899727,"ppt_week"
4.91654545454545,1.2290200765061,0.225518612899727,"ppt_week"
5.18968686868687,1.2309572604399,0.225874075794135,"ppt_week"
5.46282828282828,1.20290473740927,0.220726587805013,"ppt_week"
5.7359696969697,1.11304912960269,0.204238564198915,"ppt_week"
6.00911111111111,1.03436672725733,0.18980076405574,"ppt_week"
6.28225252525252,0.97911934817829,0.179663165383089,"ppt_week"
6.55539393939394,1.00675886684716,0.184734869280018,"ppt_week"
6.82853535353535,1.00675886684716,0.184734869280018,"ppt_week"
7.10167676767677,1.00675886684716,0.184734869280018,"ppt_week"
7.37481818181818,0.992657706232964,0.182147381701271,"ppt_week"
7.6479595959596,0.992657706232964,0.182147381701271,"ppt_week"
7.92110101010101,0.949537375930012,0.174235031639956,"ppt_week"
8.19424242424242,0.949537375930012,0.174235031639956,"ppt_week"
8.46738383838384,0.97235395287133,0.178421751516457,"ppt_week"
8.74052525252525,0.97235395287133,0.178421751516457,"ppt_week"
9.01366666666667,0.940692195009963,0.172611988233206,"ppt_week"
9.28680808080808,0.940692195009963,0.172611988233206,"ppt_week"
9.55994949494949,0.911042479380071,0.167171423941748,"ppt_week"
9.83309090909091,0.911042479380071,0.167171423941748,"ppt_week"
10.1062323232323,0.957814490478304,0.175753837904741,"ppt_week"
10.3793737373737,0.957814490478304,0.175753837904741,"ppt_week"
10.6525151515152,0.957814490478304,0.175753837904741,"ppt_week"
10.9256565656566,0.957814490478304,0.175753837904741,"ppt_week"
11.198797979798,0.957814490478304,0.175753837904741,"ppt_week"
11.4719393939394,0.957814490478304,0.175753837904741,"ppt_week"
11.7450808080808,0.957814490478304,0.175753837904741,"ppt_week"
12.0182222222222,0.982216596561151,0.180231493901443,"ppt_week"
12.2913636363636,0.982216596561151,0.180231493901443,"ppt_week"
12.564505050505,0.982082906074319,0.180206962411906,"ppt_week"
12.8376464646465,0.982082906074319,0.180206962411906,"ppt_week"
13.1107878787879,0.982082906074319,0.180206962411906,"ppt_week"
13.3839292929293,0.982082906074319,0.180206962411906,"ppt_week"
13.6570707070707,0.982082906074319,0.180206962411906,"ppt_week"
13.9302121212121,0.982082906074319,0.180206962411906,"ppt_week"
14.2033535353535,0.982082906074319,0.180206962411906,"ppt_week"
14.4764949494949,1.07129853599314,0.196577553497339,"ppt_week"
14.7496363636364,1.13765691128614,0.208753960568653,"ppt_week"
15.0227777777778,1.13765691128614,0.208753960568653,"ppt_week"
15.2959191919192,1.13765691128614,0.208753960568653,"ppt_week"
15.5690606060606,1.13765691128614,0.208753960568653,"ppt_week"
15.842202020202,1.13765691128614,0.208753960568653,"ppt_week"
16.1153434343434,1.19510565754509,0.21929549834888,"ppt_week"
16.3884848484848,1.19510565754509,0.21929549834888,"ppt_week"
