"Value","Chl_a","Chl_a_modified","Var"
152,1.11631167708955,0.204837224219056,"Ordinal_date"
153.151515151515,1.11631167708955,0.204837224219056,"Ordinal_date"
154.30303030303,1.11631167708955,0.204837224219056,"Ordinal_date"
155.454545454545,1.11631167708955,0.204837224219056,"Ordinal_date"
156.606060606061,1.11631167708955,0.204837224219056,"Ordinal_date"
157.757575757576,1.11631167708955,0.204837224219056,"Ordinal_date"
158.909090909091,1.11631167708955,0.204837224219056,"Ordinal_date"
160.060606060606,1.11631167708955,0.204837224219056,"Ordinal_date"
161.212121212121,1.11631167708955,0.204837224219056,"Ordinal_date"
162.363636363636,1.11631167708955,0.204837224219056,"Ordinal_date"
163.515151515152,1.11631167708955,0.204837224219056,"Ordinal_date"
164.666666666667,1.11631167708955,0.204837224219056,"Ordinal_date"
165.818181818182,1.11631167708955,0.204837224219056,"Ordinal_date"
166.969696969697,1.11631167708955,0.204837224219056,"Ordinal_date"
168.121212121212,1.11631167708955,0.204837224219056,"Ordinal_date"
169.272727272727,1.11631167708955,0.204837224219056,"Ordinal_date"
170.424242424242,1.11631167708955,0.204837224219056,"Ordinal_date"
171.575757575758,1.11631167708955,0.204837224219056,"Ordinal_date"
172.727272727273,1.11631167708955,0.204837224219056,"Ordinal_date"
173.878787878788,1.11631167708955,0.204837224219056,"Ordinal_date"
175.030303030303,1.11631167708955,0.204837224219056,"Ordinal_date"
176.181818181818,1.11631167708955,0.204837224219056,"Ordinal_date"
177.333333333333,1.11631167708955,0.204837224219056,"Ordinal_date"
178.484848484848,1.11631167708955,0.204837224219056,"Ordinal_date"
179.636363636364,1.11631167708955,0.204837224219056,"Ordinal_date"
180.787878787879,1.11631167708955,0.204837224219056,"Ordinal_date"
181.939393939394,1.11631167708955,0.204837224219056,"Ordinal_date"
183.090909090909,1.11631167708955,0.204837224219056,"Ordinal_date"
184.242424242424,1.11631167708955,0.204837224219056,"Ordinal_date"
185.393939393939,1.08006099752821,0.198185418339215,"Ordinal_date"
186.545454545455,1.08006099752821,0.198185418339215,"Ordinal_date"
187.69696969697,1.104166938857,0.202608729687039,"Ordinal_date"
188.848484848485,1.104166938857,0.202608729687039,"Ordinal_date"
190,1.0748365350364,0.197226757405337,"Ordinal_date"
191.151515151515,1.0748365350364,0.197226757405337,"Ordinal_date"
192.30303030303,1.0748365350364,0.197226757405337,"Ordinal_date"
193.454545454545,1.0748365350364,0.197226757405337,"Ordinal_date"
194.606060606061,1.17126096924206,0.214920125534456,"Ordinal_date"
195.757575757576,1.17126096924206,0.214920125534456,"Ordinal_date"
196.909090909091,1.17126096924206,0.214920125534456,"Ordinal_date"
198.060606060606,1.17126096924206,0.214920125534456,"Ordinal_date"
199.212121212121,1.17126096924206,0.214920125534456,"Ordinal_date"
200.363636363636,1.17126096924206,0.214920125534456,"Ordinal_date"
201.515151515152,1.20760740033037,0.221589501307546,"Ordinal_date"
202.666666666667,1.2453527681989,0.228515574500183,"Ordinal_date"
203.818181818182,1.2453527681989,0.228515574500183,"Ordinal_date"
204.969696969697,1.25781751625267,0.230802789123414,"Ordinal_date"
206.121212121212,1.33649533029982,0.2452397473384,"Ordinal_date"
207.272727272727,1.33649533029982,0.2452397473384,"Ordinal_date"
208.424242424242,1.45732339991096,0.267411052086749,"Ordinal_date"
209.575757575758,1.46746255966131,0.269271533690408,"Ordinal_date"
210.727272727273,1.46746255966131,0.269271533690408,"Ordinal_date"
211.878787878788,1.46746255966131,0.269271533690408,"Ordinal_date"
213.030303030303,1.45147195542766,0.266337343309684,"Ordinal_date"
214.181818181818,1.45147195542766,0.266337343309684,"Ordinal_date"
215.333333333333,1.45147195542766,0.266337343309684,"Ordinal_date"
216.484848484848,1.45147195542766,0.266337343309684,"Ordinal_date"
217.636363636364,1.34574182484936,0.246936429650479,"Ordinal_date"
218.787878787879,1.34574182484936,0.246936429650479,"Ordinal_date"
219.939393939394,1.34574182484936,0.246936429650479,"Ordinal_date"
221.090909090909,1.34574182484936,0.246936429650479,"Ordinal_date"
222.242424242424,1.32103335973694,0.242402558409843,"Ordinal_date"
223.393939393939,1.32103335973694,0.242402558409843,"Ordinal_date"
224.545454545455,1.43933344048483,0.264109990718055,"Ordinal_date"
225.69696969697,1.43933344048483,0.264109990718055,"Ordinal_date"
226.848484848485,1.40840033812244,0.258433931823002,"Ordinal_date"
228,1.40840033812244,0.258433931823002,"Ordinal_date"
229.151515151515,1.40840033812244,0.258433931823002,"Ordinal_date"
230.30303030303,1.40840033812244,0.258433931823002,"Ordinal_date"
231.454545454545,1.40840033812244,0.258433931823002,"Ordinal_date"
232.606060606061,1.40840033812244,0.258433931823002,"Ordinal_date"
233.757575757576,1.40840033812244,0.258433931823002,"Ordinal_date"
234.909090909091,1.40840033812244,0.258433931823002,"Ordinal_date"
236.060606060606,1.40840033812244,0.258433931823002,"Ordinal_date"
237.212121212121,1.40840033812244,0.258433931823002,"Ordinal_date"
238.363636363636,1.40840033812244,0.258433931823002,"Ordinal_date"
239.515151515152,1.40840033812244,0.258433931823002,"Ordinal_date"
240.666666666667,1.40840033812244,0.258433931823002,"Ordinal_date"
241.818181818182,1.40840033812244,0.258433931823002,"Ordinal_date"
242.969696969697,1.40840033812244,0.258433931823002,"Ordinal_date"
244.121212121212,1.40840033812244,0.258433931823002,"Ordinal_date"
245.272727272727,1.40840033812244,0.258433931823002,"Ordinal_date"
246.424242424242,1.40840033812244,0.258433931823002,"Ordinal_date"
247.575757575758,1.40840033812244,0.258433931823002,"Ordinal_date"
248.727272727273,1.40840033812244,0.258433931823002,"Ordinal_date"
249.878787878788,1.40840033812244,0.258433931823002,"Ordinal_date"
251.030303030303,1.40840033812244,0.258433931823002,"Ordinal_date"
252.181818181818,1.40840033812244,0.258433931823002,"Ordinal_date"
253.333333333333,1.40840033812244,0.258433931823002,"Ordinal_date"
254.484848484848,1.40840033812244,0.258433931823002,"Ordinal_date"
255.636363636364,1.40840033812244,0.258433931823002,"Ordinal_date"
256.787878787879,1.40840033812244,0.258433931823002,"Ordinal_date"
257.939393939394,1.40840033812244,0.258433931823002,"Ordinal_date"
259.090909090909,1.40840033812244,0.258433931823002,"Ordinal_date"
260.242424242424,1.40840033812244,0.258433931823002,"Ordinal_date"
261.393939393939,1.40840033812244,0.258433931823002,"Ordinal_date"
262.545454545455,1.40840033812244,0.258433931823002,"Ordinal_date"
263.69696969697,1.40840033812244,0.258433931823002,"Ordinal_date"
264.848484848485,1.40840033812244,0.258433931823002,"Ordinal_date"
266,1.40840033812244,0.258433931823002,"Ordinal_date"
2987,1.29415648763351,0.237470796080069,"elevation_m"
2992.68686868687,1.29415648763351,0.237470796080069,"elevation_m"
2998.37373737374,1.29415648763351,0.237470796080069,"elevation_m"
3004.06060606061,1.29415648763351,0.237470796080069,"elevation_m"
3009.74747474747,1.29415648763351,0.237470796080069,"elevation_m"
3015.43434343434,1.29415648763351,0.237470796080069,"elevation_m"
3021.12121212121,1.29415648763351,0.237470796080069,"elevation_m"
3026.80808080808,1.29415648763351,0.237470796080069,"elevation_m"
3032.49494949495,1.29415648763351,0.237470796080069,"elevation_m"
3038.18181818182,1.29415648763351,0.237470796080069,"elevation_m"
3043.86868686869,1.29415648763351,0.237470796080069,"elevation_m"
3049.55555555556,1.29415648763351,0.237470796080069,"elevation_m"
3055.24242424242,1.29415648763351,0.237470796080069,"elevation_m"
3060.92929292929,1.29415648763351,0.237470796080069,"elevation_m"
3066.61616161616,1.29415648763351,0.237470796080069,"elevation_m"
3072.30303030303,1.29415648763351,0.237470796080069,"elevation_m"
3077.9898989899,1.29415648763351,0.237470796080069,"elevation_m"
3083.67676767677,1.29415648763351,0.237470796080069,"elevation_m"
3089.36363636364,1.29415648763351,0.237470796080069,"elevation_m"
3095.0505050505,1.29415648763351,0.237470796080069,"elevation_m"
3100.73737373737,1.29415648763351,0.237470796080069,"elevation_m"
