"","TEMP","ppt_percent_normal","Predicted"
"527",11.2832653061225,0.433863923673469,0.994904453404566
"528",11.6187755102041,0.433863923673469,0.985722023421291
"529",11.9542857142857,0.433863923673469,0.985722023421291
"530",12.2897959183673,0.433863923673469,0.960540085546976
"531",12.625306122449,0.433863923673469,0.960540085546976
"532",12.9608163265306,0.433863923673469,0.960540085546976
"533",13.2963265306122,0.433863923673469,0.929950241990795
"534",13.6318367346939,0.433863923673469,0.929950241990795
"535",13.9673469387755,0.433863923673469,0.929950241990795
"536",14.3028571428571,0.433863923673469,0.929950241990795
"537",14.6383673469388,0.433863923673469,0.929950241990795
"538",14.9738775510204,0.433863923673469,0.929950241990795
"539",15.309387755102,0.433863923673469,0.929950241990795
"540",15.6448979591837,0.433863923673469,0.929950241990795
"541",15.9804081632653,0.433863923673469,0.929950241990795
"542",16.3159183673469,0.433863923673469,0.929950241990795
"543",16.6514285714286,0.433863923673469,0.929950241990795
"544",16.9869387755102,0.433863923673469,0.929950241990795
"545",17.3224489795918,0.433863923673469,0.929950241990795
"546",17.6579591836735,0.433863923673469,0.929950241990795
"547",17.9934693877551,0.433863923673469,0.929950241990795
"548",18.3289795918367,0.433863923673469,0.929950241990795
"549",18.6644897959184,0.433863923673469,0.929950241990795
"550",19,0.433863923673469,0.929950241990795
"551",2.56,0.454130082040816,1.15907569665146
"552",2.89551020408163,0.454130082040816,1.15907569665146
"553",3.23102040816327,0.454130082040816,1.15907569665146
"554",3.5665306122449,0.454130082040816,1.15907569665146
"555",3.90204081632653,0.454130082040816,1.15907569665146
"556",4.23755102040816,0.454130082040816,1.15907569665146
"557",4.5730612244898,0.454130082040816,1.15907569665146
"558",4.90857142857143,0.454130082040816,1.15907569665146
"559",5.24408163265306,0.454130082040816,1.15359293217914
"560",5.57959183673469,0.454130082040816,1.37126288746556
"561",5.91510204081633,0.454130082040816,1.40543370632123
"562",6.25061224489796,0.454130082040816,1.41304642457202
"563",6.58612244897959,0.454130082040816,1.40971738448123
"564",6.92163265306123,0.454130082040816,1.41901108706898
"565",7.25714285714286,0.454130082040816,1.42361051173106
"566",7.59265306122449,0.454130082040816,1.39501744624287
"567",7.92816326530612,0.454130082040816,1.33017574095492
"568",8.26367346938776,0.454130082040816,1.33527619503816
"569",8.59918367346939,0.454130082040816,1.33527619503816
"570",8.93469387755102,0.454130082040816,1.31831725397951
"571",9.27020408163265,0.454130082040816,1.29346570248724
"572",9.60571428571429,0.454130082040816,1.2895468916491
"573",9.94122448979592,0.454130082040816,1.2895468916491
"574",10.2767346938776,0.454130082040816,1.2336182191975
"575",10.6122448979592,0.454130082040816,1.20054781138402
"576",10.9477551020408,0.454130082040816,1.09769565993894
"577",11.2832653061225,0.454130082040816,1.05993774234329
"578",11.6187755102041,0.454130082040816,1.05075531236001
"579",11.9542857142857,0.454130082040816,1.05075531236001
"580",12.2897959183673,0.454130082040816,1.0255733744857
"581",12.625306122449,0.454130082040816,1.0255733744857
"582",12.9608163265306,0.454130082040816,1.0255733744857
"583",13.2963265306122,0.454130082040816,0.994983530929518
"584",13.6318367346939,0.454130082040816,0.994983530929518
"585",13.9673469387755,0.454130082040816,0.994983530929518
"586",14.3028571428571,0.454130082040816,0.994983530929518
"587",14.6383673469388,0.454130082040816,0.994983530929518
"588",14.9738775510204,0.454130082040816,0.994983530929518
"589",15.309387755102,0.454130082040816,0.994983530929518
"590",15.6448979591837,0.454130082040816,0.994983530929518
"591",15.9804081632653,0.454130082040816,0.994983530929518
"592",16.3159183673469,0.454130082040816,0.994983530929518
"593",16.6514285714286,0.454130082040816,0.994983530929518
"594",16.9869387755102,0.454130082040816,0.994983530929518
"595",17.3224489795918,0.454130082040816,0.994983530929518
"596",17.6579591836735,0.454130082040816,0.994983530929518
"597",17.9934693877551,0.454130082040816,0.994983530929518
"598",18.3289795918367,0.454130082040816,0.994983530929518
"599",18.6644897959184,0.454130082040816,0.994983530929518
"600",19,0.454130082040816,0.994983530929518
"601",2.56,0.474396240408163,1.22595999045464
"602",2.89551020408163,0.474396240408163,1.22595999045464
"603",3.23102040816327,0.474396240408163,1.22595999045464
"604",3.5665306122449,0.474396240408163,1.22595999045464
"605",3.90204081632653,0.474396240408163,1.22595999045464
"606",4.23755102040816,0.474396240408163,1.22595999045464
"607",4.5730612244898,0.474396240408163,1.22595999045464
"608",4.90857142857143,0.474396240408163,1.22595999045464
"609",5.24408163265306,0.474396240408163,1.22047722598231
"610",5.57959183673469,0.474396240408163,1.43814718126874
"611",5.91510204081633,0.474396240408163,1.47231800012441
"612",6.25061224489796,0.474396240408163,1.47993071837519
"613",6.58612244897959,0.474396240408163,1.47660167828441
"614",6.92163265306123,0.474396240408163,1.48589538087216
"615",7.25714285714286,0.474396240408163,1.49049480553424
"616",7.59265306122449,0.474396240408163,1.46190174004604
"617",7.92816326530612,0.474396240408163,1.39706003475809
"618",8.26367346938776,0.474396240408163,1.40216048884134
"619",8.59918367346939,0.474396240408163,1.40216048884134
"620",8.93469387755102,0.474396240408163,1.38520154778268
"621",9.27020408163265,0.474396240408163,1.36510746860706
"622",9.60571428571429,0.474396240408163,1.36118865776892
"623",9.94122448979592,0.474396240408163,1.36118865776892
"624",10.2767346938776,0.474396240408163,1.30525998531733
"625",10.6122448979592,0.474396240408163,1.27218957750384
"626",10.9477551020408,0.474396240408163,1.16933742605876
"627",11.2832653061225,0.474396240408163,1.13157950846311
"628",11.6187755102041,0.474396240408163,1.12239707847983
"629",11.9542857142857,0.474396240408163,1.12239707847983
"630",12.2897959183673,0.474396240408163,1.09721514060552
"631",12.625306122449,0.474396240408163,1.09721514060552
"632",12.9608163265306,0.474396240408163,1.09721514060552
"633",13.2963265306122,0.474396240408163,1.06662529704934
"634",13.6318367346939,0.474396240408163,1.06662529704934
"635",13.9673469387755,0.474396240408163,1.06662529704934
"636",14.3028571428571,0.474396240408163,1.06662529704934
"637",14.6383673469388,0.474396240408163,1.06662529704934
"638",14.9738775510204,0.474396240408163,1.06662529704934
"639",15.309387755102,0.474396240408163,1.06662529704934
"640",15.6448979591837,0.474396240408163,1.06662529704934
"641",15.9804081632653,0.474396240408163,1.06662529704934
"642",16.3159183673469,0.474396240408163,1.06662529704934
"643",16.6514285714286,0.474396240408163,1.06662529704934
"644",16.9869387755102,0.474396240408163,1.06662529704934
"645",17.3224489795918,0.474396240408163,1.06662529704934
"646",17.6579591836735,0.474396240408163,1.06662529704934
"647",17.9934693877551,0.474396240408163,1.06662529704934
"648",18.3289795918367,0.474396240408163,1.06662529704934
"649",18.6644897959184,0.474396240408163,1.06662529704934
"650",19,0.474396240408163,1.06662529704934
"651",2.56,0.49466239877551,1.22595999045464
"652",2.89551020408163,0.49466239877551,1.22595999045464
"653",3.23102040816327,0.49466239877551,1.22595999045464
"654",3.5665306122449,0.49466239877551,1.22595999045464
"655",3.90204081632653,0.49466239877551,1.22595999045464
"656",4.23755102040816,0.49466239877551,1.22595999045464
"657",4.5730612244898,0.49466239877551,1.22595999045464
"658",4.90857142857143,0.49466239877551,1.22595999045464
"659",5.24408163265306,0.49466239877551,1.22047722598231
"660",5.57959183673469,0.49466239877551,1.43814718126874
"661",5.91510204081633,0.49466239877551,1.47231800012441
"662",6.25061224489796,0.49466239877551,1.47993071837519
"663",6.58612244897959,0.49466239877551,1.47660167828441
"664",6.92163265306123,0.49466239877551,1.48589538087216
"665",7.25714285714286,0.49466239877551,1.49049480553424
"666",7.59265306122449,0.49466239877551,1.46190174004604
"667",7.92816326530612,0.49466239877551,1.39706003475809
"668",8.26367346938776,0.49466239877551,1.40216048884134
"669",8.59918367346939,0.49466239877551,1.40216048884134
"670",8.93469387755102,0.49466239877551,1.38520154778268
"671",9.27020408163265,0.49466239877551,1.36510746860706
"672",9.60571428571429,0.49466239877551,1.36118865776892
"673",9.94122448979592,0.49466239877551,1.36118865776892
"674",10.2767346938776,0.49466239877551,1.30525998531733
"675",10.6122448979592,0.49466239877551,1.27218957750384
"676",10.9477551020408,0.49466239877551,1.16933742605876
"677",11.2832653061225,0.49466239877551,1.13157950846311
"678",11.6187755102041,0.49466239877551,1.12239707847983
"679",11.9542857142857,0.49466239877551,1.12239707847983
"680",12.2897959183673,0.49466239877551,1.09721514060552
"681",12.625306122449,0.49466239877551,1.09721514060552
"682",12.9608163265306,0.49466239877551,1.09721514060552
"683",13.2963265306122,0.49466239877551,1.06662529704934
"684",13.6318367346939,0.49466239877551,1.06662529704934
"685",13.9673469387755,0.49466239877551,1.06662529704934
"686",14.3028571428571,0.49466239877551,1.06662529704934
"687",14.6383673469388,0.49466239877551,1.06662529704934
"688",14.9738775510204,0.49466239877551,1.06662529704934
"689",15.309387755102,0.49466239877551,1.06662529704934
"690",15.6448979591837,0.49466239877551,1.06662529704934
"691",15.9804081632653,0.49466239877551,1.06662529704934
"692",16.3159183673469,0.49466239877551,1.06662529704934
"693",16.6514285714286,0.49466239877551,1.06662529704934
"694",16.9869387755102,0.49466239877551,1.06662529704934
"695",17.3224489795918,0.49466239877551,1.06662529704934
"696",17.6579591836735,0.49466239877551,1.06662529704934
"697",17.9934693877551,0.49466239877551,1.06662529704934
"698",18.3289795918367,0.49466239877551,1.06662529704934
"699",18.6644897959184,0.49466239877551,1.06662529704934
"700",19,0.49466239877551,1.06662529704934
"701",2.56,0.514928557142857,1.23029715526867
"702",2.89551020408163,0.514928557142857,1.23029715526867
"703",3.23102040816327,0.514928557142857,1.23029715526867
"704",3.5665306122449,0.514928557142857,1.23029715526867
"705",3.90204081632653,0.514928557142857,1.23029715526867
"706",4.23755102040816,0.514928557142857,1.23029715526867
"707",4.5730612244898,0.514928557142857,1.23029715526867
"708",4.90857142857143,0.514928557142857,1.23029715526867
"709",5.24408163265306,0.514928557142857,1.22481439079635
"710",5.57959183673469,0.514928557142857,1.44248434608278
"711",5.91510204081633,0.514928557142857,1.47665516493844
"712",6.25061224489796,0.514928557142857,1.48426788318923
"713",6.58612244897959,0.514928557142857,1.48093884309844
"714",6.92163265306123,0.514928557142857,1.49023254568619
"715",7.25714285714286,0.514928557142857,1.49483197034827
"716",7.59265306122449,0.514928557142857,1.46623890486008
"717",7.92816326530612,0.514928557142857,1.40139719957213
"718",8.26367346938776,0.514928557142857,1.40649765365537
"719",8.59918367346939,0.514928557142857,1.40649765365537
"720",8.93469387755102,0.514928557142857,1.38953871259672
"721",9.27020408163265,0.514928557142857,1.3694446334211
"722",9.60571428571429,0.514928557142857,1.36552582258296
"723",9.94122448979592,0.514928557142857,1.36552582258296
"724",10.2767346938776,0.514928557142857,1.30959715013136
"725",10.6122448979592,0.514928557142857,1.27652674231788
"726",10.9477551020408,0.514928557142857,1.1736745908728
"727",11.2832653061225,0.514928557142857,1.13591667327715
"728",11.6187755102041,0.514928557142857,1.12673424329387
"729",11.9542857142857,0.514928557142857,1.12673424329387
"730",12.2897959183673,0.514928557142857,1.10155230541956
"731",12.625306122449,0.514928557142857,1.10155230541956
"732",12.9608163265306,0.514928557142857,1.10155230541956
"733",13.2963265306122,0.514928557142857,1.07096246186338
"734",13.6318367346939,0.514928557142857,1.07096246186338
"735",13.9673469387755,0.514928557142857,1.07096246186338
"736",14.3028571428571,0.514928557142857,1.07096246186338
"737",14.6383673469388,0.514928557142857,1.07096246186338
"738",14.9738775510204,0.514928557142857,1.07096246186338
"739",15.309387755102,0.514928557142857,1.07096246186338
"740",15.6448979591837,0.514928557142857,1.07096246186338
"741",15.9804081632653,0.514928557142857,1.07096246186338
"742",16.3159183673469,0.514928557142857,1.07096246186338
"743",16.6514285714286,0.514928557142857,1.07096246186338
"744",16.9869387755102,0.514928557142857,1.07096246186338
"745",17.3224489795918,0.514928557142857,1.07096246186338
"746",17.6579591836735,0.514928557142857,1.07096246186338
"747",17.9934693877551,0.514928557142857,1.07096246186338
"748",18.3289795918367,0.514928557142857,1.07096246186338
"749",18.6644897959184,0.514928557142857,1.07096246186338
"750",19,0.514928557142857,1.07096246186338
"751",2.56,0.535194715510204,1.23427669090341
"752",2.89551020408163,0.535194715510204,1.23427669090341
"753",3.23102040816327,0.535194715510204,1.23427669090341
"754",3.5665306122449,0.535194715510204,1.23427669090341
"755",3.90204081632653,0.535194715510204,1.23427669090341
"756",4.23755102040816,0.535194715510204,1.23427669090341
"757",4.5730612244898,0.535194715510204,1.23427669090341
"758",4.90857142857143,0.535194715510204,1.23427669090341
"759",5.24408163265306,0.535194715510204,1.22879392643109
"760",5.57959183673469,0.535194715510204,1.44646388171752
"761",5.91510204081633,0.535194715510204,1.48063470057318
"762",6.25061224489796,0.535194715510204,1.48824741882397
"763",6.58612244897959,0.535194715510204,1.48491837873318
"764",6.92163265306123,0.535194715510204,1.49421208132093
"765",7.25714285714286,0.535194715510204,1.49881150598301
"766",7.59265306122449,0.535194715510204,1.47021844049482
"767",7.92816326530612,0.535194715510204,1.40537673520687
"768",8.26367346938776,0.535194715510204,1.41047718929011
"769",8.59918367346939,0.535194715510204,1.41047718929011
"770",8.93469387755102,0.535194715510204,1.39351824823146
"771",9.27020408163265,0.535194715510204,1.37342416905584
"772",9.60571428571429,0.535194715510204,1.3695053582177
"773",9.94122448979592,0.535194715510204,1.3695053582177
"774",10.2767346938776,0.535194715510204,1.3135766857661
"775",10.6122448979592,0.535194715510204,1.28050627795262
"776",10.9477551020408,0.535194715510204,1.17765412650754
"777",11.2832653061225,0.535194715510204,1.13989620891188
"778",11.6187755102041,0.535194715510204,1.13071377892861
"779",11.9542857142857,0.535194715510204,1.13071377892861
"780",12.2897959183673,0.535194715510204,1.1055318410543
"781",12.625306122449,0.535194715510204,1.1055318410543
"782",12.9608163265306,0.535194715510204,1.1055318410543
"783",13.2963265306122,0.535194715510204,1.07494199749812
"784",13.6318367346939,0.535194715510204,1.07494199749812
"785",13.9673469387755,0.535194715510204,1.07494199749812
"786",14.3028571428571,0.535194715510204,1.07494199749812
"787",14.6383673469388,0.535194715510204,1.07494199749812
"788",14.9738775510204,0.535194715510204,1.07494199749812
"789",15.309387755102,0.535194715510204,1.07494199749812
"790",15.6448979591837,0.535194715510204,1.07494199749812
"791",15.9804081632653,0.535194715510204,1.07494199749812
"792",16.3159183673469,0.535194715510204,1.07494199749812
"793",16.6514285714286,0.535194715510204,1.07494199749812
"794",16.9869387755102,0.535194715510204,1.07494199749812
"795",17.3224489795918,0.535194715510204,1.07494199749812
"796",17.6579591836735,0.535194715510204,1.07494199749812
"797",17.9934693877551,0.535194715510204,1.07494199749812
"798",18.3289795918367,0.535194715510204,1.07494199749812
"799",18.6644897959184,0.535194715510204,1.07494199749812
"800",19,0.535194715510204,1.07494199749812
"801",2.56,0.555460873877551,1.23427669090341
"802",2.89551020408163,0.555460873877551,1.23427669090341
"803",3.23102040816327,0.555460873877551,1.23427669090341
"804",3.5665306122449,0.555460873877551,1.23427669090341
"805",3.90204081632653,0.555460873877551,1.23427669090341
"806",4.23755102040816,0.555460873877551,1.23427669090341
"807",4.5730612244898,0.555460873877551,1.23427669090341
"808",4.90857142857143,0.555460873877551,1.23427669090341
"809",5.24408163265306,0.555460873877551,1.22879392643109
"810",5.57959183673469,0.555460873877551,1.44646388171752
"811",5.91510204081633,0.555460873877551,1.48063470057318
"812",6.25061224489796,0.555460873877551,1.48824741882397
"813",6.58612244897959,0.555460873877551,1.48491837873318
"814",6.92163265306123,0.555460873877551,1.49421208132093
"815",7.25714285714286,0.555460873877551,1.49881150598301
"816",7.59265306122449,0.555460873877551,1.47021844049482
"817",7.92816326530612,0.555460873877551,1.40537673520687
"818",8.26367346938776,0.555460873877551,1.41047718929011
"819",8.59918367346939,0.555460873877551,1.41047718929011
"820",8.93469387755102,0.555460873877551,1.39351824823146
"821",9.27020408163265,0.555460873877551,1.37342416905584
"822",9.60571428571429,0.555460873877551,1.3695053582177
"823",9.94122448979592,0.555460873877551,1.3695053582177
"824",10.2767346938776,0.555460873877551,1.3135766857661
"825",10.6122448979592,0.555460873877551,1.28050627795262
"826",10.9477551020408,0.555460873877551,1.17765412650754
"827",11.2832653061225,0.555460873877551,1.13989620891188
"828",11.6187755102041,0.555460873877551,1.13071377892861
"829",11.9542857142857,0.555460873877551,1.13071377892861
"830",12.2897959183673,0.555460873877551,1.1055318410543
"831",12.625306122449,0.555460873877551,1.1055318410543
"832",12.9608163265306,0.555460873877551,1.1055318410543
"833",13.2963265306122,0.555460873877551,1.07494199749812
"834",13.6318367346939,0.555460873877551,1.07494199749812
"835",13.9673469387755,0.555460873877551,1.07494199749812
"836",14.3028571428571,0.555460873877551,1.07494199749812
"837",14.6383673469388,0.555460873877551,1.07494199749812
"838",14.9738775510204,0.555460873877551,1.07494199749812
"839",15.309387755102,0.555460873877551,1.07494199749812
"840",15.6448979591837,0.555460873877551,1.07494199749812
"841",15.9804081632653,0.555460873877551,1.07494199749812
"842",16.3159183673469,0.555460873877551,1.07494199749812
"843",16.6514285714286,0.555460873877551,1.07494199749812
"844",16.9869387755102,0.555460873877551,1.07494199749812
"845",17.3224489795918,0.555460873877551,1.07494199749812
"846",17.6579591836735,0.555460873877551,1.07494199749812
"847",17.9934693877551,0.555460873877551,1.07494199749812
"848",18.3289795918367,0.555460873877551,1.07494199749812
"849",18.6644897959184,0.555460873877551,1.07494199749812
"850",19,0.555460873877551,1.07494199749812
"851",2.56,0.575727032244898,1.23427669090341
"852",2.89551020408163,0.575727032244898,1.23427669090341
"853",3.23102040816327,0.575727032244898,1.23427669090341
"854",3.5665306122449,0.575727032244898,1.23427669090341
"855",3.90204081632653,0.575727032244898,1.23427669090341
"856",4.23755102040816,0.575727032244898,1.23427669090341
"857",4.5730612244898,0.575727032244898,1.23427669090341
"858",4.90857142857143,0.575727032244898,1.23427669090341
"859",5.24408163265306,0.575727032244898,1.22879392643109
"860",5.57959183673469,0.575727032244898,1.44646388171752
"861",5.91510204081633,0.575727032244898,1.48063470057318
"862",6.25061224489796,0.575727032244898,1.48824741882397
"863",6.58612244897959,0.575727032244898,1.48491837873318
"864",6.92163265306123,0.575727032244898,1.49421208132093
"865",7.25714285714286,0.575727032244898,1.49881150598301
"866",7.59265306122449,0.575727032244898,1.47021844049482
"867",7.92816326530612,0.575727032244898,1.40537673520687
"868",8.26367346938776,0.575727032244898,1.41047718929011
"869",8.59918367346939,0.575727032244898,1.41047718929011
"870",8.93469387755102,0.575727032244898,1.39351824823146
"871",9.27020408163265,0.575727032244898,1.37342416905584
"872",9.60571428571429,0.575727032244898,1.3695053582177
"873",9.94122448979592,0.575727032244898,1.3695053582177
"874",10.2767346938776,0.575727032244898,1.3135766857661
"875",10.6122448979592,0.575727032244898,1.28050627795262
"876",10.9477551020408,0.575727032244898,1.17765412650754
"877",11.2832653061225,0.575727032244898,1.13989620891188
"878",11.6187755102041,0.575727032244898,1.13071377892861
"879",11.9542857142857,0.575727032244898,1.13071377892861
"880",12.2897959183673,0.575727032244898,1.1055318410543
"881",12.625306122449,0.575727032244898,1.1055318410543
"882",12.9608163265306,0.575727032244898,1.1055318410543
"883",13.2963265306122,0.575727032244898,1.07494199749812
"884",13.6318367346939,0.575727032244898,1.07494199749812
"885",13.9673469387755,0.575727032244898,1.07494199749812
"886",14.3028571428571,0.575727032244898,1.07494199749812
"887",14.6383673469388,0.575727032244898,1.07494199749812
"888",14.9738775510204,0.575727032244898,1.07494199749812
"889",15.309387755102,0.575727032244898,1.07494199749812
"890",15.6448979591837,0.575727032244898,1.07494199749812
"891",15.9804081632653,0.575727032244898,1.07494199749812
"892",16.3159183673469,0.575727032244898,1.07494199749812
"893",16.6514285714286,0.575727032244898,1.07494199749812
"894",16.9869387755102,0.575727032244898,1.07494199749812
"895",17.3224489795918,0.575727032244898,1.07494199749812
"896",17.6579591836735,0.575727032244898,1.07494199749812
"897",17.9934693877551,0.575727032244898,1.07494199749812
"898",18.3289795918367,0.575727032244898,1.07494199749812
"899",18.6644897959184,0.575727032244898,1.07494199749812
"900",19,0.575727032244898,1.07494199749812
"901",2.56,0.595993190612245,1.23427669090341
"902",2.89551020408163,0.595993190612245,1.23427669090341
"903",3.23102040816327,0.595993190612245,1.23427669090341
"904",3.5665306122449,0.595993190612245,1.23427669090341
"905",3.90204081632653,0.595993190612245,1.23427669090341
"906",4.23755102040816,0.595993190612245,1.23427669090341
"907",4.5730612244898,0.595993190612245,1.23427669090341
"908",4.90857142857143,0.595993190612245,1.23427669090341
"909",5.24408163265306,0.595993190612245,1.22879392643109
"910",5.57959183673469,0.595993190612245,1.44646388171752
"911",5.91510204081633,0.595993190612245,1.48063470057318
"912",6.25061224489796,0.595993190612245,1.48824741882397
"913",6.58612244897959,0.595993190612245,1.48491837873318
"914",6.92163265306123,0.595993190612245,1.49421208132093
"915",7.25714285714286,0.595993190612245,1.49881150598301
"916",7.59265306122449,0.595993190612245,1.47021844049482
"917",7.92816326530612,0.595993190612245,1.40537673520687
"918",8.26367346938776,0.595993190612245,1.41047718929011
"919",8.59918367346939,0.595993190612245,1.41047718929011
"920",8.93469387755102,0.595993190612245,1.39351824823146
"921",9.27020408163265,0.595993190612245,1.37342416905584
"922",9.60571428571429,0.595993190612245,1.3695053582177
"923",9.94122448979592,0.595993190612245,1.3695053582177
"924",10.2767346938776,0.595993190612245,1.3135766857661
"925",10.6122448979592,0.595993190612245,1.28050627795262
"926",10.9477551020408,0.595993190612245,1.17765412650754
"927",11.2832653061225,0.595993190612245,1.13989620891188
"928",11.6187755102041,0.595993190612245,1.13071377892861
"929",11.9542857142857,0.595993190612245,1.13071377892861
"930",12.2897959183673,0.595993190612245,1.1055318410543
"931",12.625306122449,0.595993190612245,1.1055318410543
"932",12.9608163265306,0.595993190612245,1.1055318410543
"933",13.2963265306122,0.595993190612245,1.07494199749812
"934",13.6318367346939,0.595993190612245,1.07494199749812
"935",13.9673469387755,0.595993190612245,1.07494199749812
"936",14.3028571428571,0.595993190612245,1.07494199749812
"937",14.6383673469388,0.595993190612245,1.07494199749812
"938",14.9738775510204,0.595993190612245,1.07494199749812
"939",15.309387755102,0.595993190612245,1.07494199749812
"940",15.6448979591837,0.595993190612245,1.07494199749812
"941",15.9804081632653,0.595993190612245,1.07494199749812
"942",16.3159183673469,0.595993190612245,1.07494199749812
"943",16.6514285714286,0.595993190612245,1.07494199749812
"944",16.9869387755102,0.595993190612245,1.07494199749812
"945",17.3224489795918,0.595993190612245,1.07494199749812
"946",17.6579591836735,0.595993190612245,1.07494199749812
"947",17.9934693877551,0.595993190612245,1.07494199749812
"948",18.3289795918367,0.595993190612245,1.07494199749812
"949",18.6644897959184,0.595993190612245,1.07494199749812
"950",19,0.595993190612245,1.07494199749812
"951",2.56,0.616259348979592,1.23427669090341
"952",2.89551020408163,0.616259348979592,1.23427669090341
"953",3.23102040816327,0.616259348979592,1.23427669090341
"954",3.5665306122449,0.616259348979592,1.23427669090341
"955",3.90204081632653,0.616259348979592,1.23427669090341
"956",4.23755102040816,0.616259348979592,1.23427669090341
"957",4.5730612244898,0.616259348979592,1.23427669090341
"958",4.90857142857143,0.616259348979592,1.23427669090341
"959",5.24408163265306,0.616259348979592,1.22879392643109
"960",5.57959183673469,0.616259348979592,1.44646388171752
"961",5.91510204081633,0.616259348979592,1.48063470057318
"962",6.25061224489796,0.616259348979592,1.48824741882397
"963",6.58612244897959,0.616259348979592,1.48491837873318
"964",6.92163265306123,0.616259348979592,1.49421208132093
"965",7.25714285714286,0.616259348979592,1.49881150598301
"966",7.59265306122449,0.616259348979592,1.47021844049482
"967",7.92816326530612,0.616259348979592,1.40537673520687
"968",8.26367346938776,0.616259348979592,1.41047718929011
"969",8.59918367346939,0.616259348979592,1.41047718929011
"970",8.93469387755102,0.616259348979592,1.39351824823146
"971",9.27020408163265,0.616259348979592,1.37342416905584
"972",9.60571428571429,0.616259348979592,1.3695053582177
"973",9.94122448979592,0.616259348979592,1.3695053582177
"974",10.2767346938776,0.616259348979592,1.3135766857661
"975",10.6122448979592,0.616259348979592,1.28050627795262
"976",10.9477551020408,0.616259348979592,1.17765412650754
"977",11.2832653061225,0.616259348979592,1.13989620891188
"978",11.6187755102041,0.616259348979592,1.13071377892861
"979",11.9542857142857,0.616259348979592,1.13071377892861
"980",12.2897959183673,0.616259348979592,1.1055318410543
"981",12.625306122449,0.616259348979592,1.1055318410543
"982",12.9608163265306,0.616259348979592,1.1055318410543
"983",13.2963265306122,0.616259348979592,1.07494199749812
"984",13.6318367346939,0.616259348979592,1.07494199749812
"985",13.9673469387755,0.616259348979592,1.07494199749812
"986",14.3028571428571,0.616259348979592,1.07494199749812
"987",14.6383673469388,0.616259348979592,1.07494199749812
"988",14.9738775510204,0.616259348979592,1.07494199749812
"989",15.309387755102,0.616259348979592,1.07494199749812
"990",15.6448979591837,0.616259348979592,1.07494199749812
"991",15.9804081632653,0.616259348979592,1.07494199749812
"992",16.3159183673469,0.616259348979592,1.07494199749812
"993",16.6514285714286,0.616259348979592,1.07494199749812
"994",16.9869387755102,0.616259348979592,1.07494199749812
"995",17.3224489795918,0.616259348979592,1.07494199749812
"996",17.6579591836735,0.616259348979592,1.07494199749812
"997",17.9934693877551,0.616259348979592,1.07494199749812
"998",18.3289795918367,0.616259348979592,1.07494199749812
"999",18.6644897959184,0.616259348979592,1.07494199749812
"1000",19,0.616259348979592,1.07494199749812
"1001",2.56,0.636525507346939,1.23427669090341
"1002",2.89551020408163,0.636525507346939,1.23427669090341
"1003",3.23102040816327,0.636525507346939,1.23427669090341
"1004",3.5665306122449,0.636525507346939,1.23427669090341
"1005",3.90204081632653,0.636525507346939,1.23427669090341
"1006",4.23755102040816,0.636525507346939,1.23427669090341
"1007",4.5730612244898,0.636525507346939,1.23427669090341
"1008",4.90857142857143,0.636525507346939,1.23427669090341
"1009",5.24408163265306,0.636525507346939,1.22879392643109
"1010",5.57959183673469,0.636525507346939,1.44646388171752
"1011",5.91510204081633,0.636525507346939,1.48063470057318
"1012",6.25061224489796,0.636525507346939,1.48824741882397
"1013",6.58612244897959,0.636525507346939,1.48491837873318
"1014",6.92163265306123,0.636525507346939,1.49421208132093
"1015",7.25714285714286,0.636525507346939,1.49881150598301
"1016",7.59265306122449,0.636525507346939,1.47021844049482
"1017",7.92816326530612,0.636525507346939,1.40537673520687
"1018",8.26367346938776,0.636525507346939,1.41047718929011
"1019",8.59918367346939,0.636525507346939,1.41047718929011
"1020",8.93469387755102,0.636525507346939,1.39351824823146
"1021",9.27020408163265,0.636525507346939,1.37342416905584
"1022",9.60571428571429,0.636525507346939,1.3695053582177
"1023",9.94122448979592,0.636525507346939,1.3695053582177
"1024",10.2767346938776,0.636525507346939,1.3135766857661
"1025",10.6122448979592,0.636525507346939,1.28050627795262
"1026",10.9477551020408,0.636525507346939,1.17765412650754
"1027",11.2832653061225,0.636525507346939,1.13989620891188
"1028",11.6187755102041,0.636525507346939,1.13071377892861
"1029",11.9542857142857,0.636525507346939,1.13071377892861
"1030",12.2897959183673,0.636525507346939,1.1055318410543
"1031",12.625306122449,0.636525507346939,1.1055318410543
"1032",12.9608163265306,0.636525507346939,1.1055318410543
"1033",13.2963265306122,0.636525507346939,1.07494199749812
"1034",13.6318367346939,0.636525507346939,1.07494199749812
"1035",13.9673469387755,0.636525507346939,1.07494199749812
"1036",14.3028571428571,0.636525507346939,1.07494199749812
"1037",14.6383673469388,0.636525507346939,1.07494199749812
"1038",14.9738775510204,0.636525507346939,1.07494199749812
"1039",15.309387755102,0.636525507346939,1.07494199749812
"1040",15.6448979591837,0.636525507346939,1.07494199749812
"1041",15.9804081632653,0.636525507346939,1.07494199749812
"1042",16.3159183673469,0.636525507346939,1.07494199749812
"1043",16.6514285714286,0.636525507346939,1.07494199749812
"1044",16.9869387755102,0.636525507346939,1.07494199749812
"1045",17.3224489795918,0.636525507346939,1.07494199749812
"1046",17.6579591836735,0.636525507346939,1.07494199749812
