"Value","Chl_a","Chl_a_modified","Var"
224.545454545455,1.40125427696454,0.257122667808008,"Ordinal_date"
225.69696969697,1.40125427696454,0.257122667808008,"Ordinal_date"
226.848484848485,1.40125427696454,0.257122667808008,"Ordinal_date"
228,1.40125427696454,0.257122667808008,"Ordinal_date"
229.151515151515,1.40125427696454,0.257122667808008,"Ordinal_date"
230.30303030303,1.40125427696454,0.257122667808008,"Ordinal_date"
231.454545454545,1.40125427696454,0.257122667808008,"Ordinal_date"
232.606060606061,1.40125427696454,0.257122667808008,"Ordinal_date"
233.757575757576,1.40125427696454,0.257122667808008,"Ordinal_date"
234.909090909091,1.40125427696454,0.257122667808008,"Ordinal_date"
236.060606060606,1.40125427696454,0.257122667808008,"Ordinal_date"
237.212121212121,1.40125427696454,0.257122667808008,"Ordinal_date"
238.363636363636,1.40125427696454,0.257122667808008,"Ordinal_date"
239.515151515152,1.40125427696454,0.257122667808008,"Ordinal_date"
240.666666666667,1.40125427696454,0.257122667808008,"Ordinal_date"
241.818181818182,1.40125427696454,0.257122667808008,"Ordinal_date"
242.969696969697,1.40125427696454,0.257122667808008,"Ordinal_date"
244.121212121212,1.40125427696454,0.257122667808008,"Ordinal_date"
245.272727272727,1.40125427696454,0.257122667808008,"Ordinal_date"
246.424242424242,1.40125427696454,0.257122667808008,"Ordinal_date"
247.575757575758,1.40125427696454,0.257122667808008,"Ordinal_date"
248.727272727273,1.40125427696454,0.257122667808008,"Ordinal_date"
249.878787878788,1.40125427696454,0.257122667808008,"Ordinal_date"
251.030303030303,1.40125427696454,0.257122667808008,"Ordinal_date"
252.181818181818,1.40125427696454,0.257122667808008,"Ordinal_date"
253.333333333333,1.40125427696454,0.257122667808008,"Ordinal_date"
254.484848484848,1.40125427696454,0.257122667808008,"Ordinal_date"
255.636363636364,1.40125427696454,0.257122667808008,"Ordinal_date"
256.787878787879,1.40125427696454,0.257122667808008,"Ordinal_date"
257.939393939394,1.40125427696454,0.257122667808008,"Ordinal_date"
259.090909090909,1.40125427696454,0.257122667808008,"Ordinal_date"
260.242424242424,1.40125427696454,0.257122667808008,"Ordinal_date"
261.393939393939,1.40125427696454,0.257122667808008,"Ordinal_date"
262.545454545455,1.40125427696454,0.257122667808008,"Ordinal_date"
263.69696969697,1.40125427696454,0.257122667808008,"Ordinal_date"
264.848484848485,1.40125427696454,0.257122667808008,"Ordinal_date"
266,1.40125427696454,0.257122667808008,"Ordinal_date"
2987,1.2986912038622,0.238302892262497,"elevation_m"
2992.68686868687,1.2986912038622,0.238302892262497,"elevation_m"
2998.37373737374,1.2986912038622,0.238302892262497,"elevation_m"
3004.06060606061,1.2986912038622,0.238302892262497,"elevation_m"
3009.74747474747,1.2986912038622,0.238302892262497,"elevation_m"
3015.43434343434,1.2986912038622,0.238302892262497,"elevation_m"
3021.12121212121,1.2986912038622,0.238302892262497,"elevation_m"
3026.80808080808,1.2986912038622,0.238302892262497,"elevation_m"
3032.49494949495,1.2986912038622,0.238302892262497,"elevation_m"
3038.18181818182,1.2986912038622,0.238302892262497,"elevation_m"
3043.86868686869,1.2986912038622,0.238302892262497,"elevation_m"
3049.55555555556,1.2986912038622,0.238302892262497,"elevation_m"
3055.24242424242,1.2986912038622,0.238302892262497,"elevation_m"
3060.92929292929,1.2986912038622,0.238302892262497,"elevation_m"
3066.61616161616,1.2986912038622,0.238302892262497,"elevation_m"
3072.30303030303,1.2986912038622,0.238302892262497,"elevation_m"
3077.9898989899,1.2986912038622,0.238302892262497,"elevation_m"
3083.67676767677,1.2986912038622,0.238302892262497,"elevation_m"
3089.36363636364,1.2986912038622,0.238302892262497,"elevation_m"
3095.0505050505,1.2986912038622,0.238302892262497,"elevation_m"
3100.73737373737,1.2986912038622,0.238302892262497,"elevation_m"
3106.42424242424,1.2986912038622,0.238302892262497,"elevation_m"
3112.11111111111,1.2986912038622,0.238302892262497,"elevation_m"
3117.79797979798,1.2986912038622,0.238302892262497,"elevation_m"
3123.48484848485,1.2986912038622,0.238302892262497,"elevation_m"
3129.17171717172,1.2986912038622,0.238302892262497,"elevation_m"
3134.85858585859,1.2986912038622,0.238302892262497,"elevation_m"
3140.54545454545,1.2986912038622,0.238302892262497,"elevation_m"
3146.23232323232,1.2986912038622,0.238302892262497,"elevation_m"
3151.91919191919,1.2986912038622,0.238302892262497,"elevation_m"
3157.60606060606,1.2986912038622,0.238302892262497,"elevation_m"
3163.29292929293,1.2986912038622,0.238302892262497,"elevation_m"
3168.9797979798,1.2986912038622,0.238302892262497,"elevation_m"
3174.66666666667,1.2986912038622,0.238302892262497,"elevation_m"
3180.35353535354,1.2986912038622,0.238302892262497,"elevation_m"
3186.0404040404,1.2986912038622,0.238302892262497,"elevation_m"
3191.72727272727,1.2986912038622,0.238302892262497,"elevation_m"
3197.41414141414,1.2986912038622,0.238302892262497,"elevation_m"
3203.10101010101,1.2986912038622,0.238302892262497,"elevation_m"
3208.78787878788,1.2986912038622,0.238302892262497,"elevation_m"
3214.47474747475,1.2986912038622,0.238302892262497,"elevation_m"
3220.16161616162,1.2986912038622,0.238302892262497,"elevation_m"
3225.84848484848,1.35153876679495,0.24800013750328,"elevation_m"
3231.53535353535,1.34805371489585,0.247360649113145,"elevation_m"
3237.22222222222,1.34805371489585,0.247360649113145,"elevation_m"
3242.90909090909,1.34805371489585,0.247360649113145,"elevation_m"
3248.59595959596,1.34977813171905,0.247677070380349,"elevation_m"
3254.28282828283,1.34977813171905,0.247677070380349,"elevation_m"
3259.9696969697,1.3537947330204,0.24841409524379,"elevation_m"
3265.65656565657,1.3537947330204,0.24841409524379,"elevation_m"
3271.34343434343,1.3537947330204,0.24841409524379,"elevation_m"
3277.0303030303,1.3537947330204,0.24841409524379,"elevation_m"
3282.71717171717,1.3537947330204,0.24841409524379,"elevation_m"
3288.40404040404,1.3537947330204,0.24841409524379,"elevation_m"
3294.09090909091,1.3537947330204,0.24841409524379,"elevation_m"
3299.77777777778,1.3537947330204,0.24841409524379,"elevation_m"
3305.46464646465,1.3537947330204,0.24841409524379,"elevation_m"
3311.15151515152,1.3537947330204,0.24841409524379,"elevation_m"
3316.83838383838,1.34940238656968,0.247608123154417,"elevation_m"
3322.52525252525,1.34940238656968,0.247608123154417,"elevation_m"
3328.21212121212,1.34940238656968,0.247608123154417,"elevation_m"
3333.89898989899,1.31558425392463,0.241402676627741,"elevation_m"
3339.58585858586,1.31558425392463,0.241402676627741,"elevation_m"
3345.27272727273,1.31832797621464,0.241906134998238,"elevation_m"
3350.9595959596,1.31832797621464,0.241906134998238,"elevation_m"
3356.64646464646,1.31832797621464,0.241906134998238,"elevation_m"
3362.33333333333,1.29634684528042,0.237872714997202,"elevation_m"
3368.0202020202,1.29634684528042,0.237872714997202,"elevation_m"
3373.70707070707,1.29634684528042,0.237872714997202,"elevation_m"
3379.39393939394,1.29363463511244,0.237375038932615,"elevation_m"
3385.08080808081,1.29363463511244,0.237375038932615,"elevation_m"
3390.76767676768,1.29363463511244,0.237375038932615,"elevation_m"
3396.45454545455,1.29363463511244,0.237375038932615,"elevation_m"
3402.14141414141,1.29363463511244,0.237375038932615,"elevation_m"
3407.82828282828,1.29363463511244,0.237375038932615,"elevation_m"
3413.51515151515,1.28713174773646,0.236181793867779,"elevation_m"
3419.20202020202,1.28713174773646,0.236181793867779,"elevation_m"
3424.88888888889,1.28713174773646,0.236181793867779,"elevation_m"
3430.57575757576,1.28713174773646,0.236181793867779,"elevation_m"
3436.26262626263,1.28713174773646,0.236181793867779,"elevation_m"
3441.94949494949,1.2769821307438,0.234319393416068,"elevation_m"
3447.63636363636,1.2769821307438,0.234319393416068,"elevation_m"
3453.32323232323,1.2769821307438,0.234319393416068,"elevation_m"
3459.0101010101,1.2769821307438,0.234319393416068,"elevation_m"
3464.69696969697,1.2769821307438,0.234319393416068,"elevation_m"
3470.38383838384,1.27448962242202,0.233862031465588,"elevation_m"
3476.07070707071,1.27807592262363,0.234520098377895,"elevation_m"
3481.75757575758,1.27807592262363,0.234520098377895,"elevation_m"
3487.44444444444,1.27807592262363,0.234520098377895,"elevation_m"
3493.13131313131,1.27150908299863,0.233315118417294,"elevation_m"
3498.81818181818,1.27150908299863,0.233315118417294,"elevation_m"
3504.50505050505,1.27150908299863,0.233315118417294,"elevation_m"
3510.19191919192,1.27150908299863,0.233315118417294,"elevation_m"
3515.87878787879,1.27150908299863,0.233315118417294,"elevation_m"
3521.56565656566,1.27150908299863,0.233315118417294,"elevation_m"
3527.25252525253,1.27150908299863,0.233315118417294,"elevation_m"
3532.93939393939,1.27150908299863,0.233315118417294,"elevation_m"
3538.62626262626,1.27150908299863,0.233315118417294,"elevation_m"
3544.31313131313,1.27150908299863,0.233315118417294,"elevation_m"
3550,1.27150908299863,0.233315118417294,"elevation_m"
1.8,1.17234950603997,0.215119866216848,"max_depth_m"
2.20606060606061,1.17234950603997,0.215119866216848,"max_depth_m"
2.61212121212121,1.17234950603997,0.215119866216848,"max_depth_m"
3.01818181818182,1.17234950603997,0.215119866216848,"max_depth_m"
3.42424242424242,1.17234950603997,0.215119866216848,"max_depth_m"
3.83030303030303,1.20462914637905,0.221043007631159,"max_depth_m"
4.23636363636364,1.20462914637905,0.221043007631159,"max_depth_m"
4.64242424242424,1.21439955806534,0.222835825936629,"max_depth_m"
5.04848484848485,1.21439955806534,0.222835825936629,"max_depth_m"
5.45454545454546,1.21439955806534,0.222835825936629,"max_depth_m"
5.86060606060606,1.21439955806534,0.222835825936629,"max_depth_m"
6.26666666666667,1.26023525355289,0.231246430991212,"max_depth_m"
6.67272727272727,1.26023525355289,0.231246430991212,"max_depth_m"
7.07878787878788,1.26023525355289,0.231246430991212,"max_depth_m"
7.48484848484848,1.34675144765922,0.247121690037988,"max_depth_m"
7.89090909090909,1.35730303015165,0.24905784900974,"max_depth_m"
8.2969696969697,1.35516630580066,0.248665771515649,"max_depth_m"
8.7030303030303,1.36905848221517,0.251214911611118,"max_depth_m"
9.10909090909091,1.41203605761441,0.259101066910861,"max_depth_m"
9.51515151515152,1.40639340939538,0.258065671131929,"max_depth_m"
9.92121212121212,1.39472947936831,0.255925402334904,"max_depth_m"
10.3272727272727,1.39096930029789,0.25523542957984,"max_depth_m"
10.7333333333333,1.37229472185866,0.251808744282661,"max_depth_m"
11.1393939393939,1.37229472185866,0.251808744282661,"max_depth_m"
11.5454545454545,1.37229472185866,0.251808744282661,"max_depth_m"
11.9515151515152,1.37229472185866,0.251808744282661,"max_depth_m"
12.3575757575758,1.37797319779297,0.252850714255789,"max_depth_m"
12.7636363636364,1.37797319779297,0.252850714255789,"max_depth_m"
13.169696969697,1.37797319779297,0.252850714255789,"max_depth_m"
13.5757575757576,1.37797319779297,0.252850714255789,"max_depth_m"
13.9818181818182,1.37797319779297,0.252850714255789,"max_depth_m"
14.3878787878788,1.40482133620976,0.257777204107693,"max_depth_m"
14.7939393939394,1.40482133620976,0.257777204107693,"max_depth_m"
15.2,1.40482133620976,0.257777204107693,"max_depth_m"
15.6060606060606,1.40123836360525,0.257119747791663,"max_depth_m"
16.0121212121212,1.40123836360525,0.257119747791663,"max_depth_m"
16.4181818181818,1.39640306878049,0.256232497043943,"max_depth_m"
16.8242424242424,1.39640306878049,0.256232497043943,"max_depth_m"
17.230303030303,1.39640306878049,0.256232497043943,"max_depth_m"
17.6363636363636,1.39317365157023,0.255639916252421,"max_depth_m"
18.0424242424242,1.37857457292721,0.25296106337758,"max_depth_m"
18.4484848484848,1.37857457292721,0.25296106337758,"max_depth_m"
18.8545454545455,1.37857457292721,0.25296106337758,"max_depth_m"
19.2606060606061,1.37857457292721,0.25296106337758,"max_depth_m"
19.6666666666667,1.37857457292721,0.25296106337758,"max_depth_m"
20.0727272727273,1.37857457292721,0.25296106337758,"max_depth_m"
20.4787878787879,1.37857457292721,0.25296106337758,"max_depth_m"
20.8848484848485,1.37857457292721,0.25296106337758,"max_depth_m"
21.2909090909091,1.37857457292721,0.25296106337758,"max_depth_m"
21.6969696969697,1.37857457292721,0.25296106337758,"max_depth_m"
22.1030303030303,1.37857457292721,0.25296106337758,"max_depth_m"
22.5090909090909,1.37857457292721,0.25296106337758,"max_depth_m"
22.9151515151515,1.37857457292721,0.25296106337758,"max_depth_m"
23.3212121212121,1.37857457292721,0.25296106337758,"max_depth_m"
23.7272727272727,1.37857457292721,0.25296106337758,"max_depth_m"
24.1333333333333,1.37857457292721,0.25296106337758,"max_depth_m"
24.5393939393939,1.37857457292721,0.25296106337758,"max_depth_m"
24.9454545454545,1.37857457292721,0.25296106337758,"max_depth_m"
25.3515151515152,1.37857457292721,0.25296106337758,"max_depth_m"
25.7575757575758,1.37857457292721,0.25296106337758,"max_depth_m"
26.1636363636364,1.37857457292721,0.25296106337758,"max_depth_m"
26.569696969697,1.37857457292721,0.25296106337758,"max_depth_m"
26.9757575757576,1.37857457292721,0.25296106337758,"max_depth_m"
27.3818181818182,1.37857457292721,0.25296106337758,"max_depth_m"
27.7878787878788,1.37857457292721,0.25296106337758,"max_depth_m"
28.1939393939394,1.37857457292721,0.25296106337758,"max_depth_m"
28.6,1.37857457292721,0.25296106337758,"max_depth_m"
29.0060606060606,1.37857457292721,0.25296106337758,"max_depth_m"
29.4121212121212,1.37857457292721,0.25296106337758,"max_depth_m"
29.8181818181818,1.37857457292721,0.25296106337758,"max_depth_m"
30.2242424242424,1.37857457292721,0.25296106337758,"max_depth_m"
30.630303030303,1.37857457292721,0.25296106337758,"max_depth_m"
31.0363636363636,1.37857457292721,0.25296106337758,"max_depth_m"
31.4424242424242,1.37857457292721,0.25296106337758,"max_depth_m"
31.8484848484849,1.37857457292721,0.25296106337758,"max_depth_m"
32.2545454545455,1.37857457292721,0.25296106337758,"max_depth_m"
32.6606060606061,1.37857457292721,0.25296106337758,"max_depth_m"
33.0666666666667,1.37857457292721,0.25296106337758,"max_depth_m"
33.4727272727273,1.37857457292721,0.25296106337758,"max_depth_m"
33.8787878787879,1.37857457292721,0.25296106337758,"max_depth_m"
34.2848484848485,1.37857457292721,0.25296106337758,"max_depth_m"
34.6909090909091,1.37857457292721,0.25296106337758,"max_depth_m"
35.0969696969697,1.37857457292721,0.25296106337758,"max_depth_m"
35.5030303030303,1.37857457292721,0.25296106337758,"max_depth_m"
35.9090909090909,1.37857457292721,0.25296106337758,"max_depth_m"
36.3151515151515,1.37857457292721,0.25296106337758,"max_depth_m"
36.7212121212121,1.37857457292721,0.25296106337758,"max_depth_m"
37.1272727272727,1.37857457292721,0.25296106337758,"max_depth_m"
37.5333333333333,1.37857457292721,0.25296106337758,"max_depth_m"
37.9393939393939,1.37857457292721,0.25296106337758,"max_depth_m"
38.3454545454545,1.37857457292721,0.25296106337758,"max_depth_m"
38.7515151515152,1.37857457292721,0.25296106337758,"max_depth_m"
39.1575757575758,1.37857457292721,0.25296106337758,"max_depth_m"
39.5636363636364,1.37857457292721,0.25296106337758,"max_depth_m"
39.969696969697,1.37857457292721,0.25296106337758,"max_depth_m"
40.3757575757576,1.37857457292721,0.25296106337758,"max_depth_m"
40.7818181818182,1.37857457292721,0.25296106337758,"max_depth_m"
41.1878787878788,1.37857457292721,0.25296106337758,"max_depth_m"
41.5939393939394,1.37857457292721,0.25296106337758,"max_depth_m"
42,1.37857457292721,0.25296106337758,"max_depth_m"
0,1.27475274287992,0.233910312662801,"shrub2011"
0.00508365935353535,1.27475274287992,0.233910312662801,"shrub2011"
0.0101673187070707,1.27475274287992,0.233910312662801,"shrub2011"
0.0152509780606061,1.27475274287992,0.233910312662801,"shrub2011"
0.0203346374141414,1.27475274287992,0.233910312662801,"shrub2011"
0.0254182967676768,1.27475274287992,0.233910312662801,"shrub2011"
0.0305019561212121,1.27475274287992,0.233910312662801,"shrub2011"
0.0355856154747475,1.27475274287992,0.233910312662801,"shrub2011"
0.0406692748282828,1.27475274287992,0.233910312662801,"shrub2011"
0.0457529341818182,1.27475274287992,0.233910312662801,"shrub2011"
0.0508365935353535,1.27475274287992,0.233910312662801,"shrub2011"
0.0559202528888889,1.27216874730938,0.233436163291323,"shrub2011"
0.0610039122424242,1.27216874730938,0.233436163291323,"shrub2011"
0.0660875715959596,1.28218003379774,0.235273180835102,"shrub2011"
0.071171230949495,1.27957707618729,0.234795552030686,"shrub2011"
0.0762548903030303,1.29468927705366,0.237568560090028,"shrub2011"
0.0813385496565657,1.29468927705366,0.237568560090028,"shrub2011"
0.086422209010101,1.29468927705366,0.237568560090028,"shrub2011"
0.0915058683636364,1.29468927705366,0.237568560090028,"shrub2011"
0.0965895277171717,1.29468927705366,0.237568560090028,"shrub2011"
0.101673187070707,1.29468927705366,0.237568560090028,"shrub2011"
0.106756846424242,1.29468927705366,0.237568560090028,"shrub2011"
0.111840505777778,1.29468927705366,0.237568560090028,"shrub2011"
0.116924165131313,1.29468927705366,0.237568560090028,"shrub2011"
0.122007824484848,1.29468927705366,0.237568560090028,"shrub2011"
0.127091483838384,1.29669615694801,0.237936811820558,"shrub2011"
0.132175143191919,1.29669615694801,0.237936811820558,"shrub2011"
0.137258802545455,1.2940514621611,0.237451524467415,"shrub2011"
0.14234246189899,1.2940514621611,0.237451524467415,"shrub2011"
0.147426121252525,1.2940514621611,0.237451524467415,"shrub2011"
0.152509780606061,1.2940514621611,0.237451524467415,"shrub2011"
0.157593439959596,1.2940514621611,0.237451524467415,"shrub2011"
0.162677099313131,1.29680231918292,0.237956292023052,"shrub2011"
0.167760758666667,1.29680231918292,0.237956292023052,"shrub2011"
0.172844418020202,1.33142293111883,0.244308989209027,"shrub2011"
0.177928077373737,1.33142293111883,0.244308989209027,"shrub2011"
0.183011736727273,1.33142293111883,0.244308989209027,"shrub2011"
0.188095396080808,1.3350751211866,0.244979146559483,"shrub2011"
0.193179055434343,1.34857359094522,0.247456043588608,"shrub2011"
0.198262714787879,1.34857359094522,0.247456043588608,"shrub2011"
0.203346374141414,1.34857359094522,0.247456043588608,"shrub2011"
0.20843003349495,1.34857359094522,0.247456043588608,"shrub2011"
0.213513692848485,1.35311925371955,0.248290148403633,"shrub2011"
0.21859735220202,1.39245810211267,0.255508616752752,"shrub2011"
0.223681011555556,1.39245810211267,0.255508616752752,"shrub2011"
0.228764670909091,1.39245810211267,0.255508616752752,"shrub2011"
0.233848330262626,1.39245810211267,0.255508616752752,"shrub2011"
0.238931989616162,1.39245810211267,0.255508616752752,"shrub2011"
0.244015648969697,1.39245810211267,0.255508616752752,"shrub2011"
0.249099308323232,1.39245810211267,0.255508616752752,"shrub2011"
0.254182967676768,1.39245810211267,0.255508616752752,"shrub2011"
0.259266627030303,1.39245810211267,0.255508616752752,"shrub2011"
0.264350286383838,1.39245810211267,0.255508616752752,"shrub2011"
0.269433945737374,1.39245810211267,0.255508616752752,"shrub2011"
0.274517605090909,1.39245810211267,0.255508616752752,"shrub2011"
0.279601264444444,1.39245810211267,0.255508616752752,"shrub2011"
0.28468492379798,1.39245810211267,0.255508616752752,"shrub2011"
0.289768583151515,1.39245810211267,0.255508616752752,"shrub2011"
0.29485224250505,1.39245810211267,0.255508616752752,"shrub2011"
0.299935901858586,1.39245810211267,0.255508616752752,"shrub2011"
0.305019561212121,1.39245810211267,0.255508616752752,"shrub2011"
0.310103220565657,1.39245810211267,0.255508616752752,"shrub2011"
0.315186879919192,1.39245810211267,0.255508616752752,"shrub2011"
0.320270539272727,1.39245810211267,0.255508616752752,"shrub2011"
0.325354198626263,1.39245810211267,0.255508616752752,"shrub2011"
0.330437857979798,1.39245810211267,0.255508616752752,"shrub2011"
0.335521517333333,1.39245810211267,0.255508616752752,"shrub2011"
0.340605176686869,1.39245810211267,0.255508616752752,"shrub2011"
0.345688836040404,1.39245810211267,0.255508616752752,"shrub2011"
0.350772495393939,1.39245810211267,0.255508616752752,"shrub2011"
0.355856154747475,1.39245810211267,0.255508616752752,"shrub2011"
0.36093981410101,1.39245810211267,0.255508616752752,"shrub2011"
0.366023473454545,1.39245810211267,0.255508616752752,"shrub2011"
0.371107132808081,1.39245810211267,0.255508616752752,"shrub2011"
0.376190792161616,1.39245810211267,0.255508616752752,"shrub2011"
0.381274451515152,1.39245810211267,0.255508616752752,"shrub2011"
0.386358110868687,1.39245810211267,0.255508616752752,"shrub2011"
0.391441770222222,1.39245810211267,0.255508616752752,"shrub2011"
0.396525429575758,1.39245810211267,0.255508616752752,"shrub2011"
0.401609088929293,1.39245810211267,0.255508616752752,"shrub2011"
0.406692748282828,1.39245810211267,0.255508616752752,"shrub2011"
0.411776407636364,1.39245810211267,0.255508616752752,"shrub2011"
0.416860066989899,1.39245810211267,0.255508616752752,"shrub2011"
0.421943726343434,1.39245810211267,0.255508616752752,"shrub2011"
0.42702738569697,1.39245810211267,0.255508616752752,"shrub2011"
0.432111045050505,1.39245810211267,0.255508616752752,"shrub2011"
0.43719470440404,1.39245810211267,0.255508616752752,"shrub2011"
0.442278363757576,1.39245810211267,0.255508616752752,"shrub2011"
0.447362023111111,1.39245810211267,0.255508616752752,"shrub2011"
0.452445682464647,1.39245810211267,0.255508616752752,"shrub2011"
0.457529341818182,1.39245810211267,0.255508616752752,"shrub2011"
0.462613001171717,1.39245810211267,0.255508616752752,"shrub2011"
0.467696660525253,1.39245810211267,0.255508616752752,"shrub2011"
0.472780319878788,1.39245810211267,0.255508616752752,"shrub2011"
0.477863979232323,1.39245810211267,0.255508616752752,"shrub2011"
0.482947638585859,1.39245810211267,0.255508616752752,"shrub2011"
0.488031297939394,1.39245810211267,0.255508616752752,"shrub2011"
0.493114957292929,1.39245810211267,0.255508616752752,"shrub2011"
0.498198616646465,1.39245810211267,0.255508616752752,"shrub2011"
0.503282276,1.39245810211267,0.255508616752752,"shrub2011"
0,1.40994852653037,0.258718016118237,"snow2011"
0.00776796839393939,1.40994852653037,0.258718016118237,"snow2011"
0.0155359367878788,1.40994852653037,0.258718016118237,"snow2011"
0.0233039051818182,1.40994852653037,0.258718016118237,"snow2011"
0.0310718735757576,1.40994852653037,0.258718016118237,"snow2011"
0.038839841969697,1.40994852653037,0.258718016118237,"snow2011"
0.0466078103636364,1.40994852653037,0.258718016118237,"snow2011"
0.0543757787575758,1.40994852653037,0.258718016118237,"snow2011"
0.0621437471515151,1.40994852653037,0.258718016118237,"snow2011"
0.0699117155454545,1.40994852653037,0.258718016118237,"snow2011"
0.0776796839393939,1.40994852653037,0.258718016118237,"snow2011"
0.0854476523333333,1.40994852653037,0.258718016118237,"snow2011"
0.0932156207272727,1.40994852653037,0.258718016118237,"snow2011"
0.100983589121212,1.40994852653037,0.258718016118237,"snow2011"
0.108751557515152,1.40994852653037,0.258718016118237,"snow2011"
0.116519525909091,1.40994852653037,0.258718016118237,"snow2011"
0.12428749430303,1.40994852653037,0.258718016118237,"snow2011"
0.13205546269697,1.40994852653037,0.258718016118237,"snow2011"
0.139823431090909,1.40994852653037,0.258718016118237,"snow2011"
0.147591399484848,1.40994852653037,0.258718016118237,"snow2011"
0.155359367878788,1.40994852653037,0.258718016118237,"snow2011"
0.163127336272727,1.40994852653037,0.258718016118237,"snow2011"
0.170895304666667,1.40994852653037,0.258718016118237,"snow2011"
0.178663273060606,1.40994852653037,0.258718016118237,"snow2011"
0.186431241454545,1.40994852653037,0.258718016118237,"snow2011"
0.194199209848485,1.40994852653037,0.258718016118237,"snow2011"
0.201967178242424,1.40994852653037,0.258718016118237,"snow2011"
0.209735146636364,1.40727920858605,0.258228210547361,"snow2011"
0.217503115030303,1.40727920858605,0.258228210547361,"snow2011"
0.225271083424242,1.40727920858605,0.258228210547361,"snow2011"
0.233039051818182,1.40727920858605,0.258228210547361,"snow2011"
0.240807020212121,1.40727920858605,0.258228210547361,"snow2011"
