"","NO3_N","tmean_day","Predicted"
"174",0.187408163265306,6.28028571428571,1.01239236294234
"175",0.195469387755102,6.28028571428571,1.01239236294234
"176",0.203530612244898,6.28028571428571,1.01239236294234
"177",0.211591836734694,6.28028571428571,1.01239236294234
"178",0.21965306122449,6.28028571428571,1.01239236294234
"179",0.227714285714286,6.28028571428571,1.01239236294234
"180",0.235775510204082,6.28028571428571,1.01239236294234
"181",0.243836734693878,6.28028571428571,1.01239236294234
"182",0.251897959183673,6.28028571428571,1.01239236294234
"183",0.259959183673469,6.28028571428571,1.01239236294234
"184",0.268020408163265,6.28028571428571,1.01239236294234
"185",0.276081632653061,6.28028571428571,1.01239236294234
"186",0.284142857142857,6.28028571428571,1.01239236294234
"187",0.292204081632653,6.28028571428571,1.01239236294234
"188",0.300265306122449,6.28028571428571,1.01239236294234
"189",0.308326530612245,6.28028571428571,1.01239236294234
"190",0.316387755102041,6.28028571428571,1.01239236294234
"191",0.324448979591837,6.28028571428571,1.01239236294234
"192",0.332510204081633,6.28028571428571,1.01239236294234
"193",0.340571428571429,6.28028571428571,1.01239236294234
"194",0.348632653061224,6.28028571428571,1.01239236294234
"195",0.35669387755102,6.28028571428571,1.01239236294234
"196",0.364755102040816,6.28028571428571,1.01239236294234
"197",0.372816326530612,6.28028571428571,1.01239236294234
"198",0.380877551020408,6.28028571428571,1.01239236294234
"199",0.388938775510204,6.28028571428571,1.01239236294234
"200",0.397,6.28028571428571,1.01239236294234
"201",0.002,6.50071428571429,1.34804835447665
"202",0.0100612244897959,6.50071428571429,1.34804835447665
"203",0.0181224489795918,6.50071428571429,1.34804835447665
"204",0.0261836734693878,6.50071428571429,1.21450501696288
"205",0.0342448979591837,6.50071428571429,1.288048800028
"206",0.0423061224489796,6.50071428571429,1.35102691047659
"207",0.0503673469387755,6.50071428571429,1.35102691047659
"208",0.0584285714285714,6.50071428571429,1.36443785199042
"209",0.0664897959183673,6.50071428571429,1.36443785199042
"210",0.0745510204081633,6.50071428571429,1.36443785199042
"211",0.0826122448979592,6.50071428571429,1.0370623301316
"212",0.0906734693877551,6.50071428571429,1.0370623301316
"213",0.098734693877551,6.50071428571429,1.0370623301316
"214",0.106795918367347,6.50071428571429,1.00456970286227
"215",0.114857142857143,6.50071428571429,1.01302404787255
"216",0.122918367346939,6.50071428571429,0.963549837060264
"217",0.130979591836735,6.50071428571429,0.963549837060264
"218",0.139040816326531,6.50071428571429,0.963549837060264
"219",0.147102040816327,6.50071428571429,0.963549837060264
"220",0.155163265306122,6.50071428571429,0.963549837060264
"221",0.163224489795918,6.50071428571429,0.963549837060264
"222",0.171285714285714,6.50071428571429,0.963549837060264
"223",0.17934693877551,6.50071428571429,0.963549837060264
"224",0.187408163265306,6.50071428571429,1.01239236294234
"225",0.195469387755102,6.50071428571429,1.01239236294234
"226",0.203530612244898,6.50071428571429,1.01239236294234
"227",0.211591836734694,6.50071428571429,1.01239236294234
"228",0.21965306122449,6.50071428571429,1.01239236294234
"229",0.227714285714286,6.50071428571429,1.01239236294234
"230",0.235775510204082,6.50071428571429,1.01239236294234
"231",0.243836734693878,6.50071428571429,1.01239236294234
"232",0.251897959183673,6.50071428571429,1.01239236294234
"233",0.259959183673469,6.50071428571429,1.01239236294234
"234",0.268020408163265,6.50071428571429,1.01239236294234
"235",0.276081632653061,6.50071428571429,1.01239236294234
"236",0.284142857142857,6.50071428571429,1.01239236294234
"237",0.292204081632653,6.50071428571429,1.01239236294234
"238",0.300265306122449,6.50071428571429,1.01239236294234
"239",0.308326530612245,6.50071428571429,1.01239236294234
"240",0.316387755102041,6.50071428571429,1.01239236294234
"241",0.324448979591837,6.50071428571429,1.01239236294234
"242",0.332510204081633,6.50071428571429,1.01239236294234
"243",0.340571428571429,6.50071428571429,1.01239236294234
"244",0.348632653061224,6.50071428571429,1.01239236294234
"245",0.35669387755102,6.50071428571429,1.01239236294234
"246",0.364755102040816,6.50071428571429,1.01239236294234
"247",0.372816326530612,6.50071428571429,1.01239236294234
"248",0.380877551020408,6.50071428571429,1.01239236294234
"249",0.388938775510204,6.50071428571429,1.01239236294234
"250",0.397,6.50071428571429,1.01239236294234
"251",0.002,6.72114285714286,1.34804835447665
"252",0.0100612244897959,6.72114285714286,1.34804835447665
"253",0.0181224489795918,6.72114285714286,1.34804835447665
"254",0.0261836734693878,6.72114285714286,1.21450501696288
"255",0.0342448979591837,6.72114285714286,1.288048800028
"256",0.0423061224489796,6.72114285714286,1.35102691047659
"257",0.0503673469387755,6.72114285714286,1.35102691047659
"258",0.0584285714285714,6.72114285714286,1.36443785199042
"259",0.0664897959183673,6.72114285714286,1.36443785199042
"260",0.0745510204081633,6.72114285714286,1.36443785199042
"261",0.0826122448979592,6.72114285714286,1.0370623301316
"262",0.0906734693877551,6.72114285714286,1.0370623301316
"263",0.098734693877551,6.72114285714286,1.0370623301316
"264",0.106795918367347,6.72114285714286,1.00456970286227
"265",0.114857142857143,6.72114285714286,1.01302404787255
"266",0.122918367346939,6.72114285714286,0.963549837060264
"267",0.130979591836735,6.72114285714286,0.963549837060264
"268",0.139040816326531,6.72114285714286,0.963549837060264
"269",0.147102040816327,6.72114285714286,0.963549837060264
"270",0.155163265306122,6.72114285714286,0.963549837060264
"271",0.163224489795918,6.72114285714286,0.963549837060264
"272",0.171285714285714,6.72114285714286,0.963549837060264
"273",0.17934693877551,6.72114285714286,0.963549837060264
"274",0.187408163265306,6.72114285714286,1.01239236294234
"275",0.195469387755102,6.72114285714286,1.01239236294234
"276",0.203530612244898,6.72114285714286,1.01239236294234
"277",0.211591836734694,6.72114285714286,1.01239236294234
"278",0.21965306122449,6.72114285714286,1.01239236294234
"279",0.227714285714286,6.72114285714286,1.01239236294234
"280",0.235775510204082,6.72114285714286,1.01239236294234
"281",0.243836734693878,6.72114285714286,1.01239236294234
"282",0.251897959183673,6.72114285714286,1.01239236294234
"283",0.259959183673469,6.72114285714286,1.01239236294234
"284",0.268020408163265,6.72114285714286,1.01239236294234
"285",0.276081632653061,6.72114285714286,1.01239236294234
"286",0.284142857142857,6.72114285714286,1.01239236294234
"287",0.292204081632653,6.72114285714286,1.01239236294234
"288",0.300265306122449,6.72114285714286,1.01239236294234
"289",0.308326530612245,6.72114285714286,1.01239236294234
"290",0.316387755102041,6.72114285714286,1.01239236294234
"291",0.324448979591837,6.72114285714286,1.01239236294234
"292",0.332510204081633,6.72114285714286,1.01239236294234
"293",0.340571428571429,6.72114285714286,1.01239236294234
"294",0.348632653061224,6.72114285714286,1.01239236294234
"295",0.35669387755102,6.72114285714286,1.01239236294234
"296",0.364755102040816,6.72114285714286,1.01239236294234
"297",0.372816326530612,6.72114285714286,1.01239236294234
"298",0.380877551020408,6.72114285714286,1.01239236294234
"299",0.388938775510204,6.72114285714286,1.01239236294234
"300",0.397,6.72114285714286,1.01239236294234
"301",0.002,6.94157142857143,1.34804835447665
"302",0.0100612244897959,6.94157142857143,1.34804835447665
"303",0.0181224489795918,6.94157142857143,1.34804835447665
"304",0.0261836734693878,6.94157142857143,1.21450501696288
"305",0.0342448979591837,6.94157142857143,1.288048800028
"306",0.0423061224489796,6.94157142857143,1.35102691047659
"307",0.0503673469387755,6.94157142857143,1.35102691047659
"308",0.0584285714285714,6.94157142857143,1.36443785199042
"309",0.0664897959183673,6.94157142857143,1.36443785199042
"310",0.0745510204081633,6.94157142857143,1.36443785199042
"311",0.0826122448979592,6.94157142857143,1.0370623301316
"312",0.0906734693877551,6.94157142857143,1.0370623301316
"313",0.098734693877551,6.94157142857143,1.0370623301316
"314",0.106795918367347,6.94157142857143,1.00456970286227
"315",0.114857142857143,6.94157142857143,1.01302404787255
"316",0.122918367346939,6.94157142857143,0.963549837060264
"317",0.130979591836735,6.94157142857143,0.963549837060264
"318",0.139040816326531,6.94157142857143,0.963549837060264
"319",0.147102040816327,6.94157142857143,0.963549837060264
"320",0.155163265306122,6.94157142857143,0.963549837060264
"321",0.163224489795918,6.94157142857143,0.963549837060264
"322",0.171285714285714,6.94157142857143,0.963549837060264
"323",0.17934693877551,6.94157142857143,0.963549837060264
"324",0.187408163265306,6.94157142857143,1.01239236294234
"325",0.195469387755102,6.94157142857143,1.01239236294234
"326",0.203530612244898,6.94157142857143,1.01239236294234
"327",0.211591836734694,6.94157142857143,1.01239236294234
"328",0.21965306122449,6.94157142857143,1.01239236294234
"329",0.227714285714286,6.94157142857143,1.01239236294234
"330",0.235775510204082,6.94157142857143,1.01239236294234
"331",0.243836734693878,6.94157142857143,1.01239236294234
"332",0.251897959183673,6.94157142857143,1.01239236294234
"333",0.259959183673469,6.94157142857143,1.01239236294234
"334",0.268020408163265,6.94157142857143,1.01239236294234
"335",0.276081632653061,6.94157142857143,1.01239236294234
"336",0.284142857142857,6.94157142857143,1.01239236294234
"337",0.292204081632653,6.94157142857143,1.01239236294234
"338",0.300265306122449,6.94157142857143,1.01239236294234
"339",0.308326530612245,6.94157142857143,1.01239236294234
"340",0.316387755102041,6.94157142857143,1.01239236294234
"341",0.324448979591837,6.94157142857143,1.01239236294234
"342",0.332510204081633,6.94157142857143,1.01239236294234
"343",0.340571428571429,6.94157142857143,1.01239236294234
"344",0.348632653061224,6.94157142857143,1.01239236294234
"345",0.35669387755102,6.94157142857143,1.01239236294234
"346",0.364755102040816,6.94157142857143,1.01239236294234
"347",0.372816326530612,6.94157142857143,1.01239236294234
"348",0.380877551020408,6.94157142857143,1.01239236294234
"349",0.388938775510204,6.94157142857143,1.01239236294234
"350",0.397,6.94157142857143,1.01239236294234
"351",0.002,7.162,1.34804835447665
"352",0.0100612244897959,7.162,1.34804835447665
"353",0.0181224489795918,7.162,1.34804835447665
"354",0.0261836734693878,7.162,1.21450501696288
"355",0.0342448979591837,7.162,1.288048800028
"356",0.0423061224489796,7.162,1.35102691047659
"357",0.0503673469387755,7.162,1.35102691047659
"358",0.0584285714285714,7.162,1.36443785199042
"359",0.0664897959183673,7.162,1.36443785199042
"360",0.0745510204081633,7.162,1.36443785199042
"361",0.0826122448979592,7.162,1.0370623301316
"362",0.0906734693877551,7.162,1.0370623301316
"363",0.098734693877551,7.162,1.0370623301316
"364",0.106795918367347,7.162,1.00456970286227
"365",0.114857142857143,7.162,1.01302404787255
"366",0.122918367346939,7.162,0.963549837060264
"367",0.130979591836735,7.162,0.963549837060264
"368",0.139040816326531,7.162,0.963549837060264
"369",0.147102040816327,7.162,0.963549837060264
"370",0.155163265306122,7.162,0.963549837060264
"371",0.163224489795918,7.162,0.963549837060264
"372",0.171285714285714,7.162,0.963549837060264
"373",0.17934693877551,7.162,0.963549837060264
"374",0.187408163265306,7.162,1.01239236294234
"375",0.195469387755102,7.162,1.01239236294234
"376",0.203530612244898,7.162,1.01239236294234
"377",0.211591836734694,7.162,1.01239236294234
"378",0.21965306122449,7.162,1.01239236294234
"379",0.227714285714286,7.162,1.01239236294234
"380",0.235775510204082,7.162,1.01239236294234
"381",0.243836734693878,7.162,1.01239236294234
"382",0.251897959183673,7.162,1.01239236294234
"383",0.259959183673469,7.162,1.01239236294234
"384",0.268020408163265,7.162,1.01239236294234
"385",0.276081632653061,7.162,1.01239236294234
"386",0.284142857142857,7.162,1.01239236294234
"387",0.292204081632653,7.162,1.01239236294234
"388",0.300265306122449,7.162,1.01239236294234
"389",0.308326530612245,7.162,1.01239236294234
"390",0.316387755102041,7.162,1.01239236294234
"391",0.324448979591837,7.162,1.01239236294234
"392",0.332510204081633,7.162,1.01239236294234
"393",0.340571428571429,7.162,1.01239236294234
"394",0.348632653061224,7.162,1.01239236294234
"395",0.35669387755102,7.162,1.01239236294234
"396",0.364755102040816,7.162,1.01239236294234
"397",0.372816326530612,7.162,1.01239236294234
"398",0.380877551020408,7.162,1.01239236294234
"399",0.388938775510204,7.162,1.01239236294234
"400",0.397,7.162,1.01239236294234
"401",0.002,7.38242857142857,1.34804835447665
"402",0.0100612244897959,7.38242857142857,1.34804835447665
"403",0.0181224489795918,7.38242857142857,1.34804835447665
"404",0.0261836734693878,7.38242857142857,1.21450501696288
"405",0.0342448979591837,7.38242857142857,1.288048800028
"406",0.0423061224489796,7.38242857142857,1.35102691047659
"407",0.0503673469387755,7.38242857142857,1.35102691047659
"408",0.0584285714285714,7.38242857142857,1.36443785199042
"409",0.0664897959183673,7.38242857142857,1.36443785199042
"410",0.0745510204081633,7.38242857142857,1.36443785199042
"411",0.0826122448979592,7.38242857142857,1.0370623301316
"412",0.0906734693877551,7.38242857142857,1.0370623301316
"413",0.098734693877551,7.38242857142857,1.0370623301316
"414",0.106795918367347,7.38242857142857,1.00456970286227
"415",0.114857142857143,7.38242857142857,1.01302404787255
"416",0.122918367346939,7.38242857142857,0.963549837060264
"417",0.130979591836735,7.38242857142857,0.963549837060264
"418",0.139040816326531,7.38242857142857,0.963549837060264
"419",0.147102040816327,7.38242857142857,0.963549837060264
"420",0.155163265306122,7.38242857142857,0.963549837060264
"421",0.163224489795918,7.38242857142857,0.963549837060264
"422",0.171285714285714,7.38242857142857,0.963549837060264
"423",0.17934693877551,7.38242857142857,0.963549837060264
"424",0.187408163265306,7.38242857142857,1.01239236294234
"425",0.195469387755102,7.38242857142857,1.01239236294234
"426",0.203530612244898,7.38242857142857,1.01239236294234
"427",0.211591836734694,7.38242857142857,1.01239236294234
"428",0.21965306122449,7.38242857142857,1.01239236294234
"429",0.227714285714286,7.38242857142857,1.01239236294234
"430",0.235775510204082,7.38242857142857,1.01239236294234
"431",0.243836734693878,7.38242857142857,1.01239236294234
"432",0.251897959183673,7.38242857142857,1.01239236294234
"433",0.259959183673469,7.38242857142857,1.01239236294234
"434",0.268020408163265,7.38242857142857,1.01239236294234
"435",0.276081632653061,7.38242857142857,1.01239236294234
"436",0.284142857142857,7.38242857142857,1.01239236294234
"437",0.292204081632653,7.38242857142857,1.01239236294234
"438",0.300265306122449,7.38242857142857,1.01239236294234
"439",0.308326530612245,7.38242857142857,1.01239236294234
"440",0.316387755102041,7.38242857142857,1.01239236294234
"441",0.324448979591837,7.38242857142857,1.01239236294234
"442",0.332510204081633,7.38242857142857,1.01239236294234
"443",0.340571428571429,7.38242857142857,1.01239236294234
"444",0.348632653061224,7.38242857142857,1.01239236294234
"445",0.35669387755102,7.38242857142857,1.01239236294234
"446",0.364755102040816,7.38242857142857,1.01239236294234
"447",0.372816326530612,7.38242857142857,1.01239236294234
"448",0.380877551020408,7.38242857142857,1.01239236294234
"449",0.388938775510204,7.38242857142857,1.01239236294234
"450",0.397,7.38242857142857,1.01239236294234
"451",0.002,7.60285714285714,1.34804835447665
"452",0.0100612244897959,7.60285714285714,1.34804835447665
"453",0.0181224489795918,7.60285714285714,1.34804835447665
"454",0.0261836734693878,7.60285714285714,1.21450501696288
"455",0.0342448979591837,7.60285714285714,1.288048800028
"456",0.0423061224489796,7.60285714285714,1.35102691047659
"457",0.0503673469387755,7.60285714285714,1.35102691047659
"458",0.0584285714285714,7.60285714285714,1.36443785199042
"459",0.0664897959183673,7.60285714285714,1.36443785199042
"460",0.0745510204081633,7.60285714285714,1.36443785199042
"461",0.0826122448979592,7.60285714285714,1.0370623301316
"462",0.0906734693877551,7.60285714285714,1.0370623301316
"463",0.098734693877551,7.60285714285714,1.0370623301316
"464",0.106795918367347,7.60285714285714,1.00456970286227
"465",0.114857142857143,7.60285714285714,1.01302404787255
"466",0.122918367346939,7.60285714285714,0.963549837060264
"467",0.130979591836735,7.60285714285714,0.963549837060264
"468",0.139040816326531,7.60285714285714,0.963549837060264
"469",0.147102040816327,7.60285714285714,0.963549837060264
"470",0.155163265306122,7.60285714285714,0.963549837060264
"471",0.163224489795918,7.60285714285714,0.963549837060264
"472",0.171285714285714,7.60285714285714,0.963549837060264
"473",0.17934693877551,7.60285714285714,0.963549837060264
"474",0.187408163265306,7.60285714285714,1.01239236294234
"475",0.195469387755102,7.60285714285714,1.01239236294234
"476",0.203530612244898,7.60285714285714,1.01239236294234
"477",0.211591836734694,7.60285714285714,1.01239236294234
"478",0.21965306122449,7.60285714285714,1.01239236294234
"479",0.227714285714286,7.60285714285714,1.01239236294234
"480",0.235775510204082,7.60285714285714,1.01239236294234
"481",0.243836734693878,7.60285714285714,1.01239236294234
"482",0.251897959183673,7.60285714285714,1.01239236294234
"483",0.259959183673469,7.60285714285714,1.01239236294234
"484",0.268020408163265,7.60285714285714,1.01239236294234
"485",0.276081632653061,7.60285714285714,1.01239236294234
"486",0.284142857142857,7.60285714285714,1.01239236294234
"487",0.292204081632653,7.60285714285714,1.01239236294234
"488",0.300265306122449,7.60285714285714,1.01239236294234
"489",0.308326530612245,7.60285714285714,1.01239236294234
"490",0.316387755102041,7.60285714285714,1.01239236294234
"491",0.324448979591837,7.60285714285714,1.01239236294234
"492",0.332510204081633,7.60285714285714,1.01239236294234
"493",0.340571428571429,7.60285714285714,1.01239236294234
"494",0.348632653061224,7.60285714285714,1.01239236294234
"495",0.35669387755102,7.60285714285714,1.01239236294234
"496",0.364755102040816,7.60285714285714,1.01239236294234
"497",0.372816326530612,7.60285714285714,1.01239236294234
"498",0.380877551020408,7.60285714285714,1.01239236294234
"499",0.388938775510204,7.60285714285714,1.01239236294234
"500",0.397,7.60285714285714,1.01239236294234
"501",0.002,7.82328571428571,1.34804835447665
"502",0.0100612244897959,7.82328571428571,1.34804835447665
"503",0.0181224489795918,7.82328571428571,1.34804835447665
"504",0.0261836734693878,7.82328571428571,1.21450501696288
"505",0.0342448979591837,7.82328571428571,1.288048800028
"506",0.0423061224489796,7.82328571428571,1.35102691047659
"507",0.0503673469387755,7.82328571428571,1.35102691047659
"508",0.0584285714285714,7.82328571428571,1.36443785199042
"509",0.0664897959183673,7.82328571428571,1.36443785199042
"510",0.0745510204081633,7.82328571428571,1.36443785199042
"511",0.0826122448979592,7.82328571428571,1.0370623301316
"512",0.0906734693877551,7.82328571428571,1.0370623301316
"513",0.098734693877551,7.82328571428571,1.0370623301316
"514",0.106795918367347,7.82328571428571,1.00456970286227
"515",0.114857142857143,7.82328571428571,1.01302404787255
"516",0.122918367346939,7.82328571428571,0.963549837060264
"517",0.130979591836735,7.82328571428571,0.963549837060264
"518",0.139040816326531,7.82328571428571,0.963549837060264
"519",0.147102040816327,7.82328571428571,0.963549837060264
"520",0.155163265306122,7.82328571428571,0.963549837060264
"521",0.163224489795918,7.82328571428571,0.963549837060264
"522",0.171285714285714,7.82328571428571,0.963549837060264
"523",0.17934693877551,7.82328571428571,0.963549837060264
"524",0.187408163265306,7.82328571428571,1.01239236294234
"525",0.195469387755102,7.82328571428571,1.01239236294234
"526",0.203530612244898,7.82328571428571,1.01239236294234
"527",0.211591836734694,7.82328571428571,1.01239236294234
"528",0.21965306122449,7.82328571428571,1.01239236294234
"529",0.227714285714286,7.82328571428571,1.01239236294234
"530",0.235775510204082,7.82328571428571,1.01239236294234
