"","NO3_N","snow2011","Predicted"
"108",0.0584285714285714,0.0313889335102041,1.48360122051851
"109",0.0664897959183673,0.0313889335102041,1.48829135290432
"110",0.0745510204081633,0.0313889335102041,1.48591811798221
"111",0.0826122448979592,0.0313889335102041,1.31543424289016
"112",0.0906734693877551,0.0313889335102041,1.30167929700343
"113",0.098734693877551,0.0313889335102041,1.29265545805783
"114",0.106795918367347,0.0313889335102041,1.28567931376127
"115",0.114857142857143,0.0313889335102041,1.28567931376127
"116",0.122918367346939,0.0313889335102041,1.27613242066498
"117",0.130979591836735,0.0313889335102041,1.27613242066498
"118",0.139040816326531,0.0313889335102041,1.27613242066498
"119",0.147102040816327,0.0313889335102041,1.27613242066498
"120",0.155163265306122,0.0313889335102041,1.27613242066498
"121",0.163224489795918,0.0313889335102041,1.27613242066498
"122",0.171285714285714,0.0313889335102041,1.27613242066498
"123",0.17934693877551,0.0313889335102041,1.28043517336041
"124",0.187408163265306,0.0313889335102041,1.29396404344665
"125",0.195469387755102,0.0313889335102041,1.29396404344665
"126",0.203530612244898,0.0313889335102041,1.29396404344665
"127",0.211591836734694,0.0313889335102041,1.29396404344665
"128",0.21965306122449,0.0313889335102041,1.29396404344665
"129",0.227714285714286,0.0313889335102041,1.29396404344665
"130",0.235775510204082,0.0313889335102041,1.29396404344665
"131",0.243836734693878,0.0313889335102041,1.29396404344665
"132",0.251897959183673,0.0313889335102041,1.29396404344665
"133",0.259959183673469,0.0313889335102041,1.29396404344665
"134",0.268020408163265,0.0313889335102041,1.29396404344665
"135",0.276081632653061,0.0313889335102041,1.29396404344665
"136",0.284142857142857,0.0313889335102041,1.29396404344665
"137",0.292204081632653,0.0313889335102041,1.29396404344665
"138",0.300265306122449,0.0313889335102041,1.29396404344665
"139",0.308326530612245,0.0313889335102041,1.29396404344665
"140",0.316387755102041,0.0313889335102041,1.29396404344665
"141",0.324448979591837,0.0313889335102041,1.29396404344665
"142",0.332510204081633,0.0313889335102041,1.29396404344665
"143",0.340571428571429,0.0313889335102041,1.29396404344665
"144",0.348632653061224,0.0313889335102041,1.29396404344665
"145",0.35669387755102,0.0313889335102041,1.29396404344665
"146",0.364755102040816,0.0313889335102041,1.29396404344665
"147",0.372816326530612,0.0313889335102041,1.29396404344665
"148",0.380877551020408,0.0313889335102041,1.29396404344665
"149",0.388938775510204,0.0313889335102041,1.29396404344665
"150",0.397,0.0313889335102041,1.29396404344665
"151",0.002,0.0470834002653061,1.47071184554686
"152",0.0100612244897959,0.0470834002653061,1.47071184554686
"153",0.0181224489795918,0.0470834002653061,1.47071184554686
"154",0.0261836734693878,0.0470834002653061,1.40718727727419
"155",0.0342448979591837,0.0470834002653061,1.42934554214998
"156",0.0423061224489796,0.0470834002653061,1.47671851020438
"157",0.0503673469387755,0.0470834002653061,1.48097065018711
"158",0.0584285714285714,0.0470834002653061,1.48360122051851
"159",0.0664897959183673,0.0470834002653061,1.48829135290432
"160",0.0745510204081633,0.0470834002653061,1.48591811798221
"161",0.0826122448979592,0.0470834002653061,1.31543424289016
"162",0.0906734693877551,0.0470834002653061,1.30167929700343
"163",0.098734693877551,0.0470834002653061,1.29265545805783
"164",0.106795918367347,0.0470834002653061,1.28567931376127
"165",0.114857142857143,0.0470834002653061,1.28567931376127
"166",0.122918367346939,0.0470834002653061,1.27613242066498
"167",0.130979591836735,0.0470834002653061,1.27613242066498
"168",0.139040816326531,0.0470834002653061,1.27613242066498
"169",0.147102040816327,0.0470834002653061,1.27613242066498
"170",0.155163265306122,0.0470834002653061,1.27613242066498
"171",0.163224489795918,0.0470834002653061,1.27613242066498
"172",0.171285714285714,0.0470834002653061,1.27613242066498
"173",0.17934693877551,0.0470834002653061,1.28043517336041
"174",0.187408163265306,0.0470834002653061,1.29396404344665
"175",0.195469387755102,0.0470834002653061,1.29396404344665
"176",0.203530612244898,0.0470834002653061,1.29396404344665
"177",0.211591836734694,0.0470834002653061,1.29396404344665
"178",0.21965306122449,0.0470834002653061,1.29396404344665
"179",0.227714285714286,0.0470834002653061,1.29396404344665
"180",0.235775510204082,0.0470834002653061,1.29396404344665
"181",0.243836734693878,0.0470834002653061,1.29396404344665
"182",0.251897959183673,0.0470834002653061,1.29396404344665
"183",0.259959183673469,0.0470834002653061,1.29396404344665
"184",0.268020408163265,0.0470834002653061,1.29396404344665
"185",0.276081632653061,0.0470834002653061,1.29396404344665
"186",0.284142857142857,0.0470834002653061,1.29396404344665
"187",0.292204081632653,0.0470834002653061,1.29396404344665
"188",0.300265306122449,0.0470834002653061,1.29396404344665
"189",0.308326530612245,0.0470834002653061,1.29396404344665
"190",0.316387755102041,0.0470834002653061,1.29396404344665
"191",0.324448979591837,0.0470834002653061,1.29396404344665
"192",0.332510204081633,0.0470834002653061,1.29396404344665
"193",0.340571428571429,0.0470834002653061,1.29396404344665
"194",0.348632653061224,0.0470834002653061,1.29396404344665
"195",0.35669387755102,0.0470834002653061,1.29396404344665
"196",0.364755102040816,0.0470834002653061,1.29396404344665
"197",0.372816326530612,0.0470834002653061,1.29396404344665
"198",0.380877551020408,0.0470834002653061,1.29396404344665
"199",0.388938775510204,0.0470834002653061,1.29396404344665
"200",0.397,0.0470834002653061,1.29396404344665
"201",0.002,0.0627778670204082,1.47071184554686
"202",0.0100612244897959,0.0627778670204082,1.47071184554686
"203",0.0181224489795918,0.0627778670204082,1.47071184554686
"204",0.0261836734693878,0.0627778670204082,1.40718727727419
"205",0.0342448979591837,0.0627778670204082,1.42934554214998
"206",0.0423061224489796,0.0627778670204082,1.47671851020438
"207",0.0503673469387755,0.0627778670204082,1.48097065018711
"208",0.0584285714285714,0.0627778670204082,1.48360122051851
"209",0.0664897959183673,0.0627778670204082,1.48829135290432
"210",0.0745510204081633,0.0627778670204082,1.48591811798221
"211",0.0826122448979592,0.0627778670204082,1.31543424289016
"212",0.0906734693877551,0.0627778670204082,1.30167929700343
"213",0.098734693877551,0.0627778670204082,1.29265545805783
"214",0.106795918367347,0.0627778670204082,1.28567931376127
"215",0.114857142857143,0.0627778670204082,1.28567931376127
"216",0.122918367346939,0.0627778670204082,1.27613242066498
"217",0.130979591836735,0.0627778670204082,1.27613242066498
"218",0.139040816326531,0.0627778670204082,1.27613242066498
"219",0.147102040816327,0.0627778670204082,1.27613242066498
"220",0.155163265306122,0.0627778670204082,1.27613242066498
"221",0.163224489795918,0.0627778670204082,1.27613242066498
"222",0.171285714285714,0.0627778670204082,1.27613242066498
"223",0.17934693877551,0.0627778670204082,1.28043517336041
"224",0.187408163265306,0.0627778670204082,1.29396404344665
"225",0.195469387755102,0.0627778670204082,1.29396404344665
"226",0.203530612244898,0.0627778670204082,1.29396404344665
"227",0.211591836734694,0.0627778670204082,1.29396404344665
"228",0.21965306122449,0.0627778670204082,1.29396404344665
"229",0.227714285714286,0.0627778670204082,1.29396404344665
"230",0.235775510204082,0.0627778670204082,1.29396404344665
"231",0.243836734693878,0.0627778670204082,1.29396404344665
"232",0.251897959183673,0.0627778670204082,1.29396404344665
"233",0.259959183673469,0.0627778670204082,1.29396404344665
"234",0.268020408163265,0.0627778670204082,1.29396404344665
"235",0.276081632653061,0.0627778670204082,1.29396404344665
"236",0.284142857142857,0.0627778670204082,1.29396404344665
"237",0.292204081632653,0.0627778670204082,1.29396404344665
"238",0.300265306122449,0.0627778670204082,1.29396404344665
"239",0.308326530612245,0.0627778670204082,1.29396404344665
"240",0.316387755102041,0.0627778670204082,1.29396404344665
"241",0.324448979591837,0.0627778670204082,1.29396404344665
"242",0.332510204081633,0.0627778670204082,1.29396404344665
"243",0.340571428571429,0.0627778670204082,1.29396404344665
"244",0.348632653061224,0.0627778670204082,1.29396404344665
"245",0.35669387755102,0.0627778670204082,1.29396404344665
"246",0.364755102040816,0.0627778670204082,1.29396404344665
"247",0.372816326530612,0.0627778670204082,1.29396404344665
"248",0.380877551020408,0.0627778670204082,1.29396404344665
"249",0.388938775510204,0.0627778670204082,1.29396404344665
"250",0.397,0.0627778670204082,1.29396404344665
"251",0.002,0.0784723337755102,1.47071184554686
"252",0.0100612244897959,0.0784723337755102,1.47071184554686
"253",0.0181224489795918,0.0784723337755102,1.47071184554686
"254",0.0261836734693878,0.0784723337755102,1.40718727727419
"255",0.0342448979591837,0.0784723337755102,1.42934554214998
"256",0.0423061224489796,0.0784723337755102,1.47671851020438
"257",0.0503673469387755,0.0784723337755102,1.48097065018711
"258",0.0584285714285714,0.0784723337755102,1.48360122051851
"259",0.0664897959183673,0.0784723337755102,1.48829135290432
"260",0.0745510204081633,0.0784723337755102,1.48591811798221
"261",0.0826122448979592,0.0784723337755102,1.31543424289016
"262",0.0906734693877551,0.0784723337755102,1.30167929700343
"263",0.098734693877551,0.0784723337755102,1.29265545805783
"264",0.106795918367347,0.0784723337755102,1.28567931376127
"265",0.114857142857143,0.0784723337755102,1.28567931376127
"266",0.122918367346939,0.0784723337755102,1.27613242066498
"267",0.130979591836735,0.0784723337755102,1.27613242066498
"268",0.139040816326531,0.0784723337755102,1.27613242066498
"269",0.147102040816327,0.0784723337755102,1.27613242066498
"270",0.155163265306122,0.0784723337755102,1.27613242066498
"271",0.163224489795918,0.0784723337755102,1.27613242066498
"272",0.171285714285714,0.0784723337755102,1.27613242066498
"273",0.17934693877551,0.0784723337755102,1.28043517336041
"274",0.187408163265306,0.0784723337755102,1.29396404344665
"275",0.195469387755102,0.0784723337755102,1.29396404344665
"276",0.203530612244898,0.0784723337755102,1.29396404344665
"277",0.211591836734694,0.0784723337755102,1.29396404344665
"278",0.21965306122449,0.0784723337755102,1.29396404344665
"279",0.227714285714286,0.0784723337755102,1.29396404344665
"280",0.235775510204082,0.0784723337755102,1.29396404344665
"281",0.243836734693878,0.0784723337755102,1.29396404344665
"282",0.251897959183673,0.0784723337755102,1.29396404344665
"283",0.259959183673469,0.0784723337755102,1.29396404344665
"284",0.268020408163265,0.0784723337755102,1.29396404344665
"285",0.276081632653061,0.0784723337755102,1.29396404344665
"286",0.284142857142857,0.0784723337755102,1.29396404344665
"287",0.292204081632653,0.0784723337755102,1.29396404344665
"288",0.300265306122449,0.0784723337755102,1.29396404344665
"289",0.308326530612245,0.0784723337755102,1.29396404344665
"290",0.316387755102041,0.0784723337755102,1.29396404344665
"291",0.324448979591837,0.0784723337755102,1.29396404344665
"292",0.332510204081633,0.0784723337755102,1.29396404344665
"293",0.340571428571429,0.0784723337755102,1.29396404344665
"294",0.348632653061224,0.0784723337755102,1.29396404344665
"295",0.35669387755102,0.0784723337755102,1.29396404344665
"296",0.364755102040816,0.0784723337755102,1.29396404344665
"297",0.372816326530612,0.0784723337755102,1.29396404344665
"298",0.380877551020408,0.0784723337755102,1.29396404344665
"299",0.388938775510204,0.0784723337755102,1.29396404344665
"300",0.397,0.0784723337755102,1.29396404344665
"301",0.002,0.0941668005306122,1.47071184554686
"302",0.0100612244897959,0.0941668005306122,1.47071184554686
"303",0.0181224489795918,0.0941668005306122,1.47071184554686
"304",0.0261836734693878,0.0941668005306122,1.40718727727419
"305",0.0342448979591837,0.0941668005306122,1.42934554214998
"306",0.0423061224489796,0.0941668005306122,1.47671851020438
"307",0.0503673469387755,0.0941668005306122,1.48097065018711
"308",0.0584285714285714,0.0941668005306122,1.48360122051851
"309",0.0664897959183673,0.0941668005306122,1.48829135290432
"310",0.0745510204081633,0.0941668005306122,1.48591811798221
"311",0.0826122448979592,0.0941668005306122,1.31543424289016
"312",0.0906734693877551,0.0941668005306122,1.30167929700343
"313",0.098734693877551,0.0941668005306122,1.29265545805783
"314",0.106795918367347,0.0941668005306122,1.28567931376127
"315",0.114857142857143,0.0941668005306122,1.28567931376127
"316",0.122918367346939,0.0941668005306122,1.27613242066498
"317",0.130979591836735,0.0941668005306122,1.27613242066498
"318",0.139040816326531,0.0941668005306122,1.27613242066498
"319",0.147102040816327,0.0941668005306122,1.27613242066498
"320",0.155163265306122,0.0941668005306122,1.27613242066498
"321",0.163224489795918,0.0941668005306122,1.27613242066498
"322",0.171285714285714,0.0941668005306122,1.27613242066498
"323",0.17934693877551,0.0941668005306122,1.28043517336041
"324",0.187408163265306,0.0941668005306122,1.29396404344665
"325",0.195469387755102,0.0941668005306122,1.29396404344665
"326",0.203530612244898,0.0941668005306122,1.29396404344665
"327",0.211591836734694,0.0941668005306122,1.29396404344665
"328",0.21965306122449,0.0941668005306122,1.29396404344665
"329",0.227714285714286,0.0941668005306122,1.29396404344665
"330",0.235775510204082,0.0941668005306122,1.29396404344665
"331",0.243836734693878,0.0941668005306122,1.29396404344665
"332",0.251897959183673,0.0941668005306122,1.29396404344665
"333",0.259959183673469,0.0941668005306122,1.29396404344665
"334",0.268020408163265,0.0941668005306122,1.29396404344665
"335",0.276081632653061,0.0941668005306122,1.29396404344665
"336",0.284142857142857,0.0941668005306122,1.29396404344665
"337",0.292204081632653,0.0941668005306122,1.29396404344665
"338",0.300265306122449,0.0941668005306122,1.29396404344665
"339",0.308326530612245,0.0941668005306122,1.29396404344665
"340",0.316387755102041,0.0941668005306122,1.29396404344665
"341",0.324448979591837,0.0941668005306122,1.29396404344665
"342",0.332510204081633,0.0941668005306122,1.29396404344665
"343",0.340571428571429,0.0941668005306122,1.29396404344665
"344",0.348632653061224,0.0941668005306122,1.29396404344665
"345",0.35669387755102,0.0941668005306122,1.29396404344665
"346",0.364755102040816,0.0941668005306122,1.29396404344665
"347",0.372816326530612,0.0941668005306122,1.29396404344665
"348",0.380877551020408,0.0941668005306122,1.29396404344665
"349",0.388938775510204,0.0941668005306122,1.29396404344665
"350",0.397,0.0941668005306122,1.29396404344665
"351",0.002,0.109861267285714,1.47071184554686
"352",0.0100612244897959,0.109861267285714,1.47071184554686
"353",0.0181224489795918,0.109861267285714,1.47071184554686
"354",0.0261836734693878,0.109861267285714,1.40718727727419
"355",0.0342448979591837,0.109861267285714,1.42934554214998
"356",0.0423061224489796,0.109861267285714,1.47671851020438
"357",0.0503673469387755,0.109861267285714,1.48097065018711
"358",0.0584285714285714,0.109861267285714,1.48360122051851
"359",0.0664897959183673,0.109861267285714,1.48829135290432
"360",0.0745510204081633,0.109861267285714,1.48591811798221
"361",0.0826122448979592,0.109861267285714,1.31543424289016
"362",0.0906734693877551,0.109861267285714,1.30167929700343
"363",0.098734693877551,0.109861267285714,1.29265545805783
"364",0.106795918367347,0.109861267285714,1.28567931376127
"365",0.114857142857143,0.109861267285714,1.28567931376127
"366",0.122918367346939,0.109861267285714,1.27613242066498
"367",0.130979591836735,0.109861267285714,1.27613242066498
"368",0.139040816326531,0.109861267285714,1.27613242066498
"369",0.147102040816327,0.109861267285714,1.27613242066498
"370",0.155163265306122,0.109861267285714,1.27613242066498
"371",0.163224489795918,0.109861267285714,1.27613242066498
"372",0.171285714285714,0.109861267285714,1.27613242066498
"373",0.17934693877551,0.109861267285714,1.28043517336041
"374",0.187408163265306,0.109861267285714,1.29396404344665
"375",0.195469387755102,0.109861267285714,1.29396404344665
"376",0.203530612244898,0.109861267285714,1.29396404344665
"377",0.211591836734694,0.109861267285714,1.29396404344665
"378",0.21965306122449,0.109861267285714,1.29396404344665
"379",0.227714285714286,0.109861267285714,1.29396404344665
"380",0.235775510204082,0.109861267285714,1.29396404344665
"381",0.243836734693878,0.109861267285714,1.29396404344665
"382",0.251897959183673,0.109861267285714,1.29396404344665
"383",0.259959183673469,0.109861267285714,1.29396404344665
"384",0.268020408163265,0.109861267285714,1.29396404344665
"385",0.276081632653061,0.109861267285714,1.29396404344665
"386",0.284142857142857,0.109861267285714,1.29396404344665
"387",0.292204081632653,0.109861267285714,1.29396404344665
"388",0.300265306122449,0.109861267285714,1.29396404344665
"389",0.308326530612245,0.109861267285714,1.29396404344665
"390",0.316387755102041,0.109861267285714,1.29396404344665
"391",0.324448979591837,0.109861267285714,1.29396404344665
"392",0.332510204081633,0.109861267285714,1.29396404344665
"393",0.340571428571429,0.109861267285714,1.29396404344665
"394",0.348632653061224,0.109861267285714,1.29396404344665
"395",0.35669387755102,0.109861267285714,1.29396404344665
"396",0.364755102040816,0.109861267285714,1.29396404344665
"397",0.372816326530612,0.109861267285714,1.29396404344665
"398",0.380877551020408,0.109861267285714,1.29396404344665
"399",0.388938775510204,0.109861267285714,1.29396404344665
"400",0.397,0.109861267285714,1.29396404344665
"401",0.002,0.125555734040816,1.47071184554686
"402",0.0100612244897959,0.125555734040816,1.47071184554686
"403",0.0181224489795918,0.125555734040816,1.47071184554686
"404",0.0261836734693878,0.125555734040816,1.40718727727419
"405",0.0342448979591837,0.125555734040816,1.42934554214998
"406",0.0423061224489796,0.125555734040816,1.47671851020438
"407",0.0503673469387755,0.125555734040816,1.48097065018711
"408",0.0584285714285714,0.125555734040816,1.48360122051851
"409",0.0664897959183673,0.125555734040816,1.48829135290432
"410",0.0745510204081633,0.125555734040816,1.48591811798221
"411",0.0826122448979592,0.125555734040816,1.31543424289016
"412",0.0906734693877551,0.125555734040816,1.30167929700343
"413",0.098734693877551,0.125555734040816,1.29265545805783
"414",0.106795918367347,0.125555734040816,1.28567931376127
"415",0.114857142857143,0.125555734040816,1.28567931376127
"416",0.122918367346939,0.125555734040816,1.27613242066498
"417",0.130979591836735,0.125555734040816,1.27613242066498
"418",0.139040816326531,0.125555734040816,1.27613242066498
"419",0.147102040816327,0.125555734040816,1.27613242066498
"420",0.155163265306122,0.125555734040816,1.27613242066498
"421",0.163224489795918,0.125555734040816,1.27613242066498
"422",0.171285714285714,0.125555734040816,1.27613242066498
"423",0.17934693877551,0.125555734040816,1.28043517336041
"424",0.187408163265306,0.125555734040816,1.29396404344665
"425",0.195469387755102,0.125555734040816,1.29396404344665
"426",0.203530612244898,0.125555734040816,1.29396404344665
"427",0.211591836734694,0.125555734040816,1.29396404344665
"428",0.21965306122449,0.125555734040816,1.29396404344665
"429",0.227714285714286,0.125555734040816,1.29396404344665
"430",0.235775510204082,0.125555734040816,1.29396404344665
"431",0.243836734693878,0.125555734040816,1.29396404344665
"432",0.251897959183673,0.125555734040816,1.29396404344665
"433",0.259959183673469,0.125555734040816,1.29396404344665
"434",0.268020408163265,0.125555734040816,1.29396404344665
"435",0.276081632653061,0.125555734040816,1.29396404344665
"436",0.284142857142857,0.125555734040816,1.29396404344665
"437",0.292204081632653,0.125555734040816,1.29396404344665
"438",0.300265306122449,0.125555734040816,1.29396404344665
"439",0.308326530612245,0.125555734040816,1.29396404344665
"440",0.316387755102041,0.125555734040816,1.29396404344665
"441",0.324448979591837,0.125555734040816,1.29396404344665
"442",0.332510204081633,0.125555734040816,1.29396404344665
"443",0.340571428571429,0.125555734040816,1.29396404344665
"444",0.348632653061224,0.125555734040816,1.29396404344665
"445",0.35669387755102,0.125555734040816,1.29396404344665
"446",0.364755102040816,0.125555734040816,1.29396404344665
"447",0.372816326530612,0.125555734040816,1.29396404344665
"448",0.380877551020408,0.125555734040816,1.29396404344665
"449",0.388938775510204,0.125555734040816,1.29396404344665
"450",0.397,0.125555734040816,1.29396404344665
"451",0.002,0.141250200795918,1.46601130826433
"452",0.0100612244897959,0.141250200795918,1.46601130826433
"453",0.0181224489795918,0.141250200795918,1.46601130826433
"454",0.0261836734693878,0.141250200795918,1.40248673999166
"455",0.0342448979591837,0.141250200795918,1.42464500486745
"456",0.0423061224489796,0.141250200795918,1.47201797292185
"457",0.0503673469387755,0.141250200795918,1.47627011290458
"458",0.0584285714285714,0.141250200795918,1.47890068323598
"459",0.0664897959183673,0.141250200795918,1.48359081562179
"460",0.0745510204081633,0.141250200795918,1.48121758069968
"461",0.0826122448979592,0.141250200795918,1.31073370560763
"462",0.0906734693877551,0.141250200795918,1.29697875972091
"463",0.098734693877551,0.141250200795918,1.28795492077531
"464",0.106795918367347,0.141250200795918,1.28097877647874
"465",0.114857142857143,0.141250200795918,1.28097877647874
"466",0.122918367346939,0.141250200795918,1.27143188338245
"467",0.130979591836735,0.141250200795918,1.27143188338245
"468",0.139040816326531,0.141250200795918,1.27143188338245
"469",0.147102040816327,0.141250200795918,1.27143188338245
"470",0.155163265306122,0.141250200795918,1.27143188338245
"471",0.163224489795918,0.141250200795918,1.27143188338245
"472",0.171285714285714,0.141250200795918,1.27143188338245
"473",0.17934693877551,0.141250200795918,1.27573463607788
"474",0.187408163265306,0.141250200795918,1.28926350616412
"475",0.195469387755102,0.141250200795918,1.28926350616412
"476",0.203530612244898,0.141250200795918,1.28926350616412
"477",0.211591836734694,0.141250200795918,1.28926350616412
"478",0.21965306122449,0.141250200795918,1.28926350616412
"479",0.227714285714286,0.141250200795918,1.28926350616412
"480",0.235775510204082,0.141250200795918,1.28926350616412
"481",0.243836734693878,0.141250200795918,1.28926350616412
"482",0.251897959183673,0.141250200795918,1.28926350616412
"483",0.259959183673469,0.141250200795918,1.28926350616412
"484",0.268020408163265,0.141250200795918,1.28926350616412
"485",0.276081632653061,0.141250200795918,1.28926350616412
"486",0.284142857142857,0.141250200795918,1.28926350616412
"487",0.292204081632653,0.141250200795918,1.28926350616412
"488",0.300265306122449,0.141250200795918,1.28926350616412
"489",0.308326530612245,0.141250200795918,1.28926350616412
"490",0.316387755102041,0.141250200795918,1.28926350616412
"491",0.324448979591837,0.141250200795918,1.28926350616412
"492",0.332510204081633,0.141250200795918,1.28926350616412
"493",0.340571428571429,0.141250200795918,1.28926350616412
"494",0.348632653061224,0.141250200795918,1.28926350616412
"495",0.35669387755102,0.141250200795918,1.28926350616412
"496",0.364755102040816,0.141250200795918,1.28926350616412
"497",0.372816326530612,0.141250200795918,1.28926350616412
"498",0.380877551020408,0.141250200795918,1.28926350616412
"499",0.388938775510204,0.141250200795918,1.28926350616412
"500",0.397,0.141250200795918,1.28926350616412
"501",0.002,0.15694466755102,1.46601130826433
"502",0.0100612244897959,0.15694466755102,1.46601130826433
"503",0.0181224489795918,0.15694466755102,1.46601130826433
"504",0.0261836734693878,0.15694466755102,1.40248673999166
"505",0.0342448979591837,0.15694466755102,1.42464500486745
"506",0.0423061224489796,0.15694466755102,1.47201797292185
"507",0.0503673469387755,0.15694466755102,1.47627011290458
"508",0.0584285714285714,0.15694466755102,1.47890068323598
"509",0.0664897959183673,0.15694466755102,1.48359081562179
"510",0.0745510204081633,0.15694466755102,1.48121758069968
"511",0.0826122448979592,0.15694466755102,1.31073370560763
"512",0.0906734693877551,0.15694466755102,1.29697875972091
"513",0.098734693877551,0.15694466755102,1.28795492077531
"514",0.106795918367347,0.15694466755102,1.28097877647874
"515",0.114857142857143,0.15694466755102,1.28097877647874
"516",0.122918367346939,0.15694466755102,1.27143188338245
"517",0.130979591836735,0.15694466755102,1.27143188338245
