"Value","Chl_a","Chl_a_modified","Var"
3.31313131313131,1.33675139846599,0.279706393942894,"TEMP"
3.42626262626263,1.33675139846599,0.279706393942894,"TEMP"
3.53939393939394,1.33675139846599,0.279706393942894,"TEMP"
3.65252525252525,1.33675139846599,0.279706393942894,"TEMP"
3.76565656565657,1.33675139846599,0.279706393942894,"TEMP"
3.87878787878788,1.33675139846599,0.279706393942894,"TEMP"
3.99191919191919,1.33675139846599,0.279706393942894,"TEMP"
4.1050505050505,1.33675139846599,0.279706393942894,"TEMP"
4.21818181818182,1.33675139846599,0.279706393942894,"TEMP"
4.33131313131313,1.33675139846599,0.279706393942894,"TEMP"
4.44444444444444,1.33675139846599,0.279706393942894,"TEMP"
4.55757575757576,1.33675139846599,0.279706393942894,"TEMP"
4.67070707070707,1.33675139846599,0.279706393942894,"TEMP"
4.78383838383838,1.33675139846599,0.279706393942894,"TEMP"
4.8969696969697,1.33675139846599,0.279706393942894,"TEMP"
5.01010101010101,1.33675139846599,0.279706393942894,"TEMP"
5.12323232323232,1.33675139846599,0.279706393942894,"TEMP"
5.23636363636364,1.33675139846599,0.279706393942894,"TEMP"
5.34949494949495,1.33675139846599,0.279706393942894,"TEMP"
5.46262626262626,1.33675139846599,0.279706393942894,"TEMP"
5.57575757575758,1.33675139846599,0.279706393942894,"TEMP"
5.68888888888889,1.33675139846599,0.279706393942894,"TEMP"
5.8020202020202,1.33681270034317,0.279719220955475,"TEMP"
5.91515151515152,1.33697152084025,0.279752453094655,"TEMP"
6.02828282828283,1.33890312941065,0.280156629419704,"TEMP"
6.14141414141414,1.33997452540784,0.280380811949981,"TEMP"
6.25454545454545,1.3410586908554,0.280607666403339,"TEMP"
6.36767676767677,1.34110597038189,0.28061755933173,"TEMP"
6.48080808080808,1.33660343063566,0.279675432652494,"TEMP"
6.59393939393939,1.33660343063566,0.279675432652494,"TEMP"
6.70707070707071,1.33427959529935,0.279189185469372,"TEMP"
6.82020202020202,1.33399416826752,0.279129461749691,"TEMP"
6.93333333333333,1.33397520383624,0.279125493567803,"TEMP"
7.04646464646465,1.3343145955349,0.279196509037304,"TEMP"
7.15959595959596,1.33510776441802,0.279362474383096,"TEMP"
7.27272727272727,1.32669307384997,0.277601756004468,"TEMP"
7.38585858585859,1.32603411062711,0.27746387230596,"TEMP"
7.4989898989899,1.32636797007509,0.277533730188573,"TEMP"
7.61212121212121,1.32628060332758,0.277515449274169,"TEMP"
7.72525252525253,1.32528894329605,0.277307950967636,"TEMP"
7.83838383838384,1.32409590805769,0.277058316230204,"TEMP"
7.95151515151515,1.32406261015765,0.277051348864727,"TEMP"
8.06464646464647,1.3231714134012,0.276864871834422,"TEMP"
8.17777777777778,1.32312688252557,0.276855554043055,"TEMP"
8.29090909090909,1.32009310433229,0.276220756009974,"TEMP"
8.4040404040404,1.31102643045279,0.274323614433162,"TEMP"
8.51717171717172,1.30941888868119,0.273987246943617,"TEMP"
8.63030303030303,1.31006867782699,0.274123211027144,"TEMP"
8.74343434343434,1.32026467372635,0.276256655771573,"TEMP"
8.85656565656566,1.07068857754115,0.224034507391241,"TEMP"
8.96969696969697,1.06734545011064,0.223334980075128,"TEMP"
9.08282828282828,1.06886607911021,0.223653161641635,"TEMP"
9.1959595959596,1.07291435979946,0.22450023761594,"TEMP"
9.30909090909091,0.998124435126584,0.208850940254054,"TEMP"
9.42222222222222,0.948304550892424,0.198426458797158,"TEMP"
9.53535353535354,0.948520869924312,0.19847172212467,"TEMP"
9.64848484848485,0.949147061221225,0.198602748514303,"TEMP"
9.76161616161616,0.989348763133608,0.207014688898419,"TEMP"
9.87474747474747,0.989404656599386,0.207026384236666,"TEMP"
9.98787878787879,0.985224247321747,0.206151661228637,"TEMP"
10.1010101010101,0.988191299682944,0.206772497322425,"TEMP"
10.2141414141414,0.987711991202117,0.206672205191134,"TEMP"
10.3272727272727,0.966505005474651,0.202234783609953,"TEMP"
10.440404040404,1.00044846845463,0.209337228865637,"TEMP"
10.5535353535354,0.997848940673204,0.208793294860756,"TEMP"
10.6666666666667,0.971489045312031,0.203277661000454,"TEMP"
10.779797979798,0.86803043687992,0.181629631067511,"TEMP"
10.8929292929293,0.854487026086848,0.178795761883634,"TEMP"
11.0060606060606,0.810207478604963,0.16953055926945,"TEMP"
11.1191919191919,0.697425114628815,0.14593159512075,"TEMP"
11.2323232323232,0.69760647776304,0.145969544157741,"TEMP"
11.3454545454545,0.697546062118424,0.145956902583464,"TEMP"
11.4585858585859,0.697055280635896,0.145854209802406,"TEMP"
11.5717171717172,0.697196704162149,0.145883801740437,"TEMP"
11.6848484848485,0.697196704162149,0.145883801740437,"TEMP"
11.7979797979798,0.697196704162149,0.145883801740437,"TEMP"
11.9111111111111,0.69777238587544,0.146004259333576,"TEMP"
12.0242424242424,0.69777238587544,0.146004259333576,"TEMP"
12.1373737373737,0.69777238587544,0.146004259333576,"TEMP"
12.2505050505051,0.69777238587544,0.146004259333576,"TEMP"
12.3636363636364,0.69777238587544,0.146004259333576,"TEMP"
12.4767676767677,0.69777238587544,0.146004259333576,"TEMP"
12.589898989899,0.69777238587544,0.146004259333576,"TEMP"
12.7030303030303,0.69777238587544,0.146004259333576,"TEMP"
12.8161616161616,0.69777238587544,0.146004259333576,"TEMP"
12.9292929292929,0.69777238587544,0.146004259333576,"TEMP"
13.0424242424242,0.69777238587544,0.146004259333576,"TEMP"
13.1555555555556,0.69777238587544,0.146004259333576,"TEMP"
13.2686868686869,0.69777238587544,0.146004259333576,"TEMP"
13.3818181818182,0.69777238587544,0.146004259333576,"TEMP"
13.4949494949495,0.69777238587544,0.146004259333576,"TEMP"
13.6080808080808,0.69777238587544,0.146004259333576,"TEMP"
13.7212121212121,0.69777238587544,0.146004259333576,"TEMP"
13.8343434343434,0.69777238587544,0.146004259333576,"TEMP"
13.9474747474747,0.69777238587544,0.146004259333576,"TEMP"
14.0606060606061,0.69777238587544,0.146004259333576,"TEMP"
14.1737373737374,0.69777238587544,0.146004259333576,"TEMP"
14.2868686868687,0.69777238587544,0.146004259333576,"TEMP"
14.4,0.69777238587544,0.146004259333576,"TEMP"
129,0.764172015326298,0.159897942881734,"Ordinal_date"
130.424242424242,0.764172015326298,0.159897942881734,"Ordinal_date"
131.848484848485,0.764172015326298,0.159897942881734,"Ordinal_date"
133.272727272727,0.764172015326298,0.159897942881734,"Ordinal_date"
134.69696969697,0.764172015326298,0.159897942881734,"Ordinal_date"
136.121212121212,0.764172015326298,0.159897942881734,"Ordinal_date"
137.545454545455,0.764172015326298,0.159897942881734,"Ordinal_date"
138.969696969697,0.764172015326298,0.159897942881734,"Ordinal_date"
140.393939393939,0.764172015326298,0.159897942881734,"Ordinal_date"
141.818181818182,0.764172015326298,0.159897942881734,"Ordinal_date"
143.242424242424,0.764172015326298,0.159897942881734,"Ordinal_date"
144.666666666667,0.764172015326298,0.159897942881734,"Ordinal_date"
146.090909090909,0.764172015326298,0.159897942881734,"Ordinal_date"
147.515151515152,0.764172015326298,0.159897942881734,"Ordinal_date"
148.939393939394,0.764172015326298,0.159897942881734,"Ordinal_date"
150.363636363636,0.764172015326298,0.159897942881734,"Ordinal_date"
151.787878787879,0.764172015326298,0.159897942881734,"Ordinal_date"
153.212121212121,0.764172015326298,0.159897942881734,"Ordinal_date"
154.636363636364,0.764172015326298,0.159897942881734,"Ordinal_date"
156.060606060606,0.764172015326298,0.159897942881734,"Ordinal_date"
157.484848484848,0.764172015326298,0.159897942881734,"Ordinal_date"
158.909090909091,0.764172015326298,0.159897942881734,"Ordinal_date"
160.333333333333,0.764172015326298,0.159897942881734,"Ordinal_date"
161.757575757576,0.764172015326298,0.159897942881734,"Ordinal_date"
163.181818181818,0.764172015326298,0.159897942881734,"Ordinal_date"
164.606060606061,0.764172015326298,0.159897942881734,"Ordinal_date"
166.030303030303,0.764172015326298,0.159897942881734,"Ordinal_date"
167.454545454545,0.764172015326298,0.159897942881734,"Ordinal_date"
168.878787878788,0.764172015326298,0.159897942881734,"Ordinal_date"
170.30303030303,0.764172015326298,0.159897942881734,"Ordinal_date"
171.727272727273,0.764172015326298,0.159897942881734,"Ordinal_date"
173.151515151515,0.764172015326298,0.159897942881734,"Ordinal_date"
174.575757575758,0.769161569723289,0.160941974157381,"Ordinal_date"
176,0.769161569723289,0.160941974157381,"Ordinal_date"
177.424242424242,0.770361793625298,0.161193113075164,"Ordinal_date"
178.848484848485,0.809065842682341,0.169291679499076,"Ordinal_date"
180.272727272727,0.830549903975462,0.173787077310848,"Ordinal_date"
181.69696969697,0.858538691917931,0.17964354617649,"Ordinal_date"
183.121212121212,0.858538691917931,0.17964354617649,"Ordinal_date"
184.545454545455,0.860280243457189,0.180007954324087,"Ordinal_date"
185.969696969697,0.860280243457189,0.180007954324087,"Ordinal_date"
187.393939393939,0.860280243457189,0.180007954324087,"Ordinal_date"
188.818181818182,0.860286768029332,0.180009319547679,"Ordinal_date"
190.242424242424,0.860286768029332,0.180009319547679,"Ordinal_date"
191.666666666667,0.860246991038266,0.180000996475232,"Ordinal_date"
193.090909090909,0.86112810258787,0.180185363242668,"Ordinal_date"
194.515151515152,0.861190544490525,0.180198428798046,"Ordinal_date"
195.939393939394,1.00228847743502,0.209722238581967,"Ordinal_date"
197.363636363636,1.01666900649673,0.212731269230043,"Ordinal_date"
198.787878787879,1.01881649884584,0.213180617808753,"Ordinal_date"
200.212121212121,1.02377237077128,0.214217601249877,"Ordinal_date"
201.636363636364,1.02377237077128,0.214217601249877,"Ordinal_date"
203.060606060606,1.02473593038777,0.21441921973031,"Ordinal_date"
204.484848484848,1.02481211716244,0.214435161309301,"Ordinal_date"
205.909090909091,1.02742332738159,0.214981539787051,"Ordinal_date"
207.333333333333,1.02717342177632,0.214929248691073,"Ordinal_date"
208.757575757576,1.03008734503681,0.215538967871733,"Ordinal_date"
210.181818181818,1.10019123458549,0.230207743359482,"Ordinal_date"
211.606060606061,1.11221998108189,0.232724679051505,"Ordinal_date"
213.030303030303,1.1108634513964,0.232440834181742,"Ordinal_date"
214.454545454545,1.11143239135664,0.232559881107617,"Ordinal_date"
215.878787878788,1.11143239135664,0.232559881107617,"Ordinal_date"
217.30303030303,1.14572562269304,0.239735513079846,"Ordinal_date"
218.727272727273,1.14659062218064,0.239916508504813,"Ordinal_date"
220.151515151515,1.14677239203532,0.23995454264537,"Ordinal_date"
221.575757575758,1.14701165051322,0.240004605900327,"Ordinal_date"
223,1.14483721298618,0.239549619221246,"Ordinal_date"
224.424242424242,1.36208304571733,0.285006873683134,"Ordinal_date"
225.848484848485,1.37857203581028,0.288457085864658,"Ordinal_date"
227.272727272727,1.37948406342392,0.288647921614133,"Ordinal_date"
228.69696969697,1.37954253879307,0.288660157198594,"Ordinal_date"
230.121212121212,1.384641560667,0.289727093820191,"Ordinal_date"
231.545454545455,1.52611550298635,0.319329581080306,"Ordinal_date"
232.969696969697,1.52611550298635,0.319329581080306,"Ordinal_date"
234.393939393939,1.52611550298635,0.319329581080306,"Ordinal_date"
235.818181818182,1.52611550298635,0.319329581080306,"Ordinal_date"
237.242424242424,1.52611550298635,0.319329581080306,"Ordinal_date"
238.666666666667,1.52611550298635,0.319329581080306,"Ordinal_date"
240.090909090909,1.52611550298635,0.319329581080306,"Ordinal_date"
241.515151515152,1.52611550298635,0.319329581080306,"Ordinal_date"
242.939393939394,1.52611550298635,0.319329581080306,"Ordinal_date"
244.363636363636,1.52611550298635,0.319329581080306,"Ordinal_date"
245.787878787879,1.52611550298635,0.319329581080306,"Ordinal_date"
247.212121212121,1.52611550298635,0.319329581080306,"Ordinal_date"
248.636363636364,1.52611550298635,0.319329581080306,"Ordinal_date"
250.060606060606,1.52611550298635,0.319329581080306,"Ordinal_date"
251.484848484848,1.52611550298635,0.319329581080306,"Ordinal_date"
252.909090909091,1.52611550298635,0.319329581080306,"Ordinal_date"
254.333333333333,1.52611550298635,0.319329581080306,"Ordinal_date"
255.757575757576,1.52611550298635,0.319329581080306,"Ordinal_date"
257.181818181818,1.52611550298635,0.319329581080306,"Ordinal_date"
258.606060606061,1.52611550298635,0.319329581080306,"Ordinal_date"
260.030303030303,1.52611550298635,0.319329581080306,"Ordinal_date"
261.454545454545,1.52611550298635,0.319329581080306,"Ordinal_date"
262.878787878788,1.52611550298635,0.319329581080306,"Ordinal_date"
264.30303030303,1.52611550298635,0.319329581080306,"Ordinal_date"
265.727272727273,1.52611550298635,0.319329581080306,"Ordinal_date"
267.151515151515,1.52611550298635,0.319329581080306,"Ordinal_date"
268.575757575758,1.52611550298635,0.319329581080306,"Ordinal_date"
270,1.52611550298635,0.319329581080306,"Ordinal_date"
8.84999991394579,1.08539452592494,0.227111629881376,"ppt_month"
10.6430100430217,1.08539452592494,0.227111629881376,"ppt_month"
12.4360201720976,1.08539452592494,0.227111629881376,"ppt_month"
14.2290303011735,1.08539452592494,0.227111629881376,"ppt_month"
16.0220404302494,1.08598854723918,0.227235924914785,"ppt_month"
17.8150505593253,1.08608758486796,0.22725664788395,"ppt_month"
19.6080606884013,1.12447818884416,0.235289627996628,"ppt_month"
21.4010708174772,1.13057614944974,0.236565585944642,"ppt_month"
23.1940809465531,1.1355526118946,0.237606877815849,"ppt_month"
24.987091075629,1.13707524118234,0.237925477929432,"ppt_month"
26.7801012047049,1.13870275733563,0.238266024926311,"ppt_month"
28.5731113337808,1.13740584476171,0.237994654543061,"ppt_month"
30.3661214628567,1.12157833757107,0.234682853286313,"ppt_month"
32.1591315919326,1.10360078148738,0.230921168510936,"ppt_month"
33.9521417210085,1.10367658936079,0.230937030807342,"ppt_month"
35.7451518500845,1.10492416901418,0.231198078603071,"ppt_month"
37.5381619791604,1.11503995835221,0.233314740654722,"ppt_month"
39.3311721082363,1.12181485982217,0.234732344003899,"ppt_month"
41.1241822373122,1.1250672901984,0.235412893560929,"ppt_month"
42.9171923663881,1.1253916774368,0.235480769446302,"ppt_month"
44.710202495464,1.13201544867165,0.236866749792782,"ppt_month"
46.5032126245399,1.13201544867165,0.236866749792782,"ppt_month"
48.2962227536158,1.13201544867165,0.236866749792782,"ppt_month"
50.0892328826917,1.13201544867165,0.236866749792782,"ppt_month"
51.8822430117677,1.13201544867165,0.236866749792782,"ppt_month"
53.6752531408436,1.13283119886937,0.237037440129388,"ppt_month"
55.4682632699195,1.17666488702244,0.246209349626233,"ppt_month"
57.2612733989954,1.17666488702244,0.246209349626233,"ppt_month"
59.0542835280713,1.17687697089366,0.24625372677437,"ppt_month"
60.8472936571472,1.17890745516489,0.246678592186229,"ppt_month"
62.6403037862231,1.17890745516489,0.246678592186229,"ppt_month"
64.433313915299,1.17890745516489,0.246678592186229,"ppt_month"
66.2263240443749,1.17890745516489,0.246678592186229,"ppt_month"
68.0193341734509,1.17890745516489,0.246678592186229,"ppt_month"
69.8123443025268,1.22505959558687,0.256335622494925,"ppt_month"
71.6053544316027,1.22505959558687,0.256335622494925,"ppt_month"
73.3983645606786,1.22505959558687,0.256335622494925,"ppt_month"
75.1913746897545,1.2240856611231,0.256131833146279,"ppt_month"
76.9843848188304,0.99080641750818,0.20731969344092,"ppt_month"
78.7773949479063,0.99080641750818,0.20731969344092,"ppt_month"
80.5704050769822,0.99017902468265,0.207188415639366,"ppt_month"
82.3634152060581,0.99017902468265,0.207188415639366,"ppt_month"
84.1564253351341,0.99017902468265,0.207188415639366,"ppt_month"
85.94943546421,0.99017902468265,0.207188415639366,"ppt_month"
87.7424455932859,0.99017902468265,0.207188415639366,"ppt_month"
89.5354557223618,0.99017902468265,0.207188415639366,"ppt_month"
91.3284658514377,0.99017902468265,0.207188415639366,"ppt_month"
93.1214759805136,0.99017902468265,0.207188415639366,"ppt_month"
94.9144861095895,0.99017902468265,0.207188415639366,"ppt_month"
96.7074962386654,0.99017902468265,0.207188415639366,"ppt_month"
98.5005063677414,0.99017902468265,0.207188415639366,"ppt_month"
100.293516496817,0.99017902468265,0.207188415639366,"ppt_month"
102.086526625893,0.99017902468265,0.207188415639366,"ppt_month"
103.879536754969,0.99017902468265,0.207188415639366,"ppt_month"
105.672546884045,0.99017902468265,0.207188415639366,"ppt_month"
107.465557013121,0.99017902468265,0.207188415639366,"ppt_month"
109.258567142197,0.99017902468265,0.207188415639366,"ppt_month"
111.051577271273,0.99017902468265,0.207188415639366,"ppt_month"
112.844587400349,0.99017902468265,0.207188415639366,"ppt_month"
114.637597529425,0.99017902468265,0.207188415639366,"ppt_month"
116.4306076585,0.99017902468265,0.207188415639366,"ppt_month"
118.223617787576,0.99017902468265,0.207188415639366,"ppt_month"
120.016627916652,0.99017902468265,0.207188415639366,"ppt_month"
121.809638045728,0.99017902468265,0.207188415639366,"ppt_month"
123.602648174804,0.99017902468265,0.207188415639366,"ppt_month"
125.39565830388,0.99017902468265,0.207188415639366,"ppt_month"
127.188668432956,0.99017902468265,0.207188415639366,"ppt_month"
128.981678562032,0.99017902468265,0.207188415639366,"ppt_month"
130.774688691108,0.99017902468265,0.207188415639366,"ppt_month"
132.567698820184,0.99017902468265,0.207188415639366,"ppt_month"
134.36070894926,0.99017902468265,0.207188415639366,"ppt_month"
136.153719078335,0.99017902468265,0.207188415639366,"ppt_month"
137.946729207411,0.99017902468265,0.207188415639366,"ppt_month"
139.739739336487,0.99017902468265,0.207188415639366,"ppt_month"
141.532749465563,0.99017902468265,0.207188415639366,"ppt_month"
143.325759594639,0.99017902468265,0.207188415639366,"ppt_month"
145.118769723715,0.99017902468265,0.207188415639366,"ppt_month"
146.911779852791,0.99017902468265,0.207188415639366,"ppt_month"
148.704789981867,0.99017902468265,0.207188415639366,"ppt_month"
150.497800110943,0.99017902468265,0.207188415639366,"ppt_month"
152.290810240019,0.99017902468265,0.207188415639366,"ppt_month"
154.083820369095,0.99017902468265,0.207188415639366,"ppt_month"
155.876830498171,0.99017902468265,0.207188415639366,"ppt_month"
157.669840627246,0.99017902468265,0.207188415639366,"ppt_month"
159.462850756322,0.99017902468265,0.207188415639366,"ppt_month"
161.255860885398,0.99017902468265,0.207188415639366,"ppt_month"
163.048871014474,0.99017902468265,0.207188415639366,"ppt_month"
164.84188114355,0.99017902468265,0.207188415639366,"ppt_month"
166.634891272626,0.99017902468265,0.207188415639366,"ppt_month"
168.427901401702,0.99017902468265,0.207188415639366,"ppt_month"
170.220911530778,0.99017902468265,0.207188415639366,"ppt_month"
172.013921659854,0.99017902468265,0.207188415639366,"ppt_month"
173.80693178893,0.99017902468265,0.207188415639366,"ppt_month"
175.599941918006,0.99017902468265,0.207188415639366,"ppt_month"
177.392952047081,0.99017902468265,0.207188415639366,"ppt_month"
179.185962176157,0.99017902468265,0.207188415639366,"ppt_month"
180.978972305233,0.99017902468265,0.207188415639366,"ppt_month"
182.771982434309,0.99017902468265,0.207188415639366,"ppt_month"
184.564992563385,0.99017902468265,0.207188415639366,"ppt_month"
186.358002692461,0.99017902468265,0.207188415639366,"ppt_month"
0.239499762270692,1.14399009543542,0.239372365473361,"ppt_percent_normal"
0.255716490347626,1.14399009543542,0.239372365473361,"ppt_percent_normal"
0.27193321842456,1.14399009543542,0.239372365473361,"ppt_percent_normal"
0.288149946501494,1.14399009543542,0.239372365473361,"ppt_percent_normal"
0.304366674578428,1.14399009543542,0.239372365473361,"ppt_percent_normal"
0.320583402655363,1.14399009543542,0.239372365473361,"ppt_percent_normal"
0.336800130732297,1.14399009543542,0.239372365473361,"ppt_percent_normal"
0.353016858809231,1.14399009543542,0.239372365473361,"ppt_percent_normal"
0.369233586886165,1.14399399208902,0.23937318082237,"ppt_percent_normal"
0.385450314963099,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.401667043040033,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.417883771116967,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.434100499193901,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.450317227270836,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.46653395534777,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.482750683424704,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.498967411501638,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.515184139578572,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.531400867655506,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.54761759573244,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.563834323809374,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.580051051886309,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.596267779963243,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.612484508040177,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.628701236117111,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.644917964194045,1.15054853131163,0.240744674827925,"ppt_percent_normal"
0.661134692270979,1.15211571676128,0.241072598023863,"ppt_percent_normal"
0.677351420347913,1.15211571676128,0.241072598023863,"ppt_percent_normal"
0.693568148424847,1.15211571676128,0.241072598023863,"ppt_percent_normal"
0.709784876501782,1.1520938835299,0.241068029564519,"ppt_percent_normal"
0.726001604578716,1.1520938835299,0.241068029564519,"ppt_percent_normal"
0.74221833265565,1.1520938835299,0.241068029564519,"ppt_percent_normal"
0.758435060732584,1.1520938835299,0.241068029564519,"ppt_percent_normal"
0.774651788809518,1.14904990049323,0.240431096235414,"ppt_percent_normal"
0.790868516886452,1.14904990049323,0.240431096235414,"ppt_percent_normal"
