"","NO3_N","snow2011","Predicted"
"114",0.106795918367347,0.0313889335102041,1.24204627595476
"115",0.114857142857143,0.0313889335102041,1.25528719078672
"116",0.122918367346939,0.0313889335102041,1.23996809457037
"117",0.130979591836735,0.0313889335102041,1.24976429838058
"118",0.139040816326531,0.0313889335102041,1.24976429838058
"119",0.147102040816327,0.0313889335102041,1.24976429838058
"120",0.155163265306122,0.0313889335102041,1.24976429838058
"121",0.163224489795918,0.0313889335102041,1.24976429838058
"122",0.171285714285714,0.0313889335102041,1.24976429838058
"123",0.17934693877551,0.0313889335102041,1.24976429838058
"124",0.187408163265306,0.0313889335102041,1.2832499099486
"125",0.195469387755102,0.0313889335102041,1.2832499099486
"126",0.203530612244898,0.0313889335102041,1.2832499099486
"127",0.211591836734694,0.0313889335102041,1.2832499099486
"128",0.21965306122449,0.0313889335102041,1.2832499099486
"129",0.227714285714286,0.0313889335102041,1.2832499099486
"130",0.235775510204082,0.0313889335102041,1.2832499099486
"131",0.243836734693878,0.0313889335102041,1.2832499099486
"132",0.251897959183673,0.0313889335102041,1.2832499099486
"133",0.259959183673469,0.0313889335102041,1.2832499099486
"134",0.268020408163265,0.0313889335102041,1.2832499099486
"135",0.276081632653061,0.0313889335102041,1.2832499099486
"136",0.284142857142857,0.0313889335102041,1.2832499099486
"137",0.292204081632653,0.0313889335102041,1.2832499099486
"138",0.300265306122449,0.0313889335102041,1.2832499099486
"139",0.308326530612245,0.0313889335102041,1.2832499099486
"140",0.316387755102041,0.0313889335102041,1.2832499099486
"141",0.324448979591837,0.0313889335102041,1.2832499099486
"142",0.332510204081633,0.0313889335102041,1.2832499099486
"143",0.340571428571429,0.0313889335102041,1.2832499099486
"144",0.348632653061224,0.0313889335102041,1.2832499099486
"145",0.35669387755102,0.0313889335102041,1.2832499099486
"146",0.364755102040816,0.0313889335102041,1.2832499099486
"147",0.372816326530612,0.0313889335102041,1.2832499099486
"148",0.380877551020408,0.0313889335102041,1.2832499099486
"149",0.388938775510204,0.0313889335102041,1.2832499099486
"150",0.397,0.0313889335102041,1.2832499099486
"151",0.002,0.0470834002653061,1.5687940354769
"152",0.0100612244897959,0.0470834002653061,1.5687940354769
"153",0.0181224489795918,0.0470834002653061,1.5687940354769
"154",0.0261836734693878,0.0470834002653061,1.53555677052924
"155",0.0342448979591837,0.0470834002653061,1.59373716564182
"156",0.0423061224489796,0.0470834002653061,1.61621654110301
"157",0.0503673469387755,0.0470834002653061,1.61621654110301
"158",0.0584285714285714,0.0470834002653061,1.60585430209413
"159",0.0664897959183673,0.0470834002653061,1.59063213380675
"160",0.0745510204081633,0.0470834002653061,1.56994494988609
"161",0.0826122448979592,0.0470834002653061,1.28028024424669
"162",0.0906734693877551,0.0470834002653061,1.24978745772759
"163",0.098734693877551,0.0470834002653061,1.26149410072244
"164",0.106795918367347,0.0470834002653061,1.24204627595476
"165",0.114857142857143,0.0470834002653061,1.25528719078672
"166",0.122918367346939,0.0470834002653061,1.23996809457037
"167",0.130979591836735,0.0470834002653061,1.24976429838058
"168",0.139040816326531,0.0470834002653061,1.24976429838058
"169",0.147102040816327,0.0470834002653061,1.24976429838058
"170",0.155163265306122,0.0470834002653061,1.24976429838058
"171",0.163224489795918,0.0470834002653061,1.24976429838058
"172",0.171285714285714,0.0470834002653061,1.24976429838058
"173",0.17934693877551,0.0470834002653061,1.24976429838058
"174",0.187408163265306,0.0470834002653061,1.2832499099486
"175",0.195469387755102,0.0470834002653061,1.2832499099486
"176",0.203530612244898,0.0470834002653061,1.2832499099486
"177",0.211591836734694,0.0470834002653061,1.2832499099486
"178",0.21965306122449,0.0470834002653061,1.2832499099486
"179",0.227714285714286,0.0470834002653061,1.2832499099486
"180",0.235775510204082,0.0470834002653061,1.2832499099486
"181",0.243836734693878,0.0470834002653061,1.2832499099486
"182",0.251897959183673,0.0470834002653061,1.2832499099486
"183",0.259959183673469,0.0470834002653061,1.2832499099486
"184",0.268020408163265,0.0470834002653061,1.2832499099486
"185",0.276081632653061,0.0470834002653061,1.2832499099486
"186",0.284142857142857,0.0470834002653061,1.2832499099486
"187",0.292204081632653,0.0470834002653061,1.2832499099486
"188",0.300265306122449,0.0470834002653061,1.2832499099486
"189",0.308326530612245,0.0470834002653061,1.2832499099486
"190",0.316387755102041,0.0470834002653061,1.2832499099486
"191",0.324448979591837,0.0470834002653061,1.2832499099486
"192",0.332510204081633,0.0470834002653061,1.2832499099486
"193",0.340571428571429,0.0470834002653061,1.2832499099486
"194",0.348632653061224,0.0470834002653061,1.2832499099486
"195",0.35669387755102,0.0470834002653061,1.2832499099486
"196",0.364755102040816,0.0470834002653061,1.2832499099486
"197",0.372816326530612,0.0470834002653061,1.2832499099486
"198",0.380877551020408,0.0470834002653061,1.2832499099486
"199",0.388938775510204,0.0470834002653061,1.2832499099486
"200",0.397,0.0470834002653061,1.2832499099486
"201",0.002,0.0627778670204082,1.5687940354769
"202",0.0100612244897959,0.0627778670204082,1.5687940354769
"203",0.0181224489795918,0.0627778670204082,1.5687940354769
"204",0.0261836734693878,0.0627778670204082,1.53555677052924
"205",0.0342448979591837,0.0627778670204082,1.59373716564182
"206",0.0423061224489796,0.0627778670204082,1.61621654110301
"207",0.0503673469387755,0.0627778670204082,1.61621654110301
"208",0.0584285714285714,0.0627778670204082,1.60585430209413
"209",0.0664897959183673,0.0627778670204082,1.59063213380675
"210",0.0745510204081633,0.0627778670204082,1.56994494988609
"211",0.0826122448979592,0.0627778670204082,1.28028024424669
"212",0.0906734693877551,0.0627778670204082,1.24978745772759
"213",0.098734693877551,0.0627778670204082,1.26149410072244
"214",0.106795918367347,0.0627778670204082,1.24204627595476
"215",0.114857142857143,0.0627778670204082,1.25528719078672
"216",0.122918367346939,0.0627778670204082,1.23996809457037
"217",0.130979591836735,0.0627778670204082,1.24976429838058
"218",0.139040816326531,0.0627778670204082,1.24976429838058
"219",0.147102040816327,0.0627778670204082,1.24976429838058
"220",0.155163265306122,0.0627778670204082,1.24976429838058
"221",0.163224489795918,0.0627778670204082,1.24976429838058
"222",0.171285714285714,0.0627778670204082,1.24976429838058
"223",0.17934693877551,0.0627778670204082,1.24976429838058
"224",0.187408163265306,0.0627778670204082,1.2832499099486
"225",0.195469387755102,0.0627778670204082,1.2832499099486
"226",0.203530612244898,0.0627778670204082,1.2832499099486
"227",0.211591836734694,0.0627778670204082,1.2832499099486
"228",0.21965306122449,0.0627778670204082,1.2832499099486
"229",0.227714285714286,0.0627778670204082,1.2832499099486
"230",0.235775510204082,0.0627778670204082,1.2832499099486
"231",0.243836734693878,0.0627778670204082,1.2832499099486
"232",0.251897959183673,0.0627778670204082,1.2832499099486
"233",0.259959183673469,0.0627778670204082,1.2832499099486
"234",0.268020408163265,0.0627778670204082,1.2832499099486
"235",0.276081632653061,0.0627778670204082,1.2832499099486
"236",0.284142857142857,0.0627778670204082,1.2832499099486
"237",0.292204081632653,0.0627778670204082,1.2832499099486
"238",0.300265306122449,0.0627778670204082,1.2832499099486
"239",0.308326530612245,0.0627778670204082,1.2832499099486
"240",0.316387755102041,0.0627778670204082,1.2832499099486
"241",0.324448979591837,0.0627778670204082,1.2832499099486
"242",0.332510204081633,0.0627778670204082,1.2832499099486
"243",0.340571428571429,0.0627778670204082,1.2832499099486
"244",0.348632653061224,0.0627778670204082,1.2832499099486
"245",0.35669387755102,0.0627778670204082,1.2832499099486
"246",0.364755102040816,0.0627778670204082,1.2832499099486
"247",0.372816326530612,0.0627778670204082,1.2832499099486
"248",0.380877551020408,0.0627778670204082,1.2832499099486
"249",0.388938775510204,0.0627778670204082,1.2832499099486
"250",0.397,0.0627778670204082,1.2832499099486
"251",0.002,0.0784723337755102,1.5687940354769
"252",0.0100612244897959,0.0784723337755102,1.5687940354769
"253",0.0181224489795918,0.0784723337755102,1.5687940354769
"254",0.0261836734693878,0.0784723337755102,1.53555677052924
"255",0.0342448979591837,0.0784723337755102,1.59373716564182
"256",0.0423061224489796,0.0784723337755102,1.61621654110301
"257",0.0503673469387755,0.0784723337755102,1.61621654110301
"258",0.0584285714285714,0.0784723337755102,1.60585430209413
"259",0.0664897959183673,0.0784723337755102,1.59063213380675
"260",0.0745510204081633,0.0784723337755102,1.56994494988609
"261",0.0826122448979592,0.0784723337755102,1.28028024424669
"262",0.0906734693877551,0.0784723337755102,1.24978745772759
"263",0.098734693877551,0.0784723337755102,1.26149410072244
"264",0.106795918367347,0.0784723337755102,1.24204627595476
"265",0.114857142857143,0.0784723337755102,1.25528719078672
"266",0.122918367346939,0.0784723337755102,1.23996809457037
"267",0.130979591836735,0.0784723337755102,1.24976429838058
"268",0.139040816326531,0.0784723337755102,1.24976429838058
"269",0.147102040816327,0.0784723337755102,1.24976429838058
"270",0.155163265306122,0.0784723337755102,1.24976429838058
"271",0.163224489795918,0.0784723337755102,1.24976429838058
"272",0.171285714285714,0.0784723337755102,1.24976429838058
"273",0.17934693877551,0.0784723337755102,1.24976429838058
"274",0.187408163265306,0.0784723337755102,1.2832499099486
"275",0.195469387755102,0.0784723337755102,1.2832499099486
"276",0.203530612244898,0.0784723337755102,1.2832499099486
"277",0.211591836734694,0.0784723337755102,1.2832499099486
"278",0.21965306122449,0.0784723337755102,1.2832499099486
"279",0.227714285714286,0.0784723337755102,1.2832499099486
"280",0.235775510204082,0.0784723337755102,1.2832499099486
"281",0.243836734693878,0.0784723337755102,1.2832499099486
"282",0.251897959183673,0.0784723337755102,1.2832499099486
"283",0.259959183673469,0.0784723337755102,1.2832499099486
"284",0.268020408163265,0.0784723337755102,1.2832499099486
"285",0.276081632653061,0.0784723337755102,1.2832499099486
"286",0.284142857142857,0.0784723337755102,1.2832499099486
"287",0.292204081632653,0.0784723337755102,1.2832499099486
"288",0.300265306122449,0.0784723337755102,1.2832499099486
"289",0.308326530612245,0.0784723337755102,1.2832499099486
"290",0.316387755102041,0.0784723337755102,1.2832499099486
"291",0.324448979591837,0.0784723337755102,1.2832499099486
"292",0.332510204081633,0.0784723337755102,1.2832499099486
"293",0.340571428571429,0.0784723337755102,1.2832499099486
"294",0.348632653061224,0.0784723337755102,1.2832499099486
"295",0.35669387755102,0.0784723337755102,1.2832499099486
"296",0.364755102040816,0.0784723337755102,1.2832499099486
"297",0.372816326530612,0.0784723337755102,1.2832499099486
"298",0.380877551020408,0.0784723337755102,1.2832499099486
"299",0.388938775510204,0.0784723337755102,1.2832499099486
"300",0.397,0.0784723337755102,1.2832499099486
"301",0.002,0.0941668005306122,1.5687940354769
"302",0.0100612244897959,0.0941668005306122,1.5687940354769
"303",0.0181224489795918,0.0941668005306122,1.5687940354769
"304",0.0261836734693878,0.0941668005306122,1.53555677052924
"305",0.0342448979591837,0.0941668005306122,1.59373716564182
"306",0.0423061224489796,0.0941668005306122,1.61621654110301
"307",0.0503673469387755,0.0941668005306122,1.61621654110301
"308",0.0584285714285714,0.0941668005306122,1.60585430209413
"309",0.0664897959183673,0.0941668005306122,1.59063213380675
"310",0.0745510204081633,0.0941668005306122,1.56994494988609
"311",0.0826122448979592,0.0941668005306122,1.28028024424669
"312",0.0906734693877551,0.0941668005306122,1.24978745772759
"313",0.098734693877551,0.0941668005306122,1.26149410072244
"314",0.106795918367347,0.0941668005306122,1.24204627595476
"315",0.114857142857143,0.0941668005306122,1.25528719078672
"316",0.122918367346939,0.0941668005306122,1.23996809457037
"317",0.130979591836735,0.0941668005306122,1.24976429838058
"318",0.139040816326531,0.0941668005306122,1.24976429838058
"319",0.147102040816327,0.0941668005306122,1.24976429838058
"320",0.155163265306122,0.0941668005306122,1.24976429838058
"321",0.163224489795918,0.0941668005306122,1.24976429838058
"322",0.171285714285714,0.0941668005306122,1.24976429838058
"323",0.17934693877551,0.0941668005306122,1.24976429838058
"324",0.187408163265306,0.0941668005306122,1.2832499099486
"325",0.195469387755102,0.0941668005306122,1.2832499099486
"326",0.203530612244898,0.0941668005306122,1.2832499099486
"327",0.211591836734694,0.0941668005306122,1.2832499099486
"328",0.21965306122449,0.0941668005306122,1.2832499099486
"329",0.227714285714286,0.0941668005306122,1.2832499099486
"330",0.235775510204082,0.0941668005306122,1.2832499099486
"331",0.243836734693878,0.0941668005306122,1.2832499099486
"332",0.251897959183673,0.0941668005306122,1.2832499099486
"333",0.259959183673469,0.0941668005306122,1.2832499099486
"334",0.268020408163265,0.0941668005306122,1.2832499099486
"335",0.276081632653061,0.0941668005306122,1.2832499099486
"336",0.284142857142857,0.0941668005306122,1.2832499099486
"337",0.292204081632653,0.0941668005306122,1.2832499099486
"338",0.300265306122449,0.0941668005306122,1.2832499099486
"339",0.308326530612245,0.0941668005306122,1.2832499099486
"340",0.316387755102041,0.0941668005306122,1.2832499099486
"341",0.324448979591837,0.0941668005306122,1.2832499099486
"342",0.332510204081633,0.0941668005306122,1.2832499099486
"343",0.340571428571429,0.0941668005306122,1.2832499099486
"344",0.348632653061224,0.0941668005306122,1.2832499099486
"345",0.35669387755102,0.0941668005306122,1.2832499099486
"346",0.364755102040816,0.0941668005306122,1.2832499099486
"347",0.372816326530612,0.0941668005306122,1.2832499099486
"348",0.380877551020408,0.0941668005306122,1.2832499099486
"349",0.388938775510204,0.0941668005306122,1.2832499099486
"350",0.397,0.0941668005306122,1.2832499099486
"351",0.002,0.109861267285714,1.5687940354769
"352",0.0100612244897959,0.109861267285714,1.5687940354769
"353",0.0181224489795918,0.109861267285714,1.5687940354769
"354",0.0261836734693878,0.109861267285714,1.53555677052924
"355",0.0342448979591837,0.109861267285714,1.59373716564182
"356",0.0423061224489796,0.109861267285714,1.61621654110301
"357",0.0503673469387755,0.109861267285714,1.61621654110301
"358",0.0584285714285714,0.109861267285714,1.60585430209413
"359",0.0664897959183673,0.109861267285714,1.59063213380675
"360",0.0745510204081633,0.109861267285714,1.56994494988609
"361",0.0826122448979592,0.109861267285714,1.28028024424669
"362",0.0906734693877551,0.109861267285714,1.24978745772759
"363",0.098734693877551,0.109861267285714,1.26149410072244
"364",0.106795918367347,0.109861267285714,1.24204627595476
"365",0.114857142857143,0.109861267285714,1.25528719078672
"366",0.122918367346939,0.109861267285714,1.23996809457037
"367",0.130979591836735,0.109861267285714,1.24976429838058
"368",0.139040816326531,0.109861267285714,1.24976429838058
"369",0.147102040816327,0.109861267285714,1.24976429838058
"370",0.155163265306122,0.109861267285714,1.24976429838058
"371",0.163224489795918,0.109861267285714,1.24976429838058
"372",0.171285714285714,0.109861267285714,1.24976429838058
"373",0.17934693877551,0.109861267285714,1.24976429838058
"374",0.187408163265306,0.109861267285714,1.2832499099486
"375",0.195469387755102,0.109861267285714,1.2832499099486
"376",0.203530612244898,0.109861267285714,1.2832499099486
"377",0.211591836734694,0.109861267285714,1.2832499099486
"378",0.21965306122449,0.109861267285714,1.2832499099486
"379",0.227714285714286,0.109861267285714,1.2832499099486
"380",0.235775510204082,0.109861267285714,1.2832499099486
"381",0.243836734693878,0.109861267285714,1.2832499099486
"382",0.251897959183673,0.109861267285714,1.2832499099486
"383",0.259959183673469,0.109861267285714,1.2832499099486
"384",0.268020408163265,0.109861267285714,1.2832499099486
"385",0.276081632653061,0.109861267285714,1.2832499099486
"386",0.284142857142857,0.109861267285714,1.2832499099486
"387",0.292204081632653,0.109861267285714,1.2832499099486
"388",0.300265306122449,0.109861267285714,1.2832499099486
"389",0.308326530612245,0.109861267285714,1.2832499099486
"390",0.316387755102041,0.109861267285714,1.2832499099486
"391",0.324448979591837,0.109861267285714,1.2832499099486
"392",0.332510204081633,0.109861267285714,1.2832499099486
"393",0.340571428571429,0.109861267285714,1.2832499099486
"394",0.348632653061224,0.109861267285714,1.2832499099486
"395",0.35669387755102,0.109861267285714,1.2832499099486
"396",0.364755102040816,0.109861267285714,1.2832499099486
"397",0.372816326530612,0.109861267285714,1.2832499099486
"398",0.380877551020408,0.109861267285714,1.2832499099486
"399",0.388938775510204,0.109861267285714,1.2832499099486
"400",0.397,0.109861267285714,1.2832499099486
"401",0.002,0.125555734040816,1.5687940354769
"402",0.0100612244897959,0.125555734040816,1.5687940354769
"403",0.0181224489795918,0.125555734040816,1.5687940354769
"404",0.0261836734693878,0.125555734040816,1.53555677052924
"405",0.0342448979591837,0.125555734040816,1.59373716564182
"406",0.0423061224489796,0.125555734040816,1.61621654110301
"407",0.0503673469387755,0.125555734040816,1.61621654110301
"408",0.0584285714285714,0.125555734040816,1.60585430209413
"409",0.0664897959183673,0.125555734040816,1.59063213380675
"410",0.0745510204081633,0.125555734040816,1.56994494988609
"411",0.0826122448979592,0.125555734040816,1.28028024424669
"412",0.0906734693877551,0.125555734040816,1.24978745772759
"413",0.098734693877551,0.125555734040816,1.26149410072244
"414",0.106795918367347,0.125555734040816,1.24204627595476
"415",0.114857142857143,0.125555734040816,1.25528719078672
"416",0.122918367346939,0.125555734040816,1.23996809457037
"417",0.130979591836735,0.125555734040816,1.24976429838058
"418",0.139040816326531,0.125555734040816,1.24976429838058
"419",0.147102040816327,0.125555734040816,1.24976429838058
"420",0.155163265306122,0.125555734040816,1.24976429838058
"421",0.163224489795918,0.125555734040816,1.24976429838058
"422",0.171285714285714,0.125555734040816,1.24976429838058
"423",0.17934693877551,0.125555734040816,1.24976429838058
"424",0.187408163265306,0.125555734040816,1.2832499099486
"425",0.195469387755102,0.125555734040816,1.2832499099486
"426",0.203530612244898,0.125555734040816,1.2832499099486
"427",0.211591836734694,0.125555734040816,1.2832499099486
"428",0.21965306122449,0.125555734040816,1.2832499099486
"429",0.227714285714286,0.125555734040816,1.2832499099486
"430",0.235775510204082,0.125555734040816,1.2832499099486
"431",0.243836734693878,0.125555734040816,1.2832499099486
"432",0.251897959183673,0.125555734040816,1.2832499099486
"433",0.259959183673469,0.125555734040816,1.2832499099486
"434",0.268020408163265,0.125555734040816,1.2832499099486
"435",0.276081632653061,0.125555734040816,1.2832499099486
"436",0.284142857142857,0.125555734040816,1.2832499099486
"437",0.292204081632653,0.125555734040816,1.2832499099486
"438",0.300265306122449,0.125555734040816,1.2832499099486
"439",0.308326530612245,0.125555734040816,1.2832499099486
"440",0.316387755102041,0.125555734040816,1.2832499099486
"441",0.324448979591837,0.125555734040816,1.2832499099486
"442",0.332510204081633,0.125555734040816,1.2832499099486
"443",0.340571428571429,0.125555734040816,1.2832499099486
"444",0.348632653061224,0.125555734040816,1.2832499099486
"445",0.35669387755102,0.125555734040816,1.2832499099486
"446",0.364755102040816,0.125555734040816,1.2832499099486
"447",0.372816326530612,0.125555734040816,1.2832499099486
"448",0.380877551020408,0.125555734040816,1.2832499099486
"449",0.388938775510204,0.125555734040816,1.2832499099486
"450",0.397,0.125555734040816,1.2832499099486
"451",0.002,0.141250200795918,1.5687940354769
"452",0.0100612244897959,0.141250200795918,1.5687940354769
"453",0.0181224489795918,0.141250200795918,1.5687940354769
"454",0.0261836734693878,0.141250200795918,1.53555677052924
"455",0.0342448979591837,0.141250200795918,1.59373716564182
"456",0.0423061224489796,0.141250200795918,1.61621654110301
"457",0.0503673469387755,0.141250200795918,1.61621654110301
"458",0.0584285714285714,0.141250200795918,1.60585430209413
"459",0.0664897959183673,0.141250200795918,1.59063213380675
"460",0.0745510204081633,0.141250200795918,1.56994494988609
"461",0.0826122448979592,0.141250200795918,1.28028024424669
"462",0.0906734693877551,0.141250200795918,1.24978745772759
"463",0.098734693877551,0.141250200795918,1.26149410072244
"464",0.106795918367347,0.141250200795918,1.24204627595476
"465",0.114857142857143,0.141250200795918,1.25528719078672
"466",0.122918367346939,0.141250200795918,1.23996809457037
"467",0.130979591836735,0.141250200795918,1.24976429838058
"468",0.139040816326531,0.141250200795918,1.24976429838058
"469",0.147102040816327,0.141250200795918,1.24976429838058
"470",0.155163265306122,0.141250200795918,1.24976429838058
"471",0.163224489795918,0.141250200795918,1.24976429838058
"472",0.171285714285714,0.141250200795918,1.24976429838058
"473",0.17934693877551,0.141250200795918,1.24976429838058
"474",0.187408163265306,0.141250200795918,1.2832499099486
"475",0.195469387755102,0.141250200795918,1.2832499099486
"476",0.203530612244898,0.141250200795918,1.2832499099486
"477",0.211591836734694,0.141250200795918,1.2832499099486
"478",0.21965306122449,0.141250200795918,1.2832499099486
"479",0.227714285714286,0.141250200795918,1.2832499099486
"480",0.235775510204082,0.141250200795918,1.2832499099486
"481",0.243836734693878,0.141250200795918,1.2832499099486
"482",0.251897959183673,0.141250200795918,1.2832499099486
"483",0.259959183673469,0.141250200795918,1.2832499099486
"484",0.268020408163265,0.141250200795918,1.2832499099486
"485",0.276081632653061,0.141250200795918,1.2832499099486
"486",0.284142857142857,0.141250200795918,1.2832499099486
"487",0.292204081632653,0.141250200795918,1.2832499099486
"488",0.300265306122449,0.141250200795918,1.2832499099486
"489",0.308326530612245,0.141250200795918,1.2832499099486
"490",0.316387755102041,0.141250200795918,1.2832499099486
"491",0.324448979591837,0.141250200795918,1.2832499099486
"492",0.332510204081633,0.141250200795918,1.2832499099486
"493",0.340571428571429,0.141250200795918,1.2832499099486
"494",0.348632653061224,0.141250200795918,1.2832499099486
"495",0.35669387755102,0.141250200795918,1.2832499099486
"496",0.364755102040816,0.141250200795918,1.2832499099486
"497",0.372816326530612,0.141250200795918,1.2832499099486
"498",0.380877551020408,0.141250200795918,1.2832499099486
"499",0.388938775510204,0.141250200795918,1.2832499099486
"500",0.397,0.141250200795918,1.2832499099486
"501",0.002,0.15694466755102,1.5687940354769
"502",0.0100612244897959,0.15694466755102,1.5687940354769
"503",0.0181224489795918,0.15694466755102,1.5687940354769
"504",0.0261836734693878,0.15694466755102,1.53555677052924
"505",0.0342448979591837,0.15694466755102,1.59373716564182
"506",0.0423061224489796,0.15694466755102,1.61621654110301
"507",0.0503673469387755,0.15694466755102,1.61621654110301
"508",0.0584285714285714,0.15694466755102,1.60585430209413
"509",0.0664897959183673,0.15694466755102,1.59063213380675
"510",0.0745510204081633,0.15694466755102,1.56994494988609
"511",0.0826122448979592,0.15694466755102,1.28028024424669
"512",0.0906734693877551,0.15694466755102,1.24978745772759
"513",0.098734693877551,0.15694466755102,1.26149410072244
"514",0.106795918367347,0.15694466755102,1.24204627595476
"515",0.114857142857143,0.15694466755102,1.25528719078672
"516",0.122918367346939,0.15694466755102,1.23996809457037
"517",0.130979591836735,0.15694466755102,1.24976429838058
