"","ppt_week","snow2011","Predicted"
"532",17.1075714285714,0.15694466755102,1.33292955617483
"533",17.6594285714286,0.15694466755102,1.40849796250385
"534",18.2112857142857,0.15694466755102,1.45309976288823
"535",18.7631428571429,0.15694466755102,1.53339190003416
"536",19.315,0.15694466755102,1.53339190003416
"537",19.8668571428571,0.15694466755102,1.53339190003416
"538",20.4187142857143,0.15694466755102,1.53339190003416
"539",20.9705714285714,0.15694466755102,1.53339190003416
"540",21.5224285714286,0.15694466755102,1.53339190003416
"541",22.0742857142857,0.15694466755102,1.53339190003416
"542",22.6261428571429,0.15694466755102,1.53339190003416
"543",23.178,0.15694466755102,1.53339190003416
"544",23.7298571428571,0.15694466755102,1.53339190003416
"545",24.2817142857143,0.15694466755102,1.53339190003416
"546",24.8335714285714,0.15694466755102,1.53339190003416
"547",25.3854285714286,0.15694466755102,1.53339190003416
"548",25.9372857142857,0.15694466755102,1.53339190003416
"549",26.4891428571429,0.15694466755102,1.53339190003416
"550",27.041,0.15694466755102,1.53339190003416
"551",0,0.172639134306122,1.59863471095194
"552",0.551857142857143,0.172639134306122,1.32470140878844
"553",1.10371428571429,0.172639134306122,1.26705639818472
"554",1.65557142857143,0.172639134306122,1.14619656722607
"555",2.20742857142857,0.172639134306122,1.42273383383059
"556",2.75928571428571,0.172639134306122,1.41317726088794
"557",3.31114285714286,0.172639134306122,1.41317726088794
"558",3.863,0.172639134306122,1.41317726088794
"559",4.41485714285714,0.172639134306122,1.45464147975847
"560",4.96671428571429,0.172639134306122,1.37419686748627
"561",5.51857142857143,0.172639134306122,1.34418926525215
"562",6.07042857142857,0.172639134306122,1.17840600141256
"563",6.62228571428571,0.172639134306122,1.12186983013724
"564",7.17414285714286,0.172639134306122,1.12186983013724
"565",7.726,0.172639134306122,1.14241022576219
"566",8.27785714285714,0.172639134306122,1.14241022576219
"567",8.82971428571429,0.172639134306122,1.08824575669442
"568",9.38157142857143,0.172639134306122,1.02094123722042
"569",9.93342857142857,0.172639134306122,1.02094123722042
"570",10.4852857142857,0.172639134306122,1.03666870031779
"571",11.0371428571429,0.172639134306122,1.03666870031779
"572",11.589,0.172639134306122,1.03666870031779
"573",12.1408571428571,0.172639134306122,1.03666870031779
"574",12.6927142857143,0.172639134306122,1.03666870031779
"575",13.2445714285714,0.172639134306122,1.03666870031779
"576",13.7964285714286,0.172639134306122,1.03666870031779
"577",14.3482857142857,0.172639134306122,1.15645149297027
"578",14.9001428571429,0.172639134306122,1.22502022812577
"579",15.452,0.172639134306122,1.22502022812577
"580",16.0038571428571,0.172639134306122,1.22502022812577
"581",16.5557142857143,0.172639134306122,1.29019330701551
"582",17.1075714285714,0.172639134306122,1.29019330701551
"583",17.6594285714286,0.172639134306122,1.36576171334453
"584",18.2112857142857,0.172639134306122,1.41036351372891
"585",18.7631428571429,0.172639134306122,1.49065565087484
"586",19.315,0.172639134306122,1.49065565087484
"587",19.8668571428571,0.172639134306122,1.49065565087484
"588",20.4187142857143,0.172639134306122,1.49065565087484
"589",20.9705714285714,0.172639134306122,1.49065565087484
"590",21.5224285714286,0.172639134306122,1.49065565087484
"591",22.0742857142857,0.172639134306122,1.49065565087484
"592",22.6261428571429,0.172639134306122,1.49065565087484
"593",23.178,0.172639134306122,1.49065565087484
"594",23.7298571428571,0.172639134306122,1.49065565087484
"595",24.2817142857143,0.172639134306122,1.49065565087484
"596",24.8335714285714,0.172639134306122,1.49065565087484
"597",25.3854285714286,0.172639134306122,1.49065565087484
"598",25.9372857142857,0.172639134306122,1.49065565087484
"599",26.4891428571429,0.172639134306122,1.49065565087484
"600",27.041,0.172639134306122,1.49065565087484
"601",0,0.188333601061224,1.61340629234104
"602",0.551857142857143,0.188333601061224,1.33947299017754
"603",1.10371428571429,0.188333601061224,1.28182797957382
"604",1.65557142857143,0.188333601061224,1.16096814861518
"605",2.20742857142857,0.188333601061224,1.43750541521969
"606",2.75928571428571,0.188333601061224,1.42794884227704
"607",3.31114285714286,0.188333601061224,1.42794884227704
"608",3.863,0.188333601061224,1.42794884227704
"609",4.41485714285714,0.188333601061224,1.46941306114757
"610",4.96671428571429,0.188333601061224,1.38896844887538
"611",5.51857142857143,0.188333601061224,1.35896084664125
"612",6.07042857142857,0.188333601061224,1.19317758280166
"613",6.62228571428571,0.188333601061224,1.13664141152634
"614",7.17414285714286,0.188333601061224,1.13664141152634
"615",7.726,0.188333601061224,1.1571818071513
"616",8.27785714285714,0.188333601061224,1.1571818071513
"617",8.82971428571429,0.188333601061224,1.10301733808352
"618",9.38157142857143,0.188333601061224,1.03571281860952
"619",9.93342857142857,0.188333601061224,1.03571281860952
"620",10.4852857142857,0.188333601061224,1.05144028170689
"621",11.0371428571429,0.188333601061224,1.05144028170689
"622",11.589,0.188333601061224,1.05144028170689
"623",12.1408571428571,0.188333601061224,1.05144028170689
"624",12.6927142857143,0.188333601061224,1.05144028170689
"625",13.2445714285714,0.188333601061224,1.05144028170689
"626",13.7964285714286,0.188333601061224,1.05144028170689
"627",14.3482857142857,0.188333601061224,1.17122307435938
"628",14.9001428571429,0.188333601061224,1.23979180951487
"629",15.452,0.188333601061224,1.23979180951487
"630",16.0038571428571,0.188333601061224,1.23979180951487
"631",16.5557142857143,0.188333601061224,1.30496488840461
"632",17.1075714285714,0.188333601061224,1.30496488840461
"633",17.6594285714286,0.188333601061224,1.38053329473363
"634",18.2112857142857,0.188333601061224,1.42513509511801
"635",18.7631428571429,0.188333601061224,1.50542723226394
"636",19.315,0.188333601061224,1.50542723226394
"637",19.8668571428571,0.188333601061224,1.50542723226394
"638",20.4187142857143,0.188333601061224,1.50542723226394
"639",20.9705714285714,0.188333601061224,1.50542723226394
"640",21.5224285714286,0.188333601061224,1.50542723226394
"641",22.0742857142857,0.188333601061224,1.50542723226394
"642",22.6261428571429,0.188333601061224,1.50542723226394
"643",23.178,0.188333601061224,1.50542723226394
"644",23.7298571428571,0.188333601061224,1.50542723226394
"645",24.2817142857143,0.188333601061224,1.50542723226394
"646",24.8335714285714,0.188333601061224,1.50542723226394
"647",25.3854285714286,0.188333601061224,1.50542723226394
"648",25.9372857142857,0.188333601061224,1.50542723226394
"649",26.4891428571429,0.188333601061224,1.50542723226394
"650",27.041,0.188333601061224,1.50542723226394
"651",0,0.204028067816327,1.61340629234104
"652",0.551857142857143,0.204028067816327,1.33947299017754
"653",1.10371428571429,0.204028067816327,1.28182797957382
"654",1.65557142857143,0.204028067816327,1.16096814861518
"655",2.20742857142857,0.204028067816327,1.43750541521969
"656",2.75928571428571,0.204028067816327,1.42794884227704
"657",3.31114285714286,0.204028067816327,1.42794884227704
"658",3.863,0.204028067816327,1.42794884227704
"659",4.41485714285714,0.204028067816327,1.46941306114757
"660",4.96671428571429,0.204028067816327,1.38896844887538
"661",5.51857142857143,0.204028067816327,1.35896084664125
"662",6.07042857142857,0.204028067816327,1.19317758280166
"663",6.62228571428571,0.204028067816327,1.13664141152634
"664",7.17414285714286,0.204028067816327,1.13664141152634
"665",7.726,0.204028067816327,1.1571818071513
"666",8.27785714285714,0.204028067816327,1.1571818071513
"667",8.82971428571429,0.204028067816327,1.10301733808352
"668",9.38157142857143,0.204028067816327,1.03571281860952
"669",9.93342857142857,0.204028067816327,1.03571281860952
"670",10.4852857142857,0.204028067816327,1.05144028170689
"671",11.0371428571429,0.204028067816327,1.05144028170689
"672",11.589,0.204028067816327,1.05144028170689
"673",12.1408571428571,0.204028067816327,1.05144028170689
"674",12.6927142857143,0.204028067816327,1.05144028170689
"675",13.2445714285714,0.204028067816327,1.05144028170689
"676",13.7964285714286,0.204028067816327,1.05144028170689
"677",14.3482857142857,0.204028067816327,1.17122307435938
"678",14.9001428571429,0.204028067816327,1.23979180951487
"679",15.452,0.204028067816327,1.23979180951487
"680",16.0038571428571,0.204028067816327,1.23979180951487
"681",16.5557142857143,0.204028067816327,1.30496488840461
"682",17.1075714285714,0.204028067816327,1.30496488840461
"683",17.6594285714286,0.204028067816327,1.38053329473363
"684",18.2112857142857,0.204028067816327,1.42513509511801
"685",18.7631428571429,0.204028067816327,1.50542723226394
"686",19.315,0.204028067816327,1.50542723226394
"687",19.8668571428571,0.204028067816327,1.50542723226394
"688",20.4187142857143,0.204028067816327,1.50542723226394
"689",20.9705714285714,0.204028067816327,1.50542723226394
"690",21.5224285714286,0.204028067816327,1.50542723226394
"691",22.0742857142857,0.204028067816327,1.50542723226394
"692",22.6261428571429,0.204028067816327,1.50542723226394
"693",23.178,0.204028067816327,1.50542723226394
"694",23.7298571428571,0.204028067816327,1.50542723226394
"695",24.2817142857143,0.204028067816327,1.50542723226394
"696",24.8335714285714,0.204028067816327,1.50542723226394
"697",25.3854285714286,0.204028067816327,1.50542723226394
"698",25.9372857142857,0.204028067816327,1.50542723226394
"699",26.4891428571429,0.204028067816327,1.50542723226394
"700",27.041,0.204028067816327,1.50542723226394
"701",0,0.219722534571429,1.65505131063983
"702",0.551857142857143,0.219722534571429,1.38111800847633
"703",1.10371428571429,0.219722534571429,1.32347299787261
"704",1.65557142857143,0.219722534571429,1.20261316691396
"705",2.20742857142857,0.219722534571429,1.47915043351848
"706",2.75928571428571,0.219722534571429,1.46959386057583
"707",3.31114285714286,0.219722534571429,1.46959386057583
"708",3.863,0.219722534571429,1.43947993845122
"709",4.41485714285714,0.219722534571429,1.48094415732175
"710",4.96671428571429,0.219722534571429,1.40049954504956
"711",5.51857142857143,0.219722534571429,1.37049194281543
"712",6.07042857142857,0.219722534571429,1.20470867897584
"713",6.62228571428571,0.219722534571429,1.14817250770052
"714",7.17414285714286,0.219722534571429,1.14817250770052
"715",7.726,0.219722534571429,1.16871290332548
"716",8.27785714285714,0.219722534571429,1.16871290332548
"717",8.82971428571429,0.219722534571429,1.1145484342577
"718",9.38157142857143,0.219722534571429,1.0472439147837
"719",9.93342857142857,0.219722534571429,1.0472439147837
"720",10.4852857142857,0.219722534571429,1.06297137788107
"721",11.0371428571429,0.219722534571429,1.06297137788107
"722",11.589,0.219722534571429,1.06297137788107
"723",12.1408571428571,0.219722534571429,1.06297137788107
"724",12.6927142857143,0.219722534571429,1.06297137788107
"725",13.2445714285714,0.219722534571429,1.06297137788107
"726",13.7964285714286,0.219722534571429,1.06297137788107
"727",14.3482857142857,0.219722534571429,1.18275417053356
"728",14.9001428571429,0.219722534571429,1.25132290568905
"729",15.452,0.219722534571429,1.25132290568905
"730",16.0038571428571,0.219722534571429,1.25132290568905
"731",16.5557142857143,0.219722534571429,1.31649598457879
"732",17.1075714285714,0.219722534571429,1.31649598457879
"733",17.6594285714286,0.219722534571429,1.39206439090781
"734",18.2112857142857,0.219722534571429,1.43666619129219
"735",18.7631428571429,0.219722534571429,1.51695832843812
"736",19.315,0.219722534571429,1.51695832843812
"737",19.8668571428571,0.219722534571429,1.51695832843812
"738",20.4187142857143,0.219722534571429,1.51695832843812
"739",20.9705714285714,0.219722534571429,1.51695832843812
"740",21.5224285714286,0.219722534571429,1.51695832843812
"741",22.0742857142857,0.219722534571429,1.51695832843812
"742",22.6261428571429,0.219722534571429,1.51695832843812
"743",23.178,0.219722534571429,1.51695832843812
"744",23.7298571428571,0.219722534571429,1.51695832843812
"745",24.2817142857143,0.219722534571429,1.51695832843812
"746",24.8335714285714,0.219722534571429,1.51695832843812
"747",25.3854285714286,0.219722534571429,1.51695832843812
"748",25.9372857142857,0.219722534571429,1.51695832843812
"749",26.4891428571429,0.219722534571429,1.51695832843812
"750",27.041,0.219722534571429,1.51695832843812
"751",0,0.235417001326531,1.65505131063983
"752",0.551857142857143,0.235417001326531,1.38111800847633
"753",1.10371428571429,0.235417001326531,1.32347299787261
"754",1.65557142857143,0.235417001326531,1.20261316691396
"755",2.20742857142857,0.235417001326531,1.47915043351848
"756",2.75928571428571,0.235417001326531,1.46959386057583
"757",3.31114285714286,0.235417001326531,1.46959386057583
"758",3.863,0.235417001326531,1.43947993845122
"759",4.41485714285714,0.235417001326531,1.48094415732175
"760",4.96671428571429,0.235417001326531,1.40049954504956
"761",5.51857142857143,0.235417001326531,1.37049194281543
"762",6.07042857142857,0.235417001326531,1.20470867897584
"763",6.62228571428571,0.235417001326531,1.14817250770052
"764",7.17414285714286,0.235417001326531,1.14817250770052
"765",7.726,0.235417001326531,1.16871290332548
"766",8.27785714285714,0.235417001326531,1.16871290332548
"767",8.82971428571429,0.235417001326531,1.1145484342577
"768",9.38157142857143,0.235417001326531,1.0472439147837
"769",9.93342857142857,0.235417001326531,1.0472439147837
"770",10.4852857142857,0.235417001326531,1.06297137788107
"771",11.0371428571429,0.235417001326531,1.06297137788107
"772",11.589,0.235417001326531,1.06297137788107
"773",12.1408571428571,0.235417001326531,1.06297137788107
"774",12.6927142857143,0.235417001326531,1.06297137788107
"775",13.2445714285714,0.235417001326531,1.06297137788107
"776",13.7964285714286,0.235417001326531,1.06297137788107
"777",14.3482857142857,0.235417001326531,1.18275417053356
"778",14.9001428571429,0.235417001326531,1.25132290568905
"779",15.452,0.235417001326531,1.25132290568905
"780",16.0038571428571,0.235417001326531,1.25132290568905
"781",16.5557142857143,0.235417001326531,1.31649598457879
"782",17.1075714285714,0.235417001326531,1.31649598457879
"783",17.6594285714286,0.235417001326531,1.39206439090781
"784",18.2112857142857,0.235417001326531,1.43666619129219
"785",18.7631428571429,0.235417001326531,1.51695832843812
"786",19.315,0.235417001326531,1.51695832843812
"787",19.8668571428571,0.235417001326531,1.51695832843812
"788",20.4187142857143,0.235417001326531,1.51695832843812
"789",20.9705714285714,0.235417001326531,1.51695832843812
"790",21.5224285714286,0.235417001326531,1.51695832843812
"791",22.0742857142857,0.235417001326531,1.51695832843812
"792",22.6261428571429,0.235417001326531,1.51695832843812
"793",23.178,0.235417001326531,1.51695832843812
"794",23.7298571428571,0.235417001326531,1.51695832843812
"795",24.2817142857143,0.235417001326531,1.51695832843812
"796",24.8335714285714,0.235417001326531,1.51695832843812
"797",25.3854285714286,0.235417001326531,1.51695832843812
"798",25.9372857142857,0.235417001326531,1.51695832843812
"799",26.4891428571429,0.235417001326531,1.51695832843812
"800",27.041,0.235417001326531,1.51695832843812
"801",0,0.251111468081633,1.65505131063983
"802",0.551857142857143,0.251111468081633,1.38111800847633
"803",1.10371428571429,0.251111468081633,1.32347299787261
"804",1.65557142857143,0.251111468081633,1.20261316691396
"805",2.20742857142857,0.251111468081633,1.47915043351848
"806",2.75928571428571,0.251111468081633,1.46959386057583
"807",3.31114285714286,0.251111468081633,1.46959386057583
"808",3.863,0.251111468081633,1.43947993845122
"809",4.41485714285714,0.251111468081633,1.48094415732175
"810",4.96671428571429,0.251111468081633,1.40049954504956
"811",5.51857142857143,0.251111468081633,1.37049194281543
"812",6.07042857142857,0.251111468081633,1.20470867897584
"813",6.62228571428571,0.251111468081633,1.14817250770052
"814",7.17414285714286,0.251111468081633,1.14817250770052
"815",7.726,0.251111468081633,1.16871290332548
"816",8.27785714285714,0.251111468081633,1.16871290332548
"817",8.82971428571429,0.251111468081633,1.1145484342577
"818",9.38157142857143,0.251111468081633,1.0472439147837
"819",9.93342857142857,0.251111468081633,1.0472439147837
"820",10.4852857142857,0.251111468081633,1.06297137788107
"821",11.0371428571429,0.251111468081633,1.06297137788107
"822",11.589,0.251111468081633,1.06297137788107
"823",12.1408571428571,0.251111468081633,1.06297137788107
"824",12.6927142857143,0.251111468081633,1.06297137788107
"825",13.2445714285714,0.251111468081633,1.06297137788107
"826",13.7964285714286,0.251111468081633,1.06297137788107
"827",14.3482857142857,0.251111468081633,1.18275417053356
"828",14.9001428571429,0.251111468081633,1.25132290568905
"829",15.452,0.251111468081633,1.25132290568905
"830",16.0038571428571,0.251111468081633,1.25132290568905
"831",16.5557142857143,0.251111468081633,1.31649598457879
"832",17.1075714285714,0.251111468081633,1.31649598457879
"833",17.6594285714286,0.251111468081633,1.39206439090781
"834",18.2112857142857,0.251111468081633,1.43666619129219
"835",18.7631428571429,0.251111468081633,1.51695832843812
"836",19.315,0.251111468081633,1.51695832843812
"837",19.8668571428571,0.251111468081633,1.51695832843812
"838",20.4187142857143,0.251111468081633,1.51695832843812
"839",20.9705714285714,0.251111468081633,1.51695832843812
"840",21.5224285714286,0.251111468081633,1.51695832843812
"841",22.0742857142857,0.251111468081633,1.51695832843812
"842",22.6261428571429,0.251111468081633,1.51695832843812
"843",23.178,0.251111468081633,1.51695832843812
"844",23.7298571428571,0.251111468081633,1.51695832843812
"845",24.2817142857143,0.251111468081633,1.51695832843812
"846",24.8335714285714,0.251111468081633,1.51695832843812
"847",25.3854285714286,0.251111468081633,1.51695832843812
"848",25.9372857142857,0.251111468081633,1.51695832843812
"849",26.4891428571429,0.251111468081633,1.51695832843812
"850",27.041,0.251111468081633,1.51695832843812
"851",0,0.266805934836735,1.65505131063983
"852",0.551857142857143,0.266805934836735,1.38111800847633
"853",1.10371428571429,0.266805934836735,1.32347299787261
"854",1.65557142857143,0.266805934836735,1.20261316691396
"855",2.20742857142857,0.266805934836735,1.47915043351848
"856",2.75928571428571,0.266805934836735,1.46959386057583
"857",3.31114285714286,0.266805934836735,1.46959386057583
"858",3.863,0.266805934836735,1.43947993845122
"859",4.41485714285714,0.266805934836735,1.48094415732175
"860",4.96671428571429,0.266805934836735,1.40049954504956
"861",5.51857142857143,0.266805934836735,1.37049194281543
"862",6.07042857142857,0.266805934836735,1.20470867897584
"863",6.62228571428571,0.266805934836735,1.14817250770052
"864",7.17414285714286,0.266805934836735,1.14817250770052
"865",7.726,0.266805934836735,1.16871290332548
"866",8.27785714285714,0.266805934836735,1.16871290332548
"867",8.82971428571429,0.266805934836735,1.1145484342577
"868",9.38157142857143,0.266805934836735,1.0472439147837
"869",9.93342857142857,0.266805934836735,1.0472439147837
"870",10.4852857142857,0.266805934836735,1.06297137788107
"871",11.0371428571429,0.266805934836735,1.06297137788107
"872",11.589,0.266805934836735,1.06297137788107
"873",12.1408571428571,0.266805934836735,1.06297137788107
"874",12.6927142857143,0.266805934836735,1.06297137788107
"875",13.2445714285714,0.266805934836735,1.06297137788107
"876",13.7964285714286,0.266805934836735,1.06297137788107
"877",14.3482857142857,0.266805934836735,1.18275417053356
"878",14.9001428571429,0.266805934836735,1.25132290568905
"879",15.452,0.266805934836735,1.25132290568905
"880",16.0038571428571,0.266805934836735,1.25132290568905
"881",16.5557142857143,0.266805934836735,1.31649598457879
"882",17.1075714285714,0.266805934836735,1.31649598457879
"883",17.6594285714286,0.266805934836735,1.39206439090781
"884",18.2112857142857,0.266805934836735,1.43666619129219
"885",18.7631428571429,0.266805934836735,1.51695832843812
"886",19.315,0.266805934836735,1.51695832843812
"887",19.8668571428571,0.266805934836735,1.51695832843812
"888",20.4187142857143,0.266805934836735,1.51695832843812
"889",20.9705714285714,0.266805934836735,1.51695832843812
"890",21.5224285714286,0.266805934836735,1.51695832843812
"891",22.0742857142857,0.266805934836735,1.51695832843812
"892",22.6261428571429,0.266805934836735,1.51695832843812
"893",23.178,0.266805934836735,1.51695832843812
"894",23.7298571428571,0.266805934836735,1.51695832843812
"895",24.2817142857143,0.266805934836735,1.51695832843812
"896",24.8335714285714,0.266805934836735,1.51695832843812
"897",25.3854285714286,0.266805934836735,1.51695832843812
"898",25.9372857142857,0.266805934836735,1.51695832843812
"899",26.4891428571429,0.266805934836735,1.51695832843812
"900",27.041,0.266805934836735,1.51695832843812
"901",0,0.282500401591837,1.63155763386659
"902",0.551857142857143,0.282500401591837,1.35762433170309
"903",1.10371428571429,0.282500401591837,1.29997932109937
"904",1.65557142857143,0.282500401591837,1.17911949014072
"905",2.20742857142857,0.282500401591837,1.45565675674524
"906",2.75928571428571,0.282500401591837,1.44610018380259
"907",3.31114285714286,0.282500401591837,1.44610018380259
"908",3.863,0.282500401591837,1.41598626167798
"909",4.41485714285714,0.282500401591837,1.45745048054851
"910",4.96671428571429,0.282500401591837,1.37700586827632
"911",5.51857142857143,0.282500401591837,1.34699826604219
"912",6.07042857142857,0.282500401591837,1.1812150022026
"913",6.62228571428571,0.282500401591837,1.12467883092728
"914",7.17414285714286,0.282500401591837,1.12467883092728
"915",7.726,0.282500401591837,1.14521922655223
"916",8.27785714285714,0.282500401591837,1.14521922655223
"917",8.82971428571429,0.282500401591837,1.09105475748446
"918",9.38157142857143,0.282500401591837,1.02375023801046
"919",9.93342857142857,0.282500401591837,1.02375023801046
"920",10.4852857142857,0.282500401591837,1.03947770110783
"921",11.0371428571429,0.282500401591837,1.03947770110783
"922",11.589,0.282500401591837,1.03947770110783
"923",12.1408571428571,0.282500401591837,1.03947770110783
"924",12.6927142857143,0.282500401591837,1.03947770110783
"925",13.2445714285714,0.282500401591837,1.03947770110783
"926",13.7964285714286,0.282500401591837,1.03947770110783
"927",14.3482857142857,0.282500401591837,1.15926049376032
"928",14.9001428571429,0.282500401591837,1.22782922891581
"929",15.452,0.282500401591837,1.22782922891581
"930",16.0038571428571,0.282500401591837,1.22782922891581
"931",16.5557142857143,0.282500401591837,1.29300230780555
"932",17.1075714285714,0.282500401591837,1.29300230780555
"933",17.6594285714286,0.282500401591837,1.36857071413457
"934",18.2112857142857,0.282500401591837,1.41317251451895
"935",18.7631428571429,0.282500401591837,1.49346465166488
"936",19.315,0.282500401591837,1.49346465166488
"937",19.8668571428571,0.282500401591837,1.49346465166488
"938",20.4187142857143,0.282500401591837,1.49346465166488
"939",20.9705714285714,0.282500401591837,1.49346465166488
"940",21.5224285714286,0.282500401591837,1.49346465166488
"941",22.0742857142857,0.282500401591837,1.49346465166488
"942",22.6261428571429,0.282500401591837,1.49346465166488
"943",23.178,0.282500401591837,1.49346465166488
"944",23.7298571428571,0.282500401591837,1.49346465166488
"945",24.2817142857143,0.282500401591837,1.49346465166488
"946",24.8335714285714,0.282500401591837,1.49346465166488
"947",25.3854285714286,0.282500401591837,1.49346465166488
"948",25.9372857142857,0.282500401591837,1.49346465166488
"949",26.4891428571429,0.282500401591837,1.49346465166488
"950",27.041,0.282500401591837,1.49346465166488
"951",0,0.298194868346939,1.63155763386659
"952",0.551857142857143,0.298194868346939,1.35762433170309
"953",1.10371428571429,0.298194868346939,1.29997932109937
"954",1.65557142857143,0.298194868346939,1.17911949014072
"955",2.20742857142857,0.298194868346939,1.45565675674524
"956",2.75928571428571,0.298194868346939,1.44610018380259
"957",3.31114285714286,0.298194868346939,1.44610018380259
"958",3.863,0.298194868346939,1.41598626167798
"959",4.41485714285714,0.298194868346939,1.45745048054851
"960",4.96671428571429,0.298194868346939,1.37700586827632
"961",5.51857142857143,0.298194868346939,1.34699826604219
"962",6.07042857142857,0.298194868346939,1.1812150022026
"963",6.62228571428571,0.298194868346939,1.12467883092728
"964",7.17414285714286,0.298194868346939,1.12467883092728
"965",7.726,0.298194868346939,1.14521922655223
"966",8.27785714285714,0.298194868346939,1.14521922655223
"967",8.82971428571429,0.298194868346939,1.09105475748446
"968",9.38157142857143,0.298194868346939,1.02375023801046
"969",9.93342857142857,0.298194868346939,1.02375023801046
"970",10.4852857142857,0.298194868346939,1.03947770110783
"971",11.0371428571429,0.298194868346939,1.03947770110783
"972",11.589,0.298194868346939,1.03947770110783
"973",12.1408571428571,0.298194868346939,1.03947770110783
"974",12.6927142857143,0.298194868346939,1.03947770110783
"975",13.2445714285714,0.298194868346939,1.03947770110783
"976",13.7964285714286,0.298194868346939,1.03947770110783
"977",14.3482857142857,0.298194868346939,1.15926049376032
"978",14.9001428571429,0.298194868346939,1.22782922891581
"979",15.452,0.298194868346939,1.22782922891581
"980",16.0038571428571,0.298194868346939,1.22782922891581
"981",16.5557142857143,0.298194868346939,1.29300230780555
"982",17.1075714285714,0.298194868346939,1.29300230780555
"983",17.6594285714286,0.298194868346939,1.36857071413457
"984",18.2112857142857,0.298194868346939,1.41317251451895
"985",18.7631428571429,0.298194868346939,1.49346465166488
"986",19.315,0.298194868346939,1.49346465166488
"987",19.8668571428571,0.298194868346939,1.49346465166488
"988",20.4187142857143,0.298194868346939,1.49346465166488
"989",20.9705714285714,0.298194868346939,1.49346465166488
"990",21.5224285714286,0.298194868346939,1.49346465166488
"991",22.0742857142857,0.298194868346939,1.49346465166488
"992",22.6261428571429,0.298194868346939,1.49346465166488
"993",23.178,0.298194868346939,1.49346465166488
"994",23.7298571428571,0.298194868346939,1.49346465166488
"995",24.2817142857143,0.298194868346939,1.49346465166488
"996",24.8335714285714,0.298194868346939,1.49346465166488
"997",25.3854285714286,0.298194868346939,1.49346465166488
"998",25.9372857142857,0.298194868346939,1.49346465166488
"999",26.4891428571429,0.298194868346939,1.49346465166488
"1000",27.041,0.298194868346939,1.49346465166488
"1001",0,0.313889335102041,1.63155763386659
"1002",0.551857142857143,0.313889335102041,1.35762433170309
"1003",1.10371428571429,0.313889335102041,1.29997932109937
"1004",1.65557142857143,0.313889335102041,1.17911949014072
"1005",2.20742857142857,0.313889335102041,1.45565675674524
"1006",2.75928571428571,0.313889335102041,1.44610018380259
"1007",3.31114285714286,0.313889335102041,1.44610018380259
"1008",3.863,0.313889335102041,1.41598626167798
"1009",4.41485714285714,0.313889335102041,1.45745048054851
"1010",4.96671428571429,0.313889335102041,1.37700586827632
"1011",5.51857142857143,0.313889335102041,1.34699826604219
"1012",6.07042857142857,0.313889335102041,1.1812150022026
"1013",6.62228571428571,0.313889335102041,1.12467883092728
"1014",7.17414285714286,0.313889335102041,1.12467883092728
"1015",7.726,0.313889335102041,1.14521922655223
"1016",8.27785714285714,0.313889335102041,1.14521922655223
"1017",8.82971428571429,0.313889335102041,1.09105475748446
"1018",9.38157142857143,0.313889335102041,1.02375023801046
"1019",9.93342857142857,0.313889335102041,1.02375023801046
"1020",10.4852857142857,0.313889335102041,1.03947770110783
"1021",11.0371428571429,0.313889335102041,1.03947770110783
"1022",11.589,0.313889335102041,1.03947770110783
"1023",12.1408571428571,0.313889335102041,1.03947770110783
"1024",12.6927142857143,0.313889335102041,1.03947770110783
"1025",13.2445714285714,0.313889335102041,1.03947770110783
"1026",13.7964285714286,0.313889335102041,1.03947770110783
"1027",14.3482857142857,0.313889335102041,1.15926049376032
"1028",14.9001428571429,0.313889335102041,1.22782922891581
"1029",15.452,0.313889335102041,1.22782922891581
"1030",16.0038571428571,0.313889335102041,1.22782922891581
"1031",16.5557142857143,0.313889335102041,1.29300230780555
"1032",17.1075714285714,0.313889335102041,1.29300230780555
"1033",17.6594285714286,0.313889335102041,1.36857071413457
"1034",18.2112857142857,0.313889335102041,1.41317251451895
"1035",18.7631428571429,0.313889335102041,1.49346465166488
"1036",19.315,0.313889335102041,1.49346465166488
"1037",19.8668571428571,0.313889335102041,1.49346465166488
"1038",20.4187142857143,0.313889335102041,1.49346465166488
"1039",20.9705714285714,0.313889335102041,1.49346465166488
"1040",21.5224285714286,0.313889335102041,1.49346465166488
"1041",22.0742857142857,0.313889335102041,1.49346465166488
"1042",22.6261428571429,0.313889335102041,1.49346465166488
"1043",23.178,0.313889335102041,1.49346465166488
"1044",23.7298571428571,0.313889335102041,1.49346465166488
"1045",24.2817142857143,0.313889335102041,1.49346465166488
"1046",24.8335714285714,0.313889335102041,1.49346465166488
"1047",25.3854285714286,0.313889335102041,1.49346465166488
"1048",25.9372857142857,0.313889335102041,1.49346465166488
"1049",26.4891428571429,0.313889335102041,1.49346465166488
"1050",27.041,0.313889335102041,1.49346465166488
"1051",0,0.329583801857143,1.63155763386659
"1052",0.551857142857143,0.329583801857143,1.35762433170309
"1053",1.10371428571429,0.329583801857143,1.29997932109937
"1054",1.65557142857143,0.329583801857143,1.17911949014072
"1055",2.20742857142857,0.329583801857143,1.45565675674524
"1056",2.75928571428571,0.329583801857143,1.44610018380259
"1057",3.31114285714286,0.329583801857143,1.44610018380259
"1058",3.863,0.329583801857143,1.41598626167798
"1059",4.41485714285714,0.329583801857143,1.45745048054851
