"","tmean_month","LON_DD","Predicted"
"522",7.57777628571429,-105.657108087755,1.50459126441318
"523",7.82417834693878,-105.657108087755,1.50459126441318
"524",8.07058040816327,-105.657108087755,1.50459126441318
"525",8.31698246938775,-105.657108087755,1.50459126441318
"526",8.56338453061224,-105.657108087755,1.50459126441318
"527",8.80978659183673,-105.657108087755,1.50459126441318
"528",9.05618865306122,-105.657108087755,1.54185226473669
"529",9.30259071428571,-105.657108087755,1.65265093463563
"530",9.5489927755102,-105.657108087755,1.65265093463563
"531",9.79539483673469,-105.657108087755,1.64761202562641
"532",10.0417968979592,-105.657108087755,1.33727544121697
"533",10.2881989591837,-105.657108087755,1.33727544121697
"534",10.5346010204082,-105.657108087755,1.33391167739584
"535",10.7810030816327,-105.657108087755,1.2246522353314
"536",11.0274051428571,-105.657108087755,1.38410654569309
"537",11.2738072040816,-105.657108087755,1.3527528086117
"538",11.5202092653061,-105.657108087755,1.37006651019035
"539",11.7666113265306,-105.657108087755,1.43810579520364
"540",12.0130133877551,-105.657108087755,1.48560323678469
"541",12.2594154489796,-105.657108087755,1.48560323678469
"542",12.5058175102041,-105.657108087755,1.42672464135653
"543",12.7522195714286,-105.657108087755,1.42672464135653
"544",12.9986216326531,-105.657108087755,1.42672464135653
"545",13.2450236938776,-105.657108087755,1.42672464135653
"546",13.491425755102,-105.657108087755,1.42672464135653
"547",13.7378278163265,-105.657108087755,1.42672464135653
"548",13.984229877551,-105.657108087755,1.42672464135653
"549",14.2306319387755,-105.657108087755,1.42672464135653
"550",14.477034,-105.657108087755,1.42672464135653
"551",2.403333,-105.655447526531,1.50459126441318
"552",2.64973506122449,-105.655447526531,1.50459126441318
"553",2.89613712244898,-105.655447526531,1.50459126441318
"554",3.14253918367347,-105.655447526531,1.50459126441318
"555",3.38894124489796,-105.655447526531,1.50459126441318
"556",3.63534330612245,-105.655447526531,1.50459126441318
"557",3.88174536734694,-105.655447526531,1.50459126441318
"558",4.12814742857143,-105.655447526531,1.50459126441318
"559",4.37454948979592,-105.655447526531,1.50459126441318
"560",4.62095155102041,-105.655447526531,1.50459126441318
"561",4.8673536122449,-105.655447526531,1.50459126441318
"562",5.11375567346939,-105.655447526531,1.50459126441318
"563",5.36015773469388,-105.655447526531,1.50459126441318
"564",5.60655979591837,-105.655447526531,1.50459126441318
"565",5.85296185714286,-105.655447526531,1.50459126441318
"566",6.09936391836735,-105.655447526531,1.50459126441318
"567",6.34576597959184,-105.655447526531,1.50459126441318
"568",6.59216804081633,-105.655447526531,1.50459126441318
"569",6.83857010204082,-105.655447526531,1.50459126441318
"570",7.08497216326531,-105.655447526531,1.50459126441318
"571",7.3313742244898,-105.655447526531,1.50459126441318
"572",7.57777628571429,-105.655447526531,1.50459126441318
"573",7.82417834693878,-105.655447526531,1.50459126441318
"574",8.07058040816327,-105.655447526531,1.50459126441318
"575",8.31698246938775,-105.655447526531,1.50459126441318
"576",8.56338453061224,-105.655447526531,1.50459126441318
"577",8.80978659183673,-105.655447526531,1.50459126441318
"578",9.05618865306122,-105.655447526531,1.54185226473669
"579",9.30259071428571,-105.655447526531,1.65265093463563
"580",9.5489927755102,-105.655447526531,1.65265093463563
"581",9.79539483673469,-105.655447526531,1.64761202562641
"582",10.0417968979592,-105.655447526531,1.33727544121697
"583",10.2881989591837,-105.655447526531,1.33727544121697
"584",10.5346010204082,-105.655447526531,1.33391167739584
"585",10.7810030816327,-105.655447526531,1.2246522353314
"586",11.0274051428571,-105.655447526531,1.38410654569309
"587",11.2738072040816,-105.655447526531,1.3527528086117
"588",11.5202092653061,-105.655447526531,1.37006651019035
"589",11.7666113265306,-105.655447526531,1.43810579520364
"590",12.0130133877551,-105.655447526531,1.48560323678469
"591",12.2594154489796,-105.655447526531,1.48560323678469
"592",12.5058175102041,-105.655447526531,1.42672464135653
"593",12.7522195714286,-105.655447526531,1.42672464135653
"594",12.9986216326531,-105.655447526531,1.42672464135653
"595",13.2450236938776,-105.655447526531,1.42672464135653
"596",13.491425755102,-105.655447526531,1.42672464135653
"597",13.7378278163265,-105.655447526531,1.42672464135653
"598",13.984229877551,-105.655447526531,1.42672464135653
"599",14.2306319387755,-105.655447526531,1.42672464135653
"600",14.477034,-105.655447526531,1.42672464135653
"601",2.403333,-105.653786965306,1.50459126441318
"602",2.64973506122449,-105.653786965306,1.50459126441318
"603",2.89613712244898,-105.653786965306,1.50459126441318
"604",3.14253918367347,-105.653786965306,1.50459126441318
"605",3.38894124489796,-105.653786965306,1.50459126441318
"606",3.63534330612245,-105.653786965306,1.50459126441318
"607",3.88174536734694,-105.653786965306,1.50459126441318
"608",4.12814742857143,-105.653786965306,1.50459126441318
"609",4.37454948979592,-105.653786965306,1.50459126441318
"610",4.62095155102041,-105.653786965306,1.50459126441318
"611",4.8673536122449,-105.653786965306,1.50459126441318
"612",5.11375567346939,-105.653786965306,1.50459126441318
"613",5.36015773469388,-105.653786965306,1.50459126441318
"614",5.60655979591837,-105.653786965306,1.50459126441318
"615",5.85296185714286,-105.653786965306,1.50459126441318
"616",6.09936391836735,-105.653786965306,1.50459126441318
"617",6.34576597959184,-105.653786965306,1.50459126441318
"618",6.59216804081633,-105.653786965306,1.50459126441318
"619",6.83857010204082,-105.653786965306,1.50459126441318
"620",7.08497216326531,-105.653786965306,1.50459126441318
"621",7.3313742244898,-105.653786965306,1.50459126441318
"622",7.57777628571429,-105.653786965306,1.50459126441318
"623",7.82417834693878,-105.653786965306,1.50459126441318
"624",8.07058040816327,-105.653786965306,1.50459126441318
"625",8.31698246938775,-105.653786965306,1.50459126441318
"626",8.56338453061224,-105.653786965306,1.50459126441318
"627",8.80978659183673,-105.653786965306,1.50459126441318
"628",9.05618865306122,-105.653786965306,1.54185226473669
"629",9.30259071428571,-105.653786965306,1.65265093463563
"630",9.5489927755102,-105.653786965306,1.65265093463563
"631",9.79539483673469,-105.653786965306,1.64761202562641
"632",10.0417968979592,-105.653786965306,1.33727544121697
"633",10.2881989591837,-105.653786965306,1.33727544121697
"634",10.5346010204082,-105.653786965306,1.33391167739584
"635",10.7810030816327,-105.653786965306,1.2246522353314
"636",11.0274051428571,-105.653786965306,1.38410654569309
"637",11.2738072040816,-105.653786965306,1.3527528086117
"638",11.5202092653061,-105.653786965306,1.37006651019035
"639",11.7666113265306,-105.653786965306,1.43810579520364
"640",12.0130133877551,-105.653786965306,1.48560323678469
"641",12.2594154489796,-105.653786965306,1.48560323678469
"642",12.5058175102041,-105.653786965306,1.42672464135653
"643",12.7522195714286,-105.653786965306,1.42672464135653
"644",12.9986216326531,-105.653786965306,1.42672464135653
"645",13.2450236938776,-105.653786965306,1.42672464135653
"646",13.491425755102,-105.653786965306,1.42672464135653
"647",13.7378278163265,-105.653786965306,1.42672464135653
"648",13.984229877551,-105.653786965306,1.42672464135653
"649",14.2306319387755,-105.653786965306,1.42672464135653
"650",14.477034,-105.653786965306,1.42672464135653
"651",2.403333,-105.652126404082,1.48438881797972
"652",2.64973506122449,-105.652126404082,1.48438881797972
"653",2.89613712244898,-105.652126404082,1.48438881797972
"654",3.14253918367347,-105.652126404082,1.48438881797972
"655",3.38894124489796,-105.652126404082,1.48438881797972
"656",3.63534330612245,-105.652126404082,1.48438881797972
"657",3.88174536734694,-105.652126404082,1.48438881797972
"658",4.12814742857143,-105.652126404082,1.48438881797972
"659",4.37454948979592,-105.652126404082,1.48438881797972
"660",4.62095155102041,-105.652126404082,1.48438881797972
"661",4.8673536122449,-105.652126404082,1.48438881797972
"662",5.11375567346939,-105.652126404082,1.48438881797972
"663",5.36015773469388,-105.652126404082,1.48438881797972
"664",5.60655979591837,-105.652126404082,1.48438881797972
"665",5.85296185714286,-105.652126404082,1.48438881797972
"666",6.09936391836735,-105.652126404082,1.48438881797972
"667",6.34576597959184,-105.652126404082,1.48438881797972
"668",6.59216804081633,-105.652126404082,1.48438881797972
"669",6.83857010204082,-105.652126404082,1.48438881797972
"670",7.08497216326531,-105.652126404082,1.48438881797972
"671",7.3313742244898,-105.652126404082,1.48438881797972
"672",7.57777628571429,-105.652126404082,1.48438881797972
"673",7.82417834693878,-105.652126404082,1.48438881797972
"674",8.07058040816327,-105.652126404082,1.48438881797972
"675",8.31698246938775,-105.652126404082,1.48438881797972
"676",8.56338453061224,-105.652126404082,1.48438881797972
"677",8.80978659183673,-105.652126404082,1.48438881797972
"678",9.05618865306122,-105.652126404082,1.52164981830323
"679",9.30259071428571,-105.652126404082,1.63244848820217
"680",9.5489927755102,-105.652126404082,1.63244848820217
"681",9.79539483673469,-105.652126404082,1.62740957919295
"682",10.0417968979592,-105.652126404082,1.31707299478351
"683",10.2881989591837,-105.652126404082,1.31707299478351
"684",10.5346010204082,-105.652126404082,1.31370923096238
"685",10.7810030816327,-105.652126404082,1.20444978889794
"686",11.0274051428571,-105.652126404082,1.36390409925963
"687",11.2738072040816,-105.652126404082,1.33255036217824
"688",11.5202092653061,-105.652126404082,1.34986406375689
"689",11.7666113265306,-105.652126404082,1.41790334877018
"690",12.0130133877551,-105.652126404082,1.46540079035123
"691",12.2594154489796,-105.652126404082,1.46540079035123
"692",12.5058175102041,-105.652126404082,1.40652219492307
"693",12.7522195714286,-105.652126404082,1.40652219492307
"694",12.9986216326531,-105.652126404082,1.40652219492307
"695",13.2450236938776,-105.652126404082,1.40652219492307
"696",13.491425755102,-105.652126404082,1.40652219492307
"697",13.7378278163265,-105.652126404082,1.40652219492307
"698",13.984229877551,-105.652126404082,1.40652219492307
"699",14.2306319387755,-105.652126404082,1.40652219492307
"700",14.477034,-105.652126404082,1.40652219492307
"701",2.403333,-105.650465842857,1.48438881797972
"702",2.64973506122449,-105.650465842857,1.48438881797972
"703",2.89613712244898,-105.650465842857,1.48438881797972
"704",3.14253918367347,-105.650465842857,1.48438881797972
"705",3.38894124489796,-105.650465842857,1.48438881797972
"706",3.63534330612245,-105.650465842857,1.48438881797972
"707",3.88174536734694,-105.650465842857,1.48438881797972
"708",4.12814742857143,-105.650465842857,1.48438881797972
"709",4.37454948979592,-105.650465842857,1.48438881797972
"710",4.62095155102041,-105.650465842857,1.48438881797972
"711",4.8673536122449,-105.650465842857,1.48438881797972
"712",5.11375567346939,-105.650465842857,1.48438881797972
"713",5.36015773469388,-105.650465842857,1.48438881797972
"714",5.60655979591837,-105.650465842857,1.48438881797972
"715",5.85296185714286,-105.650465842857,1.48438881797972
"716",6.09936391836735,-105.650465842857,1.48438881797972
"717",6.34576597959184,-105.650465842857,1.48438881797972
"718",6.59216804081633,-105.650465842857,1.48438881797972
"719",6.83857010204082,-105.650465842857,1.48438881797972
"720",7.08497216326531,-105.650465842857,1.48438881797972
"721",7.3313742244898,-105.650465842857,1.48438881797972
"722",7.57777628571429,-105.650465842857,1.48438881797972
"723",7.82417834693878,-105.650465842857,1.48438881797972
"724",8.07058040816327,-105.650465842857,1.48438881797972
"725",8.31698246938775,-105.650465842857,1.48438881797972
"726",8.56338453061224,-105.650465842857,1.48438881797972
"727",8.80978659183673,-105.650465842857,1.48438881797972
"728",9.05618865306122,-105.650465842857,1.52164981830323
"729",9.30259071428571,-105.650465842857,1.63244848820217
"730",9.5489927755102,-105.650465842857,1.63244848820217
"731",9.79539483673469,-105.650465842857,1.62740957919295
"732",10.0417968979592,-105.650465842857,1.31707299478351
"733",10.2881989591837,-105.650465842857,1.31707299478351
"734",10.5346010204082,-105.650465842857,1.31370923096238
"735",10.7810030816327,-105.650465842857,1.20444978889794
"736",11.0274051428571,-105.650465842857,1.36390409925963
"737",11.2738072040816,-105.650465842857,1.33255036217824
"738",11.5202092653061,-105.650465842857,1.34986406375689
"739",11.7666113265306,-105.650465842857,1.41790334877018
"740",12.0130133877551,-105.650465842857,1.46540079035123
"741",12.2594154489796,-105.650465842857,1.46540079035123
"742",12.5058175102041,-105.650465842857,1.40652219492307
"743",12.7522195714286,-105.650465842857,1.40652219492307
"744",12.9986216326531,-105.650465842857,1.40652219492307
"745",13.2450236938776,-105.650465842857,1.40652219492307
"746",13.491425755102,-105.650465842857,1.40652219492307
"747",13.7378278163265,-105.650465842857,1.40652219492307
"748",13.984229877551,-105.650465842857,1.40652219492307
"749",14.2306319387755,-105.650465842857,1.40652219492307
"750",14.477034,-105.650465842857,1.40652219492307
"751",2.403333,-105.648805281633,1.41510105413333
"752",2.64973506122449,-105.648805281633,1.41510105413333
"753",2.89613712244898,-105.648805281633,1.41510105413333
"754",3.14253918367347,-105.648805281633,1.41510105413333
"755",3.38894124489796,-105.648805281633,1.41510105413333
"756",3.63534330612245,-105.648805281633,1.41510105413333
"757",3.88174536734694,-105.648805281633,1.41510105413333
"758",4.12814742857143,-105.648805281633,1.41510105413333
"759",4.37454948979592,-105.648805281633,1.41510105413333
"760",4.62095155102041,-105.648805281633,1.41510105413333
"761",4.8673536122449,-105.648805281633,1.41510105413333
"762",5.11375567346939,-105.648805281633,1.41510105413333
"763",5.36015773469388,-105.648805281633,1.41510105413333
"764",5.60655979591837,-105.648805281633,1.41510105413333
"765",5.85296185714286,-105.648805281633,1.41510105413333
"766",6.09936391836735,-105.648805281633,1.41510105413333
"767",6.34576597959184,-105.648805281633,1.41510105413333
"768",6.59216804081633,-105.648805281633,1.41510105413333
"769",6.83857010204082,-105.648805281633,1.41510105413333
"770",7.08497216326531,-105.648805281633,1.41510105413333
"771",7.3313742244898,-105.648805281633,1.41510105413333
"772",7.57777628571429,-105.648805281633,1.41510105413333
"773",7.82417834693878,-105.648805281633,1.41510105413333
"774",8.07058040816327,-105.648805281633,1.41510105413333
"775",8.31698246938775,-105.648805281633,1.41510105413333
"776",8.56338453061224,-105.648805281633,1.41510105413333
"777",8.80978659183673,-105.648805281633,1.41510105413333
"778",9.05618865306122,-105.648805281633,1.45236205445684
"779",9.30259071428571,-105.648805281633,1.56316072435578
"780",9.5489927755102,-105.648805281633,1.56316072435578
"781",9.79539483673469,-105.648805281633,1.55812181534656
"782",10.0417968979592,-105.648805281633,1.24778523093712
"783",10.2881989591837,-105.648805281633,1.24778523093712
"784",10.5346010204082,-105.648805281633,1.24442146711599
"785",10.7810030816327,-105.648805281633,1.13516202505155
"786",11.0274051428571,-105.648805281633,1.29461633541324
"787",11.2738072040816,-105.648805281633,1.26326259833185
"788",11.5202092653061,-105.648805281633,1.2805762999105
"789",11.7666113265306,-105.648805281633,1.34861558492379
"790",12.0130133877551,-105.648805281633,1.39611302650484
"791",12.2594154489796,-105.648805281633,1.39611302650484
"792",12.5058175102041,-105.648805281633,1.33723443107668
"793",12.7522195714286,-105.648805281633,1.33723443107668
"794",12.9986216326531,-105.648805281633,1.33723443107668
"795",13.2450236938776,-105.648805281633,1.33723443107668
"796",13.491425755102,-105.648805281633,1.33723443107668
"797",13.7378278163265,-105.648805281633,1.33723443107668
"798",13.984229877551,-105.648805281633,1.33723443107668
"799",14.2306319387755,-105.648805281633,1.33723443107668
"800",14.477034,-105.648805281633,1.33723443107668
"801",2.403333,-105.647144720408,1.41510105413333
"802",2.64973506122449,-105.647144720408,1.41510105413333
"803",2.89613712244898,-105.647144720408,1.41510105413333
"804",3.14253918367347,-105.647144720408,1.41510105413333
"805",3.38894124489796,-105.647144720408,1.41510105413333
"806",3.63534330612245,-105.647144720408,1.41510105413333
"807",3.88174536734694,-105.647144720408,1.41510105413333
"808",4.12814742857143,-105.647144720408,1.41510105413333
"809",4.37454948979592,-105.647144720408,1.41510105413333
"810",4.62095155102041,-105.647144720408,1.41510105413333
"811",4.8673536122449,-105.647144720408,1.41510105413333
"812",5.11375567346939,-105.647144720408,1.41510105413333
"813",5.36015773469388,-105.647144720408,1.41510105413333
"814",5.60655979591837,-105.647144720408,1.41510105413333
"815",5.85296185714286,-105.647144720408,1.41510105413333
"816",6.09936391836735,-105.647144720408,1.41510105413333
"817",6.34576597959184,-105.647144720408,1.41510105413333
"818",6.59216804081633,-105.647144720408,1.41510105413333
"819",6.83857010204082,-105.647144720408,1.41510105413333
"820",7.08497216326531,-105.647144720408,1.41510105413333
"821",7.3313742244898,-105.647144720408,1.41510105413333
"822",7.57777628571429,-105.647144720408,1.41510105413333
"823",7.82417834693878,-105.647144720408,1.41510105413333
"824",8.07058040816327,-105.647144720408,1.41510105413333
"825",8.31698246938775,-105.647144720408,1.41510105413333
"826",8.56338453061224,-105.647144720408,1.41510105413333
"827",8.80978659183673,-105.647144720408,1.41510105413333
"828",9.05618865306122,-105.647144720408,1.45236205445684
"829",9.30259071428571,-105.647144720408,1.56316072435578
"830",9.5489927755102,-105.647144720408,1.56316072435578
"831",9.79539483673469,-105.647144720408,1.55812181534656
"832",10.0417968979592,-105.647144720408,1.24778523093712
"833",10.2881989591837,-105.647144720408,1.24778523093712
"834",10.5346010204082,-105.647144720408,1.24442146711599
"835",10.7810030816327,-105.647144720408,1.13516202505155
"836",11.0274051428571,-105.647144720408,1.29461633541324
"837",11.2738072040816,-105.647144720408,1.26326259833185
"838",11.5202092653061,-105.647144720408,1.2805762999105
"839",11.7666113265306,-105.647144720408,1.34861558492379
"840",12.0130133877551,-105.647144720408,1.39611302650484
"841",12.2594154489796,-105.647144720408,1.39611302650484
"842",12.5058175102041,-105.647144720408,1.33723443107668
"843",12.7522195714286,-105.647144720408,1.33723443107668
"844",12.9986216326531,-105.647144720408,1.33723443107668
"845",13.2450236938776,-105.647144720408,1.33723443107668
"846",13.491425755102,-105.647144720408,1.33723443107668
"847",13.7378278163265,-105.647144720408,1.33723443107668
"848",13.984229877551,-105.647144720408,1.33723443107668
"849",14.2306319387755,-105.647144720408,1.33723443107668
"850",14.477034,-105.647144720408,1.33723443107668
"851",2.403333,-105.645484159184,1.39144879707281
"852",2.64973506122449,-105.645484159184,1.39144879707281
"853",2.89613712244898,-105.645484159184,1.39144879707281
"854",3.14253918367347,-105.645484159184,1.39144879707281
"855",3.38894124489796,-105.645484159184,1.39144879707281
"856",3.63534330612245,-105.645484159184,1.39144879707281
"857",3.88174536734694,-105.645484159184,1.39144879707281
"858",4.12814742857143,-105.645484159184,1.39144879707281
"859",4.37454948979592,-105.645484159184,1.39144879707281
"860",4.62095155102041,-105.645484159184,1.39144879707281
"861",4.8673536122449,-105.645484159184,1.39144879707281
"862",5.11375567346939,-105.645484159184,1.39144879707281
"863",5.36015773469388,-105.645484159184,1.39144879707281
"864",5.60655979591837,-105.645484159184,1.39144879707281
"865",5.85296185714286,-105.645484159184,1.39144879707281
"866",6.09936391836735,-105.645484159184,1.39144879707281
"867",6.34576597959184,-105.645484159184,1.39144879707281
"868",6.59216804081633,-105.645484159184,1.39144879707281
"869",6.83857010204082,-105.645484159184,1.39144879707281
"870",7.08497216326531,-105.645484159184,1.39144879707281
"871",7.3313742244898,-105.645484159184,1.39144879707281
"872",7.57777628571429,-105.645484159184,1.39144879707281
"873",7.82417834693878,-105.645484159184,1.39144879707281
"874",8.07058040816327,-105.645484159184,1.39144879707281
"875",8.31698246938775,-105.645484159184,1.39144879707281
"876",8.56338453061224,-105.645484159184,1.39144879707281
"877",8.80978659183673,-105.645484159184,1.39144879707281
"878",9.05618865306122,-105.645484159184,1.42870979739633
"879",9.30259071428571,-105.645484159184,1.53950846729527
"880",9.5489927755102,-105.645484159184,1.53950846729527
"881",9.79539483673469,-105.645484159184,1.53446955828604
"882",10.0417968979592,-105.645484159184,1.2241329738766
"883",10.2881989591837,-105.645484159184,1.2241329738766
"884",10.5346010204082,-105.645484159184,1.22076921005547
"885",10.7810030816327,-105.645484159184,1.11150976799104
"886",11.0274051428571,-105.645484159184,1.27096407835273
"887",11.2738072040816,-105.645484159184,1.23961034127134
"888",11.5202092653061,-105.645484159184,1.25692404284998
"889",11.7666113265306,-105.645484159184,1.32496332786328
"890",12.0130133877551,-105.645484159184,1.37246076944432
"891",12.2594154489796,-105.645484159184,1.37246076944432
"892",12.5058175102041,-105.645484159184,1.31358217401616
"893",12.7522195714286,-105.645484159184,1.31358217401616
"894",12.9986216326531,-105.645484159184,1.31358217401616
"895",13.2450236938776,-105.645484159184,1.31358217401616
"896",13.491425755102,-105.645484159184,1.31358217401616
"897",13.7378278163265,-105.645484159184,1.31358217401616
"898",13.984229877551,-105.645484159184,1.31358217401616
"899",14.2306319387755,-105.645484159184,1.31358217401616
"900",14.477034,-105.645484159184,1.31358217401616
"901",2.403333,-105.643823597959,1.39144879707281
"902",2.64973506122449,-105.643823597959,1.39144879707281
"903",2.89613712244898,-105.643823597959,1.39144879707281
"904",3.14253918367347,-105.643823597959,1.39144879707281
"905",3.38894124489796,-105.643823597959,1.39144879707281
"906",3.63534330612245,-105.643823597959,1.39144879707281
"907",3.88174536734694,-105.643823597959,1.39144879707281
"908",4.12814742857143,-105.643823597959,1.39144879707281
"909",4.37454948979592,-105.643823597959,1.39144879707281
"910",4.62095155102041,-105.643823597959,1.39144879707281
"911",4.8673536122449,-105.643823597959,1.39144879707281
"912",5.11375567346939,-105.643823597959,1.39144879707281
"913",5.36015773469388,-105.643823597959,1.39144879707281
"914",5.60655979591837,-105.643823597959,1.39144879707281
"915",5.85296185714286,-105.643823597959,1.39144879707281
"916",6.09936391836735,-105.643823597959,1.39144879707281
"917",6.34576597959184,-105.643823597959,1.39144879707281
"918",6.59216804081633,-105.643823597959,1.39144879707281
"919",6.83857010204082,-105.643823597959,1.39144879707281
"920",7.08497216326531,-105.643823597959,1.39144879707281
"921",7.3313742244898,-105.643823597959,1.39144879707281
"922",7.57777628571429,-105.643823597959,1.39144879707281
"923",7.82417834693878,-105.643823597959,1.39144879707281
"924",8.07058040816327,-105.643823597959,1.39144879707281
"925",8.31698246938775,-105.643823597959,1.39144879707281
"926",8.56338453061224,-105.643823597959,1.39144879707281
"927",8.80978659183673,-105.643823597959,1.39144879707281
"928",9.05618865306122,-105.643823597959,1.42870979739633
"929",9.30259071428571,-105.643823597959,1.53950846729527
"930",9.5489927755102,-105.643823597959,1.53950846729527
"931",9.79539483673469,-105.643823597959,1.53446955828604
"932",10.0417968979592,-105.643823597959,1.2241329738766
"933",10.2881989591837,-105.643823597959,1.2241329738766
"934",10.5346010204082,-105.643823597959,1.22076921005547
"935",10.7810030816327,-105.643823597959,1.11150976799104
"936",11.0274051428571,-105.643823597959,1.27096407835273
"937",11.2738072040816,-105.643823597959,1.23961034127134
"938",11.5202092653061,-105.643823597959,1.25692404284998
"939",11.7666113265306,-105.643823597959,1.32496332786328
"940",12.0130133877551,-105.643823597959,1.37246076944432
"941",12.2594154489796,-105.643823597959,1.37246076944432
"942",12.5058175102041,-105.643823597959,1.31358217401616
"943",12.7522195714286,-105.643823597959,1.31358217401616
"944",12.9986216326531,-105.643823597959,1.31358217401616
"945",13.2450236938776,-105.643823597959,1.31358217401616
"946",13.491425755102,-105.643823597959,1.31358217401616
"947",13.7378278163265,-105.643823597959,1.31358217401616
"948",13.984229877551,-105.643823597959,1.31358217401616
"949",14.2306319387755,-105.643823597959,1.31358217401616
"950",14.477034,-105.643823597959,1.31358217401616
"951",2.403333,-105.642163036735,1.39144879707281
"952",2.64973506122449,-105.642163036735,1.39144879707281
"953",2.89613712244898,-105.642163036735,1.39144879707281
"954",3.14253918367347,-105.642163036735,1.39144879707281
"955",3.38894124489796,-105.642163036735,1.39144879707281
"956",3.63534330612245,-105.642163036735,1.39144879707281
"957",3.88174536734694,-105.642163036735,1.39144879707281
"958",4.12814742857143,-105.642163036735,1.39144879707281
"959",4.37454948979592,-105.642163036735,1.39144879707281
"960",4.62095155102041,-105.642163036735,1.39144879707281
"961",4.8673536122449,-105.642163036735,1.39144879707281
"962",5.11375567346939,-105.642163036735,1.39144879707281
"963",5.36015773469388,-105.642163036735,1.39144879707281
"964",5.60655979591837,-105.642163036735,1.39144879707281
"965",5.85296185714286,-105.642163036735,1.39144879707281
"966",6.09936391836735,-105.642163036735,1.39144879707281
"967",6.34576597959184,-105.642163036735,1.39144879707281
"968",6.59216804081633,-105.642163036735,1.39144879707281
"969",6.83857010204082,-105.642163036735,1.39144879707281
"970",7.08497216326531,-105.642163036735,1.39144879707281
"971",7.3313742244898,-105.642163036735,1.39144879707281
"972",7.57777628571429,-105.642163036735,1.39144879707281
"973",7.82417834693878,-105.642163036735,1.39144879707281
"974",8.07058040816327,-105.642163036735,1.39144879707281
"975",8.31698246938775,-105.642163036735,1.39144879707281
"976",8.56338453061224,-105.642163036735,1.39144879707281
"977",8.80978659183673,-105.642163036735,1.39144879707281
"978",9.05618865306122,-105.642163036735,1.42870979739633
"979",9.30259071428571,-105.642163036735,1.53950846729527
"980",9.5489927755102,-105.642163036735,1.53950846729527
"981",9.79539483673469,-105.642163036735,1.53446955828604
"982",10.0417968979592,-105.642163036735,1.2241329738766
"983",10.2881989591837,-105.642163036735,1.2241329738766
"984",10.5346010204082,-105.642163036735,1.22076921005547
"985",10.7810030816327,-105.642163036735,1.11150976799104
"986",11.0274051428571,-105.642163036735,1.27096407835273
"987",11.2738072040816,-105.642163036735,1.23961034127134
"988",11.5202092653061,-105.642163036735,1.25692404284998
"989",11.7666113265306,-105.642163036735,1.32496332786328
"990",12.0130133877551,-105.642163036735,1.37246076944432
"991",12.2594154489796,-105.642163036735,1.37246076944432
"992",12.5058175102041,-105.642163036735,1.31358217401616
"993",12.7522195714286,-105.642163036735,1.31358217401616
"994",12.9986216326531,-105.642163036735,1.31358217401616
"995",13.2450236938776,-105.642163036735,1.31358217401616
"996",13.491425755102,-105.642163036735,1.31358217401616
"997",13.7378278163265,-105.642163036735,1.31358217401616
"998",13.984229877551,-105.642163036735,1.31358217401616
"999",14.2306319387755,-105.642163036735,1.31358217401616
"1000",14.477034,-105.642163036735,1.31358217401616
"1001",2.403333,-105.64050247551,1.40461786000905
"1002",2.64973506122449,-105.64050247551,1.40461786000905
"1003",2.89613712244898,-105.64050247551,1.40461786000905
"1004",3.14253918367347,-105.64050247551,1.40461786000905
"1005",3.38894124489796,-105.64050247551,1.40461786000905
"1006",3.63534330612245,-105.64050247551,1.40461786000905
"1007",3.88174536734694,-105.64050247551,1.40461786000905
"1008",4.12814742857143,-105.64050247551,1.40461786000905
"1009",4.37454948979592,-105.64050247551,1.40461786000905
"1010",4.62095155102041,-105.64050247551,1.40461786000905
"1011",4.8673536122449,-105.64050247551,1.40461786000905
"1012",5.11375567346939,-105.64050247551,1.40461786000905
"1013",5.36015773469388,-105.64050247551,1.40461786000905
"1014",5.60655979591837,-105.64050247551,1.40461786000905
"1015",5.85296185714286,-105.64050247551,1.40461786000905
"1016",6.09936391836735,-105.64050247551,1.40461786000905
"1017",6.34576597959184,-105.64050247551,1.40461786000905
"1018",6.59216804081633,-105.64050247551,1.40461786000905
"1019",6.83857010204082,-105.64050247551,1.40461786000905
"1020",7.08497216326531,-105.64050247551,1.40461786000905
"1021",7.3313742244898,-105.64050247551,1.40461786000905
"1022",7.57777628571429,-105.64050247551,1.40461786000905
"1023",7.82417834693878,-105.64050247551,1.40461786000905
"1024",8.07058040816327,-105.64050247551,1.40461786000905
"1025",8.31698246938775,-105.64050247551,1.40461786000905
"1026",8.56338453061224,-105.64050247551,1.40461786000905
"1027",8.80978659183673,-105.64050247551,1.40461786000905
"1028",9.05618865306122,-105.64050247551,1.44187886033257
"1029",9.30259071428571,-105.64050247551,1.55267753023151
"1030",9.5489927755102,-105.64050247551,1.55267753023151
"1031",9.79539483673469,-105.64050247551,1.54763862122228
"1032",10.0417968979592,-105.64050247551,1.23730203681284
"1033",10.2881989591837,-105.64050247551,1.23730203681284
"1034",10.5346010204082,-105.64050247551,1.23393827299171
"1035",10.7810030816327,-105.64050247551,1.12467883092728
"1036",11.0274051428571,-105.64050247551,1.28413314128897
"1037",11.2738072040816,-105.64050247551,1.25277940420758
"1038",11.5202092653061,-105.64050247551,1.27009310578622
"1039",11.7666113265306,-105.64050247551,1.33813239079952
"1040",12.0130133877551,-105.64050247551,1.38562983238056
