"","NO3_N","tmean_month","Predicted"
"523",0.17934693877551,4.8673536122449,1.23406370103985
"524",0.187408163265306,4.8673536122449,1.24460452598973
"525",0.195469387755102,4.8673536122449,1.24460452598973
"526",0.203530612244898,4.8673536122449,1.24460452598973
"527",0.211591836734694,4.8673536122449,1.24460452598973
"528",0.21965306122449,4.8673536122449,1.24460452598973
"529",0.227714285714286,4.8673536122449,1.24460452598973
"530",0.235775510204082,4.8673536122449,1.24460452598973
"531",0.243836734693878,4.8673536122449,1.24460452598973
"532",0.251897959183673,4.8673536122449,1.24460452598973
"533",0.259959183673469,4.8673536122449,1.24460452598973
"534",0.268020408163265,4.8673536122449,1.24460452598973
"535",0.276081632653061,4.8673536122449,1.24460452598973
"536",0.284142857142857,4.8673536122449,1.24460452598973
"537",0.292204081632653,4.8673536122449,1.24460452598973
"538",0.300265306122449,4.8673536122449,1.24460452598973
"539",0.308326530612245,4.8673536122449,1.24460452598973
"540",0.316387755102041,4.8673536122449,1.24460452598973
"541",0.324448979591837,4.8673536122449,1.24460452598973
"542",0.332510204081633,4.8673536122449,1.24460452598973
"543",0.340571428571429,4.8673536122449,1.24460452598973
"544",0.348632653061224,4.8673536122449,1.24460452598973
"545",0.35669387755102,4.8673536122449,1.24460452598973
"546",0.364755102040816,4.8673536122449,1.24460452598973
"547",0.372816326530612,4.8673536122449,1.24460452598973
"548",0.380877551020408,4.8673536122449,1.24460452598973
"549",0.388938775510204,4.8673536122449,1.24460452598973
"550",0.397,4.8673536122449,1.24460452598973
"551",0.002,5.11375567346939,1.71230905667207
"552",0.0100612244897959,5.11375567346939,1.71230905667207
"553",0.0181224489795918,5.11375567346939,1.71230905667207
"554",0.0261836734693878,5.11375567346939,1.64594498522251
"555",0.0342448979591837,5.11375567346939,1.70404373250533
"556",0.0423061224489796,5.11375567346939,1.72502172204904
"557",0.0503673469387755,5.11375567346939,1.72502172204904
"558",0.0584285714285714,5.11375567346939,1.72502172204904
"559",0.0664897959183673,5.11375567346939,1.72502172204904
"560",0.0745510204081633,5.11375567346939,1.71172862696404
"561",0.0826122448979592,5.11375567346939,1.28889661547355
"562",0.0906734693877551,5.11375567346939,1.25586624106018
"563",0.098734693877551,5.11375567346939,1.25586624106018
"564",0.106795918367347,5.11375567346939,1.20296143753824
"565",0.114857142857143,5.11375567346939,1.20296143753824
"566",0.122918367346939,5.11375567346939,1.18942227672474
"567",0.130979591836735,5.11375567346939,1.27196419866
"568",0.139040816326531,5.11375567346939,1.27196419866
"569",0.147102040816327,5.11375567346939,1.23406370103985
"570",0.155163265306122,5.11375567346939,1.23406370103985
"571",0.163224489795918,5.11375567346939,1.23406370103985
"572",0.171285714285714,5.11375567346939,1.23406370103985
"573",0.17934693877551,5.11375567346939,1.23406370103985
"574",0.187408163265306,5.11375567346939,1.24460452598973
"575",0.195469387755102,5.11375567346939,1.24460452598973
"576",0.203530612244898,5.11375567346939,1.24460452598973
"577",0.211591836734694,5.11375567346939,1.24460452598973
"578",0.21965306122449,5.11375567346939,1.24460452598973
"579",0.227714285714286,5.11375567346939,1.24460452598973
"580",0.235775510204082,5.11375567346939,1.24460452598973
"581",0.243836734693878,5.11375567346939,1.24460452598973
"582",0.251897959183673,5.11375567346939,1.24460452598973
"583",0.259959183673469,5.11375567346939,1.24460452598973
"584",0.268020408163265,5.11375567346939,1.24460452598973
"585",0.276081632653061,5.11375567346939,1.24460452598973
"586",0.284142857142857,5.11375567346939,1.24460452598973
"587",0.292204081632653,5.11375567346939,1.24460452598973
"588",0.300265306122449,5.11375567346939,1.24460452598973
"589",0.308326530612245,5.11375567346939,1.24460452598973
"590",0.316387755102041,5.11375567346939,1.24460452598973
"591",0.324448979591837,5.11375567346939,1.24460452598973
"592",0.332510204081633,5.11375567346939,1.24460452598973
"593",0.340571428571429,5.11375567346939,1.24460452598973
"594",0.348632653061224,5.11375567346939,1.24460452598973
"595",0.35669387755102,5.11375567346939,1.24460452598973
"596",0.364755102040816,5.11375567346939,1.24460452598973
"597",0.372816326530612,5.11375567346939,1.24460452598973
"598",0.380877551020408,5.11375567346939,1.24460452598973
"599",0.388938775510204,5.11375567346939,1.24460452598973
"600",0.397,5.11375567346939,1.24460452598973
"601",0.002,5.36015773469388,1.71230905667207
"602",0.0100612244897959,5.36015773469388,1.71230905667207
"603",0.0181224489795918,5.36015773469388,1.71230905667207
"604",0.0261836734693878,5.36015773469388,1.64594498522251
"605",0.0342448979591837,5.36015773469388,1.70404373250533
"606",0.0423061224489796,5.36015773469388,1.72502172204904
"607",0.0503673469387755,5.36015773469388,1.72502172204904
"608",0.0584285714285714,5.36015773469388,1.72502172204904
"609",0.0664897959183673,5.36015773469388,1.72502172204904
"610",0.0745510204081633,5.36015773469388,1.71172862696404
"611",0.0826122448979592,5.36015773469388,1.28889661547355
"612",0.0906734693877551,5.36015773469388,1.25586624106018
"613",0.098734693877551,5.36015773469388,1.25586624106018
"614",0.106795918367347,5.36015773469388,1.20296143753824
"615",0.114857142857143,5.36015773469388,1.20296143753824
"616",0.122918367346939,5.36015773469388,1.18942227672474
"617",0.130979591836735,5.36015773469388,1.27196419866
"618",0.139040816326531,5.36015773469388,1.27196419866
"619",0.147102040816327,5.36015773469388,1.23406370103985
"620",0.155163265306122,5.36015773469388,1.23406370103985
"621",0.163224489795918,5.36015773469388,1.23406370103985
"622",0.171285714285714,5.36015773469388,1.23406370103985
"623",0.17934693877551,5.36015773469388,1.23406370103985
"624",0.187408163265306,5.36015773469388,1.24460452598973
"625",0.195469387755102,5.36015773469388,1.24460452598973
"626",0.203530612244898,5.36015773469388,1.24460452598973
"627",0.211591836734694,5.36015773469388,1.24460452598973
"628",0.21965306122449,5.36015773469388,1.24460452598973
"629",0.227714285714286,5.36015773469388,1.24460452598973
"630",0.235775510204082,5.36015773469388,1.24460452598973
"631",0.243836734693878,5.36015773469388,1.24460452598973
"632",0.251897959183673,5.36015773469388,1.24460452598973
"633",0.259959183673469,5.36015773469388,1.24460452598973
"634",0.268020408163265,5.36015773469388,1.24460452598973
"635",0.276081632653061,5.36015773469388,1.24460452598973
"636",0.284142857142857,5.36015773469388,1.24460452598973
"637",0.292204081632653,5.36015773469388,1.24460452598973
"638",0.300265306122449,5.36015773469388,1.24460452598973
"639",0.308326530612245,5.36015773469388,1.24460452598973
"640",0.316387755102041,5.36015773469388,1.24460452598973
"641",0.324448979591837,5.36015773469388,1.24460452598973
"642",0.332510204081633,5.36015773469388,1.24460452598973
"643",0.340571428571429,5.36015773469388,1.24460452598973
"644",0.348632653061224,5.36015773469388,1.24460452598973
"645",0.35669387755102,5.36015773469388,1.24460452598973
"646",0.364755102040816,5.36015773469388,1.24460452598973
"647",0.372816326530612,5.36015773469388,1.24460452598973
"648",0.380877551020408,5.36015773469388,1.24460452598973
"649",0.388938775510204,5.36015773469388,1.24460452598973
"650",0.397,5.36015773469388,1.24460452598973
"651",0.002,5.60655979591837,1.71230905667207
"652",0.0100612244897959,5.60655979591837,1.71230905667207
"653",0.0181224489795918,5.60655979591837,1.71230905667207
"654",0.0261836734693878,5.60655979591837,1.64594498522251
"655",0.0342448979591837,5.60655979591837,1.70404373250533
"656",0.0423061224489796,5.60655979591837,1.72502172204904
"657",0.0503673469387755,5.60655979591837,1.72502172204904
"658",0.0584285714285714,5.60655979591837,1.72502172204904
"659",0.0664897959183673,5.60655979591837,1.72502172204904
"660",0.0745510204081633,5.60655979591837,1.71172862696404
"661",0.0826122448979592,5.60655979591837,1.28889661547355
"662",0.0906734693877551,5.60655979591837,1.25586624106018
"663",0.098734693877551,5.60655979591837,1.25586624106018
"664",0.106795918367347,5.60655979591837,1.20296143753824
"665",0.114857142857143,5.60655979591837,1.20296143753824
"666",0.122918367346939,5.60655979591837,1.18942227672474
"667",0.130979591836735,5.60655979591837,1.27196419866
"668",0.139040816326531,5.60655979591837,1.27196419866
"669",0.147102040816327,5.60655979591837,1.23406370103985
"670",0.155163265306122,5.60655979591837,1.23406370103985
"671",0.163224489795918,5.60655979591837,1.23406370103985
"672",0.171285714285714,5.60655979591837,1.23406370103985
"673",0.17934693877551,5.60655979591837,1.23406370103985
"674",0.187408163265306,5.60655979591837,1.24460452598973
"675",0.195469387755102,5.60655979591837,1.24460452598973
"676",0.203530612244898,5.60655979591837,1.24460452598973
"677",0.211591836734694,5.60655979591837,1.24460452598973
"678",0.21965306122449,5.60655979591837,1.24460452598973
"679",0.227714285714286,5.60655979591837,1.24460452598973
"680",0.235775510204082,5.60655979591837,1.24460452598973
"681",0.243836734693878,5.60655979591837,1.24460452598973
"682",0.251897959183673,5.60655979591837,1.24460452598973
"683",0.259959183673469,5.60655979591837,1.24460452598973
"684",0.268020408163265,5.60655979591837,1.24460452598973
"685",0.276081632653061,5.60655979591837,1.24460452598973
"686",0.284142857142857,5.60655979591837,1.24460452598973
"687",0.292204081632653,5.60655979591837,1.24460452598973
"688",0.300265306122449,5.60655979591837,1.24460452598973
"689",0.308326530612245,5.60655979591837,1.24460452598973
"690",0.316387755102041,5.60655979591837,1.24460452598973
"691",0.324448979591837,5.60655979591837,1.24460452598973
"692",0.332510204081633,5.60655979591837,1.24460452598973
"693",0.340571428571429,5.60655979591837,1.24460452598973
"694",0.348632653061224,5.60655979591837,1.24460452598973
"695",0.35669387755102,5.60655979591837,1.24460452598973
"696",0.364755102040816,5.60655979591837,1.24460452598973
"697",0.372816326530612,5.60655979591837,1.24460452598973
"698",0.380877551020408,5.60655979591837,1.24460452598973
"699",0.388938775510204,5.60655979591837,1.24460452598973
"700",0.397,5.60655979591837,1.24460452598973
"701",0.002,5.85296185714286,1.71230905667207
"702",0.0100612244897959,5.85296185714286,1.71230905667207
"703",0.0181224489795918,5.85296185714286,1.71230905667207
"704",0.0261836734693878,5.85296185714286,1.64594498522251
"705",0.0342448979591837,5.85296185714286,1.70404373250533
"706",0.0423061224489796,5.85296185714286,1.72502172204904
"707",0.0503673469387755,5.85296185714286,1.72502172204904
"708",0.0584285714285714,5.85296185714286,1.72502172204904
"709",0.0664897959183673,5.85296185714286,1.72502172204904
"710",0.0745510204081633,5.85296185714286,1.71172862696404
"711",0.0826122448979592,5.85296185714286,1.28889661547355
"712",0.0906734693877551,5.85296185714286,1.25586624106018
"713",0.098734693877551,5.85296185714286,1.25586624106018
"714",0.106795918367347,5.85296185714286,1.20296143753824
"715",0.114857142857143,5.85296185714286,1.20296143753824
"716",0.122918367346939,5.85296185714286,1.18942227672474
"717",0.130979591836735,5.85296185714286,1.27196419866
"718",0.139040816326531,5.85296185714286,1.27196419866
"719",0.147102040816327,5.85296185714286,1.23406370103985
"720",0.155163265306122,5.85296185714286,1.23406370103985
"721",0.163224489795918,5.85296185714286,1.23406370103985
"722",0.171285714285714,5.85296185714286,1.23406370103985
"723",0.17934693877551,5.85296185714286,1.23406370103985
"724",0.187408163265306,5.85296185714286,1.24460452598973
"725",0.195469387755102,5.85296185714286,1.24460452598973
"726",0.203530612244898,5.85296185714286,1.24460452598973
"727",0.211591836734694,5.85296185714286,1.24460452598973
"728",0.21965306122449,5.85296185714286,1.24460452598973
"729",0.227714285714286,5.85296185714286,1.24460452598973
"730",0.235775510204082,5.85296185714286,1.24460452598973
"731",0.243836734693878,5.85296185714286,1.24460452598973
"732",0.251897959183673,5.85296185714286,1.24460452598973
"733",0.259959183673469,5.85296185714286,1.24460452598973
"734",0.268020408163265,5.85296185714286,1.24460452598973
"735",0.276081632653061,5.85296185714286,1.24460452598973
"736",0.284142857142857,5.85296185714286,1.24460452598973
"737",0.292204081632653,5.85296185714286,1.24460452598973
"738",0.300265306122449,5.85296185714286,1.24460452598973
"739",0.308326530612245,5.85296185714286,1.24460452598973
"740",0.316387755102041,5.85296185714286,1.24460452598973
"741",0.324448979591837,5.85296185714286,1.24460452598973
"742",0.332510204081633,5.85296185714286,1.24460452598973
"743",0.340571428571429,5.85296185714286,1.24460452598973
"744",0.348632653061224,5.85296185714286,1.24460452598973
"745",0.35669387755102,5.85296185714286,1.24460452598973
"746",0.364755102040816,5.85296185714286,1.24460452598973
"747",0.372816326530612,5.85296185714286,1.24460452598973
"748",0.380877551020408,5.85296185714286,1.24460452598973
"749",0.388938775510204,5.85296185714286,1.24460452598973
"750",0.397,5.85296185714286,1.24460452598973
"751",0.002,6.09936391836735,1.71230905667207
"752",0.0100612244897959,6.09936391836735,1.71230905667207
"753",0.0181224489795918,6.09936391836735,1.71230905667207
"754",0.0261836734693878,6.09936391836735,1.64594498522251
"755",0.0342448979591837,6.09936391836735,1.70404373250533
"756",0.0423061224489796,6.09936391836735,1.72502172204904
"757",0.0503673469387755,6.09936391836735,1.72502172204904
"758",0.0584285714285714,6.09936391836735,1.72502172204904
"759",0.0664897959183673,6.09936391836735,1.72502172204904
"760",0.0745510204081633,6.09936391836735,1.71172862696404
"761",0.0826122448979592,6.09936391836735,1.28889661547355
"762",0.0906734693877551,6.09936391836735,1.25586624106018
"763",0.098734693877551,6.09936391836735,1.25586624106018
"764",0.106795918367347,6.09936391836735,1.20296143753824
"765",0.114857142857143,6.09936391836735,1.20296143753824
"766",0.122918367346939,6.09936391836735,1.18942227672474
"767",0.130979591836735,6.09936391836735,1.27196419866
"768",0.139040816326531,6.09936391836735,1.27196419866
"769",0.147102040816327,6.09936391836735,1.23406370103985
"770",0.155163265306122,6.09936391836735,1.23406370103985
"771",0.163224489795918,6.09936391836735,1.23406370103985
"772",0.171285714285714,6.09936391836735,1.23406370103985
"773",0.17934693877551,6.09936391836735,1.23406370103985
"774",0.187408163265306,6.09936391836735,1.24460452598973
"775",0.195469387755102,6.09936391836735,1.24460452598973
"776",0.203530612244898,6.09936391836735,1.24460452598973
"777",0.211591836734694,6.09936391836735,1.24460452598973
"778",0.21965306122449,6.09936391836735,1.24460452598973
"779",0.227714285714286,6.09936391836735,1.24460452598973
"780",0.235775510204082,6.09936391836735,1.24460452598973
"781",0.243836734693878,6.09936391836735,1.24460452598973
"782",0.251897959183673,6.09936391836735,1.24460452598973
"783",0.259959183673469,6.09936391836735,1.24460452598973
"784",0.268020408163265,6.09936391836735,1.24460452598973
"785",0.276081632653061,6.09936391836735,1.24460452598973
"786",0.284142857142857,6.09936391836735,1.24460452598973
"787",0.292204081632653,6.09936391836735,1.24460452598973
"788",0.300265306122449,6.09936391836735,1.24460452598973
"789",0.308326530612245,6.09936391836735,1.24460452598973
"790",0.316387755102041,6.09936391836735,1.24460452598973
"791",0.324448979591837,6.09936391836735,1.24460452598973
"792",0.332510204081633,6.09936391836735,1.24460452598973
"793",0.340571428571429,6.09936391836735,1.24460452598973
"794",0.348632653061224,6.09936391836735,1.24460452598973
"795",0.35669387755102,6.09936391836735,1.24460452598973
"796",0.364755102040816,6.09936391836735,1.24460452598973
"797",0.372816326530612,6.09936391836735,1.24460452598973
"798",0.380877551020408,6.09936391836735,1.24460452598973
"799",0.388938775510204,6.09936391836735,1.24460452598973
"800",0.397,6.09936391836735,1.24460452598973
"801",0.002,6.34576597959184,1.71230905667207
"802",0.0100612244897959,6.34576597959184,1.71230905667207
"803",0.0181224489795918,6.34576597959184,1.71230905667207
"804",0.0261836734693878,6.34576597959184,1.64594498522251
"805",0.0342448979591837,6.34576597959184,1.70404373250533
"806",0.0423061224489796,6.34576597959184,1.72502172204904
"807",0.0503673469387755,6.34576597959184,1.72502172204904
"808",0.0584285714285714,6.34576597959184,1.72502172204904
"809",0.0664897959183673,6.34576597959184,1.72502172204904
"810",0.0745510204081633,6.34576597959184,1.71172862696404
"811",0.0826122448979592,6.34576597959184,1.28889661547355
"812",0.0906734693877551,6.34576597959184,1.25586624106018
"813",0.098734693877551,6.34576597959184,1.25586624106018
"814",0.106795918367347,6.34576597959184,1.20296143753824
"815",0.114857142857143,6.34576597959184,1.20296143753824
"816",0.122918367346939,6.34576597959184,1.18942227672474
"817",0.130979591836735,6.34576597959184,1.27196419866
"818",0.139040816326531,6.34576597959184,1.27196419866
"819",0.147102040816327,6.34576597959184,1.23406370103985
"820",0.155163265306122,6.34576597959184,1.23406370103985
"821",0.163224489795918,6.34576597959184,1.23406370103985
"822",0.171285714285714,6.34576597959184,1.23406370103985
"823",0.17934693877551,6.34576597959184,1.23406370103985
"824",0.187408163265306,6.34576597959184,1.24460452598973
"825",0.195469387755102,6.34576597959184,1.24460452598973
"826",0.203530612244898,6.34576597959184,1.24460452598973
"827",0.211591836734694,6.34576597959184,1.24460452598973
"828",0.21965306122449,6.34576597959184,1.24460452598973
"829",0.227714285714286,6.34576597959184,1.24460452598973
"830",0.235775510204082,6.34576597959184,1.24460452598973
"831",0.243836734693878,6.34576597959184,1.24460452598973
"832",0.251897959183673,6.34576597959184,1.24460452598973
"833",0.259959183673469,6.34576597959184,1.24460452598973
"834",0.268020408163265,6.34576597959184,1.24460452598973
"835",0.276081632653061,6.34576597959184,1.24460452598973
"836",0.284142857142857,6.34576597959184,1.24460452598973
"837",0.292204081632653,6.34576597959184,1.24460452598973
"838",0.300265306122449,6.34576597959184,1.24460452598973
"839",0.308326530612245,6.34576597959184,1.24460452598973
"840",0.316387755102041,6.34576597959184,1.24460452598973
"841",0.324448979591837,6.34576597959184,1.24460452598973
"842",0.332510204081633,6.34576597959184,1.24460452598973
"843",0.340571428571429,6.34576597959184,1.24460452598973
"844",0.348632653061224,6.34576597959184,1.24460452598973
"845",0.35669387755102,6.34576597959184,1.24460452598973
"846",0.364755102040816,6.34576597959184,1.24460452598973
"847",0.372816326530612,6.34576597959184,1.24460452598973
"848",0.380877551020408,6.34576597959184,1.24460452598973
"849",0.388938775510204,6.34576597959184,1.24460452598973
"850",0.397,6.34576597959184,1.24460452598973
"851",0.002,6.59216804081633,1.71230905667207
"852",0.0100612244897959,6.59216804081633,1.71230905667207
"853",0.0181224489795918,6.59216804081633,1.71230905667207
"854",0.0261836734693878,6.59216804081633,1.64594498522251
"855",0.0342448979591837,6.59216804081633,1.70404373250533
"856",0.0423061224489796,6.59216804081633,1.72502172204904
"857",0.0503673469387755,6.59216804081633,1.72502172204904
"858",0.0584285714285714,6.59216804081633,1.72502172204904
"859",0.0664897959183673,6.59216804081633,1.72502172204904
"860",0.0745510204081633,6.59216804081633,1.71172862696404
"861",0.0826122448979592,6.59216804081633,1.28889661547355
"862",0.0906734693877551,6.59216804081633,1.25586624106018
"863",0.098734693877551,6.59216804081633,1.25586624106018
"864",0.106795918367347,6.59216804081633,1.20296143753824
"865",0.114857142857143,6.59216804081633,1.20296143753824
"866",0.122918367346939,6.59216804081633,1.18942227672474
"867",0.130979591836735,6.59216804081633,1.27196419866
"868",0.139040816326531,6.59216804081633,1.27196419866
"869",0.147102040816327,6.59216804081633,1.23406370103985
"870",0.155163265306122,6.59216804081633,1.23406370103985
"871",0.163224489795918,6.59216804081633,1.23406370103985
"872",0.171285714285714,6.59216804081633,1.23406370103985
"873",0.17934693877551,6.59216804081633,1.23406370103985
"874",0.187408163265306,6.59216804081633,1.24460452598973
"875",0.195469387755102,6.59216804081633,1.24460452598973
"876",0.203530612244898,6.59216804081633,1.24460452598973
"877",0.211591836734694,6.59216804081633,1.24460452598973
"878",0.21965306122449,6.59216804081633,1.24460452598973
"879",0.227714285714286,6.59216804081633,1.24460452598973
"880",0.235775510204082,6.59216804081633,1.24460452598973
"881",0.243836734693878,6.59216804081633,1.24460452598973
"882",0.251897959183673,6.59216804081633,1.24460452598973
"883",0.259959183673469,6.59216804081633,1.24460452598973
"884",0.268020408163265,6.59216804081633,1.24460452598973
"885",0.276081632653061,6.59216804081633,1.24460452598973
"886",0.284142857142857,6.59216804081633,1.24460452598973
"887",0.292204081632653,6.59216804081633,1.24460452598973
"888",0.300265306122449,6.59216804081633,1.24460452598973
"889",0.308326530612245,6.59216804081633,1.24460452598973
"890",0.316387755102041,6.59216804081633,1.24460452598973
"891",0.324448979591837,6.59216804081633,1.24460452598973
"892",0.332510204081633,6.59216804081633,1.24460452598973
"893",0.340571428571429,6.59216804081633,1.24460452598973
"894",0.348632653061224,6.59216804081633,1.24460452598973
"895",0.35669387755102,6.59216804081633,1.24460452598973
"896",0.364755102040816,6.59216804081633,1.24460452598973
"897",0.372816326530612,6.59216804081633,1.24460452598973
"898",0.380877551020408,6.59216804081633,1.24460452598973
"899",0.388938775510204,6.59216804081633,1.24460452598973
"900",0.397,6.59216804081633,1.24460452598973
"901",0.002,6.83857010204082,1.71230905667207
"902",0.0100612244897959,6.83857010204082,1.71230905667207
"903",0.0181224489795918,6.83857010204082,1.71230905667207
"904",0.0261836734693878,6.83857010204082,1.64594498522251
"905",0.0342448979591837,6.83857010204082,1.70404373250533
"906",0.0423061224489796,6.83857010204082,1.72502172204904
"907",0.0503673469387755,6.83857010204082,1.72502172204904
"908",0.0584285714285714,6.83857010204082,1.72502172204904
"909",0.0664897959183673,6.83857010204082,1.72502172204904
"910",0.0745510204081633,6.83857010204082,1.71172862696404
"911",0.0826122448979592,6.83857010204082,1.28889661547355
"912",0.0906734693877551,6.83857010204082,1.25586624106018
"913",0.098734693877551,6.83857010204082,1.25586624106018
"914",0.106795918367347,6.83857010204082,1.20296143753824
"915",0.114857142857143,6.83857010204082,1.20296143753824
"916",0.122918367346939,6.83857010204082,1.18942227672474
"917",0.130979591836735,6.83857010204082,1.27196419866
"918",0.139040816326531,6.83857010204082,1.27196419866
"919",0.147102040816327,6.83857010204082,1.23406370103985
"920",0.155163265306122,6.83857010204082,1.23406370103985
"921",0.163224489795918,6.83857010204082,1.23406370103985
"922",0.171285714285714,6.83857010204082,1.23406370103985
"923",0.17934693877551,6.83857010204082,1.23406370103985
"924",0.187408163265306,6.83857010204082,1.24460452598973
"925",0.195469387755102,6.83857010204082,1.24460452598973
"926",0.203530612244898,6.83857010204082,1.24460452598973
"927",0.211591836734694,6.83857010204082,1.24460452598973
"928",0.21965306122449,6.83857010204082,1.24460452598973
"929",0.227714285714286,6.83857010204082,1.24460452598973
"930",0.235775510204082,6.83857010204082,1.24460452598973
"931",0.243836734693878,6.83857010204082,1.24460452598973
"932",0.251897959183673,6.83857010204082,1.24460452598973
"933",0.259959183673469,6.83857010204082,1.24460452598973
"934",0.268020408163265,6.83857010204082,1.24460452598973
"935",0.276081632653061,6.83857010204082,1.24460452598973
"936",0.284142857142857,6.83857010204082,1.24460452598973
"937",0.292204081632653,6.83857010204082,1.24460452598973
"938",0.300265306122449,6.83857010204082,1.24460452598973
"939",0.308326530612245,6.83857010204082,1.24460452598973
"940",0.316387755102041,6.83857010204082,1.24460452598973
"941",0.324448979591837,6.83857010204082,1.24460452598973
"942",0.332510204081633,6.83857010204082,1.24460452598973
"943",0.340571428571429,6.83857010204082,1.24460452598973
"944",0.348632653061224,6.83857010204082,1.24460452598973
"945",0.35669387755102,6.83857010204082,1.24460452598973
"946",0.364755102040816,6.83857010204082,1.24460452598973
"947",0.372816326530612,6.83857010204082,1.24460452598973
"948",0.380877551020408,6.83857010204082,1.24460452598973
"949",0.388938775510204,6.83857010204082,1.24460452598973
"950",0.397,6.83857010204082,1.24460452598973
"951",0.002,7.08497216326531,1.71230905667207
"952",0.0100612244897959,7.08497216326531,1.71230905667207
"953",0.0181224489795918,7.08497216326531,1.71230905667207
"954",0.0261836734693878,7.08497216326531,1.64594498522251
"955",0.0342448979591837,7.08497216326531,1.70404373250533
"956",0.0423061224489796,7.08497216326531,1.72502172204904
"957",0.0503673469387755,7.08497216326531,1.72502172204904
"958",0.0584285714285714,7.08497216326531,1.72502172204904
"959",0.0664897959183673,7.08497216326531,1.72502172204904
"960",0.0745510204081633,7.08497216326531,1.71172862696404
"961",0.0826122448979592,7.08497216326531,1.28889661547355
"962",0.0906734693877551,7.08497216326531,1.25586624106018
"963",0.098734693877551,7.08497216326531,1.25586624106018
"964",0.106795918367347,7.08497216326531,1.20296143753824
"965",0.114857142857143,7.08497216326531,1.20296143753824
"966",0.122918367346939,7.08497216326531,1.18942227672474
"967",0.130979591836735,7.08497216326531,1.27196419866
"968",0.139040816326531,7.08497216326531,1.27196419866
"969",0.147102040816327,7.08497216326531,1.23406370103985
"970",0.155163265306122,7.08497216326531,1.23406370103985
"971",0.163224489795918,7.08497216326531,1.23406370103985
"972",0.171285714285714,7.08497216326531,1.23406370103985
"973",0.17934693877551,7.08497216326531,1.23406370103985
"974",0.187408163265306,7.08497216326531,1.24460452598973
"975",0.195469387755102,7.08497216326531,1.24460452598973
"976",0.203530612244898,7.08497216326531,1.24460452598973
"977",0.211591836734694,7.08497216326531,1.24460452598973
"978",0.21965306122449,7.08497216326531,1.24460452598973
"979",0.227714285714286,7.08497216326531,1.24460452598973
"980",0.235775510204082,7.08497216326531,1.24460452598973
"981",0.243836734693878,7.08497216326531,1.24460452598973
"982",0.251897959183673,7.08497216326531,1.24460452598973
"983",0.259959183673469,7.08497216326531,1.24460452598973
"984",0.268020408163265,7.08497216326531,1.24460452598973
"985",0.276081632653061,7.08497216326531,1.24460452598973
"986",0.284142857142857,7.08497216326531,1.24460452598973
"987",0.292204081632653,7.08497216326531,1.24460452598973
"988",0.300265306122449,7.08497216326531,1.24460452598973
"989",0.308326530612245,7.08497216326531,1.24460452598973
"990",0.316387755102041,7.08497216326531,1.24460452598973
"991",0.324448979591837,7.08497216326531,1.24460452598973
"992",0.332510204081633,7.08497216326531,1.24460452598973
"993",0.340571428571429,7.08497216326531,1.24460452598973
"994",0.348632653061224,7.08497216326531,1.24460452598973
"995",0.35669387755102,7.08497216326531,1.24460452598973
"996",0.364755102040816,7.08497216326531,1.24460452598973
"997",0.372816326530612,7.08497216326531,1.24460452598973
"998",0.380877551020408,7.08497216326531,1.24460452598973
"999",0.388938775510204,7.08497216326531,1.24460452598973
"1000",0.397,7.08497216326531,1.24460452598973
"1001",0.002,7.3313742244898,1.71230905667207
"1002",0.0100612244897959,7.3313742244898,1.71230905667207
"1003",0.0181224489795918,7.3313742244898,1.71230905667207
"1004",0.0261836734693878,7.3313742244898,1.64594498522251
"1005",0.0342448979591837,7.3313742244898,1.70404373250533
"1006",0.0423061224489796,7.3313742244898,1.72502172204904
"1007",0.0503673469387755,7.3313742244898,1.72502172204904
"1008",0.0584285714285714,7.3313742244898,1.72502172204904
"1009",0.0664897959183673,7.3313742244898,1.72502172204904
"1010",0.0745510204081633,7.3313742244898,1.71172862696404
"1011",0.0826122448979592,7.3313742244898,1.28889661547355
"1012",0.0906734693877551,7.3313742244898,1.25586624106018
"1013",0.098734693877551,7.3313742244898,1.25586624106018
"1014",0.106795918367347,7.3313742244898,1.20296143753824
"1015",0.114857142857143,7.3313742244898,1.20296143753824
"1016",0.122918367346939,7.3313742244898,1.18942227672474
"1017",0.130979591836735,7.3313742244898,1.27196419866
"1018",0.139040816326531,7.3313742244898,1.27196419866
"1019",0.147102040816327,7.3313742244898,1.23406370103985
"1020",0.155163265306122,7.3313742244898,1.23406370103985
"1021",0.163224489795918,7.3313742244898,1.23406370103985
"1022",0.171285714285714,7.3313742244898,1.23406370103985
"1023",0.17934693877551,7.3313742244898,1.23406370103985
"1024",0.187408163265306,7.3313742244898,1.24460452598973
"1025",0.195469387755102,7.3313742244898,1.24460452598973
"1026",0.203530612244898,7.3313742244898,1.24460452598973
"1027",0.211591836734694,7.3313742244898,1.24460452598973
"1028",0.21965306122449,7.3313742244898,1.24460452598973
"1029",0.227714285714286,7.3313742244898,1.24460452598973
"1030",0.235775510204082,7.3313742244898,1.24460452598973
"1031",0.243836734693878,7.3313742244898,1.24460452598973
"1032",0.251897959183673,7.3313742244898,1.24460452598973
"1033",0.259959183673469,7.3313742244898,1.24460452598973
"1034",0.268020408163265,7.3313742244898,1.24460452598973
"1035",0.276081632653061,7.3313742244898,1.24460452598973
"1036",0.284142857142857,7.3313742244898,1.24460452598973
"1037",0.292204081632653,7.3313742244898,1.24460452598973
